win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 8500, 104, 149, 130, 149, 130, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 97, 156, 131, 156, 131, 0.4, 50, 100, 1, 5, 5000, 10
1, 6295, 95, 105, 107, 105, 107, 0.4, 50, 100, 1, 3, 5000, 10
0, 8500, 99, 150, 139, 150, 139, 0.4, 50, 100, 1, 5, 5000, 10
1, 5854, 116, 126, 127, 126, 127, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 93, 148, 126, 148, 126, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 99, 133, 124, 133, 124, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 106, 148, 124, 148, 124, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 97, 150, 133, 150, 133, 0.4, 50, 100, 1, 5, 5000, 10
1, 6126, 95, 105, 107, 105, 107, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 92, 136, 118, 136, 118, 0.4, 50, 100, 1, 4, 5000, 10
1, 6895, 110, 131, 132, 131, 132, 0.4, 50, 100, 1, 3, 5000, 10
0, 8500, 102, 157, 131, 157, 131, 0.4, 50, 100, 1, 4, 5000, 10
1, 5928, 82, 92, 93, 92, 93, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 106, 138, 133, 138, 133, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 96, 139, 127, 139, 127, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 89, 149, 125, 149, 125, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 105, 150, 135, 150, 135, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 100, 147, 127, 147, 127, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 112, 157, 137, 157, 137, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 86, 129, 115, 129, 115, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 103, 153, 136, 153, 136, 0.4, 50, 100, 1, 5, 5000, 10
1, 6389, 92, 103, 104, 103, 104, 0.4, 50, 100, 1, 2, 5000, 10
1, 5757, 108, 118, 119, 118, 119, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 95, 148, 140, 148, 140, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 96, 145, 129, 145, 129, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 115, 171, 158, 171, 158, 0.4, 50, 100, 1, 5, 5000, 10
1, 7189, 110, 134, 135, 134, 135, 0.4, 50, 100, 1, 3, 5000, 10
1, 6126, 87, 97, 100, 97, 100, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 109, 144, 136, 144, 136, 0.4, 50, 100, 1, 4, 5000, 10
1, 6212, 96, 106, 115, 106, 115, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 99, 140, 137, 140, 137, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 102, 151, 128, 151, 128, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 113, 164, 150, 164, 150, 0.4, 50, 100, 1, 6, 5000, 10
1, 6032, 92, 102, 105, 102, 105, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 96, 149, 126, 149, 126, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 73, 118, 99, 118, 99, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 103, 153, 129, 153, 129, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 113, 157, 144, 157, 144, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 94, 142, 126, 142, 126, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 108, 155, 143, 155, 143, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 162, 130, 162, 130, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 98, 141, 124, 141, 124, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 104, 149, 138, 149, 138, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 95, 149, 119, 149, 119, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 95, 141, 136, 141, 136, 0.4, 50, 100, 1, 5, 5000, 10
1, 5861, 99, 109, 112, 109, 112, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 107, 163, 124, 163, 124, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 146, 128, 146, 128, 0.4, 50, 100, 1, 4, 5000, 10
1, 6348, 104, 114, 116, 114, 116, 0.4, 50, 100, 1, 2, 5000, 10
0, 8500, 114, 157, 145, 157, 145, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 85, 138, 112, 138, 112, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 98, 150, 131, 150, 131, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 106, 146, 127, 146, 127, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 109, 154, 131, 154, 131, 0.4, 50, 100, 1, 5, 5000, 10
1, 6255, 120, 130, 132, 130, 132, 0.4, 50, 100, 1, 3, 5000, 10
0, 8500, 105, 157, 134, 157, 134, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 105, 163, 146, 163, 146, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 113, 154, 137, 154, 137, 0.4, 50, 100, 1, 5, 5000, 10
