win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 21272, 242, 257, 250, 47517579, 45305706, 0.3333333, 75, 500, 32, 1162, 18750, 2
0, 20831, 259, 275, 267, 46487311, 44874794, 0.3333333, 75, 500, 32, 1230, 18750, 2
0, 21645, 250, 272, 263, 49719527, 47822627, 0.3333333, 75, 500, 32, 1282, 18750, 2
0, 20853, 292, 308, 304, 48255198, 46595755, 0.3333333, 75, 500, 32, 1319, 18750, 2
0, 21668, 245, 272, 265, 49959302, 47664698, 0.3333333, 75, 500, 32, 1331, 18750, 2
0, 21206, 238, 271, 246, 48811753, 46843380, 0.3333333, 75, 500, 32, 1387, 18750, 2
0, 21033, 242, 265, 250, 48822960, 46939052, 0.3333333, 75, 500, 32, 1392, 18750, 2
0, 20749, 235, 252, 245, 47788930, 45542570, 0.3333333, 75, 500, 32, 1393, 18750, 2
0, 21230, 266, 291, 282, 48865534, 47065322, 0.3333333, 75, 500, 32, 1499, 18750, 2
0, 20591, 258, 279, 267, 47135328, 45322903, 0.3333333, 75, 500, 32, 1527, 18750, 2
0, 20943, 274, 297, 286, 49413044, 47411643, 0.3333333, 75, 500, 32, 1526, 18750, 2
0, 21019, 259, 283, 270, 47690098, 45673110, 0.3333333, 75, 500, 32, 1563, 18750, 2
0, 21229, 236, 253, 242, 49575983, 47459162, 0.3333333, 75, 500, 32, 1569, 18750, 2
0, 20734, 262, 276, 267, 48090560, 46473060, 0.3333333, 75, 500, 32, 1606, 18750, 2
0, 22122, 248, 273, 264, 49319741, 46975081, 0.3333333, 75, 500, 32, 1663, 18750, 2
0, 21122, 278, 296, 285, 48339705, 46622762, 0.3333333, 75, 500, 32, 1738, 18750, 2
0, 20309, 271, 283, 277, 45986479, 44343869, 0.3333333, 75, 500, 32, 1181, 18750, 2
0, 20841, 266, 281, 278, 47749641, 46021401, 0.3333333, 75, 500, 32, 1146, 18750, 2
0, 21272, 252, 275, 272, 48859424, 46932636, 0.3333333, 75, 500, 32, 1154, 18750, 2
0, 20926, 269, 281, 285, 47121049, 45454237, 0.3333333, 75, 500, 32, 1202, 18750, 2
0, 21479, 255, 275, 263, 48802201, 46474544, 0.3333333, 75, 500, 32, 1326, 18750, 2
0, 20180, 265, 279, 270, 46363464, 44532229, 0.3333333, 75, 500, 32, 1249, 18750, 2
0, 22281, 235, 258, 250, 51997037, 49690223, 0.3333333, 75, 500, 32, 1482, 18750, 2
0, 19958, 226, 233, 227, 46344182, 44167208, 0.3333333, 75, 500, 32, 1236, 18750, 2
0, 21647, 289, 303, 299, 50072054, 48065941, 0.3333333, 75, 500, 32, 1690, 18750, 2
0, 20488, 236, 250, 244, 47182103, 45431934, 0.3333333, 75, 500, 32, 1536, 18750, 2
0, 21288, 254, 278, 262, 49643828, 47494977, 0.3333333, 75, 500, 32, 1613, 18750, 2
0, 20935, 280, 309, 294, 48644445, 46892071, 0.3333333, 75, 500, 32, 1167, 18750, 2
0, 20285, 261, 275, 267, 47534727, 45739718, 0.3333333, 75, 500, 32, 1556, 18750, 2
0, 21056, 290, 309, 293, 49367763, 47870014, 0.3333333, 75, 500, 32, 1365, 18750, 2
0, 21111, 243, 266, 254, 48307680, 46179260, 0.3333333, 75, 500, 32, 1488, 18750, 2
0, 21077, 273, 294, 283, 48222575, 46671409, 0.3333333, 75, 500, 32, 1631, 18750, 2
0, 20827, 241, 261, 256, 47932238, 45970863, 0.3333333, 75, 500, 32, 1336, 18750, 2
0, 21137, 241, 259, 258, 47536986, 45636344, 0.3333333, 75, 500, 32, 1248, 18750, 2
0, 20857, 263, 282, 273, 49041618, 47269458, 0.3333333, 75, 500, 32, 1253, 18750, 2
0, 21273, 258, 269, 271, 48239030, 46400951, 0.3333333, 75, 500, 32, 1407, 18750, 2
0, 20965, 246, 259, 250, 51234210, 49247440, 0.3333333, 75, 500, 32, 1254, 18750, 2
0, 21281, 274, 290, 291, 49604648, 47994891, 0.3333333, 75, 500, 32, 1240, 18750, 2
0, 21020, 268, 282, 281, 48277047, 46485831, 0.3333333, 75, 500, 32, 1424, 18750, 2
0, 21040, 249, 263, 254, 49410148, 47353715, 0.3333333, 75, 500, 32, 1513, 18750, 2
0, 21505, 245, 272, 257, 49483863, 47408275, 0.3333333, 75, 500, 32, 1477, 18750, 2
0, 20658, 245, 255, 250, 47661371, 45541271, 0.3333333, 75, 500, 32, 1453, 18750, 2
0, 21233, 244, 264, 255, 48263271, 46254101, 0.3333333, 75, 500, 32, 1376, 18750, 2
0, 21385, 249, 269, 259, 49943681, 47820401, 0.3333333, 75, 500, 32, 1594, 18750, 2
0, 21522, 264, 282, 276, 49487077, 47528108, 0.3333333, 75, 500, 32, 1597, 18750, 2
0, 21346, 252, 267, 268, 49426030, 47520726, 0.3333333, 75, 500, 32, 1718, 18750, 2
0, 21267, 245, 270, 255, 48508818, 46706546, 0.3333333, 75, 500, 32, 1619, 18750, 2
0, 21412, 260, 287, 276, 49479245, 47377865, 0.3333333, 75, 500, 32, 1609, 18750, 2
0, 21009, 240, 256, 249, 48435490, 46365575, 0.3333333, 75, 500, 32, 1173, 18750, 2
0, 21197, 245, 264, 255, 48702183, 46492701, 0.3333333, 75, 500, 32, 1588, 18750, 2
0, 20162, 250, 265, 254, 46960248, 45203747, 0.3333333, 75, 500, 32, 1228, 18750, 2
0, 20632, 263, 280, 269, 47459333, 45811417, 0.3333333, 75, 500, 32, 1430, 18750, 2
