win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 35250, 258, 422, 383, 47264978, 45939512, 0.48, 75, 500, 23, 1968, 18750, 20, 51, 42
0, 35250, 247, 369, 347, 47226001, 46019302, 0.48, 75, 500, 23, 1979, 18750, 20, 54, 38
0, 35250, 256, 382, 374, 46996060, 45324815, 0.48, 75, 500, 23, 1975, 18750, 20, 41, 35
0, 35250, 257, 386, 410, 45828909, 45426397, 0.48, 75, 500, 23, 1972, 18750, 20, 33, 39
0, 35250, 274, 409, 423, 48861503, 47718672, 0.48, 75, 500, 23, 1972, 18750, 20, 41, 52
0, 35250, 254, 386, 382, 47978738, 45552166, 0.48, 75, 500, 23, 1962, 18750, 20, 38, 40
0, 35250, 266, 400, 381, 46627989, 45591806, 0.48, 75, 500, 23, 2000, 18750, 20, 48, 40
0, 35250, 257, 415, 362, 47314937, 46120105, 0.48, 75, 500, 23, 2022, 18750, 20, 32, 14
1, 24856, 246, 290, 289, 37319620, 37730188, 0.48, 75, 500, 23, 1425, 18750, 20, 57, 52
1, 21690, 249, 276, 266, 35141314, 35278244, 0.48, 75, 500, 23, 1215, 18750, 20, 18, 14
1, 22010, 248, 270, 265, 35109603, 35288586, 0.48, 75, 500, 23, 1239, 18750, 20, 58, 51
1, 22216, 236, 249, 252, 34742089, 35035279, 0.48, 75, 500, 23, 1240, 18750, 20, 60, 45
0, 35250, 236, 353, 324, 47849305, 46366287, 0.48, 75, 500, 23, 2043, 18750, 20, 43, 32
0, 35250, 236, 353, 421, 47239474, 46116835, 0.48, 75, 500, 23, 2113, 18750, 20, 9, 16
1, 22513, 252, 275, 280, 35154784, 35344979, 0.48, 75, 500, 23, 1261, 18750, 20, 53, 47
0, 35250, 265, 397, 410, 48129068, 46924719, 0.48, 75, 500, 23, 2078, 18750, 20, 43, 49
0, 35250, 251, 380, 351, 47043066, 45540244, 0.48, 75, 500, 23, 2068, 18750, 20, 40, 25
1, 28834, 239, 319, 301, 41550064, 41668165, 0.48, 75, 500, 23, 1637, 18750, 20, 9, 6
0, 35250, 232, 347, 372, 46907007, 45873533, 0.48, 75, 500, 23, 2020, 18750, 20, 25, 30
0, 35250, 239, 386, 353, 47395330, 46452411, 0.48, 75, 500, 23, 2018, 18750, 20, 13, 12
0, 35250, 225, 350, 351, 47334856, 45733738, 0.48, 75, 500, 23, 2028, 18750, 20, 74, 61
0, 35250, 225, 356, 346, 47293714, 46336000, 0.48, 75, 500, 23, 2018, 18750, 20, 52, 45
0, 35250, 255, 388, 362, 47744355, 46358863, 0.48, 75, 500, 23, 2007, 18750, 20, 60, 46
0, 35250, 269, 412, 381, 46507374, 46364187, 0.48, 75, 500, 23, 2003, 18750, 20, 28, 21
0, 35250, 267, 410, 369, 48454400, 46807693, 0.48, 75, 500, 23, 2010, 18750, 20, 57, 46
0, 35250, 236, 374, 358, 47577484, 46383444, 0.48, 75, 500, 23, 2021, 18750, 20, 28, 25
0, 35250, 235, 381, 385, 46741978, 45429083, 0.48, 75, 500, 23, 2015, 18750, 20, 20, 20
0, 35250, 212, 353, 340, 46582607, 44941011, 0.48, 75, 500, 23, 2021, 18750, 20, 45, 34
0, 35250, 239, 359, 395, 48089909, 47086874, 0.48, 75, 500, 23, 2027, 18750, 20, 42, 54
0, 35250, 282, 423, 382, 47646775, 45610340, 0.48, 75, 500, 23, 2026, 18750, 20, 30, 23
0, 35250, 252, 377, 388, 47572840, 46389045, 0.48, 75, 500, 23, 2049, 18750, 20, 40, 39
0, 35250, 219, 330, 370, 47282549, 45435061, 0.48, 75, 500, 23, 2048, 18750, 20, 32, 42
1, 21643, 231, 255, 249, 35207752, 35245676, 0.48, 75, 500, 23, 1106, 18750, 20, 82, 65
0, 35250, 265, 383, 401, 46527593, 45257067, 0.48, 75, 500, 23, 1994, 18750, 20, 68, 70
1, 21475, 253, 279, 268, 34661960, 34706869, 0.48, 75, 500, 23, 1133, 18750, 20, 42, 33
0, 35250, 251, 347, 363, 47711783, 47082985, 0.48, 75, 500, 23, 1953, 18750, 20, 73, 58
1, 21385, 238, 258, 248, 35008703, 35044480, 0.48, 75, 500, 23, 1148, 18750, 20, 31, 22
0, 35250, 240, 376, 377, 47819994, 46536199, 0.48, 75, 500, 23, 1943, 18750, 20, 52, 51
0, 35250, 241, 402, 368, 47809672, 46493679, 0.48, 75, 500, 23, 1928, 18750, 20, 34, 27
0, 35250, 246, 418, 337, 48170568, 46110211, 0.48, 75, 500, 23, 1928, 18750, 20, 10, 5
0, 35250, 239, 383, 378, 46565346, 45034966, 0.48, 75, 500, 23, 2015, 18750, 20, 49, 52
1, 24435, 242, 274, 282, 39027559, 39129637, 0.48, 75, 500, 23, 1299, 18750, 20, 34, 27
0, 35250, 235, 374, 334, 47383094, 45521548, 0.48, 75, 500, 23, 1967, 18750, 20, 25, 18
0, 35250, 275, 412, 375, 47578223, 46638130, 0.48, 75, 500, 23, 1962, 18750, 20, 25, 19
0, 35250, 247, 355, 380, 46793291, 46109347, 0.48, 75, 500, 23, 1955, 18750, 20, 30, 32
1, 23738, 236, 265, 285, 37247439, 37307930, 0.48, 75, 500, 23, 1291, 18750, 20, 21, 33
1, 33268, 237, 351, 368, 45531214, 45869630, 0.48, 75, 500, 23, 1887, 18750, 20, 10, 14
0, 35250, 260, 404, 394, 46700398, 45544169, 0.48, 75, 500, 23, 1994, 18750, 20, 27, 22
0, 35250, 217, 361, 328, 46559987, 45314062, 0.48, 75, 500, 23, 1965, 18750, 20, 73, 51
0, 35250, 264, 387, 389, 46367991, 45080218, 0.48, 75, 500, 23, 2024, 18750, 20, 60, 63
0, 35250, 243, 363, 356, 47548666, 46789094, 0.48, 75, 500, 23, 1966, 18750, 20, 39, 36
0, 35250, 264, 389, 397, 47916717, 46586461, 0.48, 75, 500, 23, 2003, 18750, 20, 78, 75
0, 35250, 238, 358, 368, 47482748, 46571567, 0.48, 75, 500, 23, 1997, 18750, 20, 38, 35
0, 35250, 259, 398, 393, 47700974, 46829945, 0.48, 75, 500, 23, 1981, 18750, 20, 48, 44
0, 35250, 256, 369, 388, 45715054, 44540732, 0.48, 75, 500, 23, 2021, 18750, 20, 32, 32
0, 35250, 247, 381, 401, 47488767, 46197121, 0.48, 75, 500, 23, 2035, 18750, 20, 24, 25
0, 35250, 246, 383, 391, 46535590, 44849642, 0.48, 75, 500, 23, 2030, 18750, 20, 7, 8
1, 21635, 262, 285, 282, 34921527, 35297930, 0.48, 75, 500, 23, 1163, 18750, 20, 41, 30
1, 21874, 239, 258, 261, 36293047, 36385687, 0.48, 75, 500, 23, 1167, 18750, 20, 17, 12
0, 35250, 274, 419, 393, 47118088, 45988687, 0.48, 75, 500, 23, 1991, 18750, 20, 59, 50
0, 35250, 268, 408, 384, 46808681, 45484477, 0.48, 75, 500, 23, 1968, 18750, 20, 27, 28
0, 35250, 254, 385, 378, 47793884, 46532463, 0.48, 75, 500, 23, 1957, 18750, 20, 65, 58
0, 33282, 270, 395, 363, 45706317, 43076753, 0.48, 75, 500, 23, 1856, 18750, 20, 19, 13
0, 35250, 259, 389, 389, 46430141, 45770498, 0.48, 75, 500, 23, 1969, 18750, 20, 57, 57
0, 35250, 261, 412, 375, 47906030, 46825309, 0.48, 75, 500, 23, 1937, 18750, 20, 17, 11
1, 22598, 255, 286, 269, 34809934, 34840748, 0.48, 75, 500, 23, 1157, 18750, 20, 29, 17
0, 35250, 264, 379, 388, 47414650, 46160198, 0.48, 75, 500, 23, 1935, 18750, 20, 14, 14
0, 35250, 239, 351, 358, 47461694, 46339682, 0.48, 75, 500, 23, 1978, 18750, 20, 39, 33
0, 35250, 252, 390, 373, 47954413, 47104018, 0.48, 75, 500, 23, 1980, 18750, 20, 40, 35
1, 24812, 244, 289, 292, 37746955, 37953468, 0.48, 75, 500, 23, 1318, 18750, 20, 72, 80
0, 35250, 235, 341, 352, 47732596, 45755827, 0.48, 75, 500, 23, 1970, 18750, 20, 62, 66
1, 23325, 279, 315, 306, 36899519, 37099683, 0.48, 75, 500, 23, 1195, 18750, 20, 40, 29
0, 35250, 263, 427, 373, 47558221, 46349796, 0.48, 75, 500, 23, 1925, 18750, 20, 50, 38
1, 21692, 251, 277, 277, 24342368, 24430659, 0.48, 75, 500, 16, 538, 18750, 20, 34, 28
0, 35250, 272, 395, 398, 45687481, 45025428, 0.48, 75, 500, 23, 1925, 18750, 20, 34, 32
1, 21993, 247, 264, 270, 36020157, 36124355, 0.48, 75, 500, 23, 1137, 18750, 20, 10, 12
0, 35250, 286, 428, 386, 47239730, 46339873, 0.48, 75, 500, 23, 1915, 18750, 20, 10, 7
0, 35250, 258, 402, 366, 33013713, 31620966, 0.48, 75, 500, 16, 947, 18750, 20, 74, 64
0, 35250, 226, 356, 363, 49130626, 48525835, 0.48, 75, 500, 23, 1880, 18750, 20, 31, 29
0, 35250, 232, 339, 345, 47189106, 45949816, 0.48, 75, 500, 23, 1961, 18750, 20, 10, 10
0, 35250, 256, 377, 378, 46820246, 45951054, 0.48, 75, 500, 23, 1928, 18750, 20, 17, 18
0, 35250, 268, 400, 409, 48302537, 46591310, 0.48, 75, 500, 23, 1926, 18750, 20, 27, 31
0, 35250, 226, 320, 381, 47281783, 45459360, 0.48, 75, 500, 23, 1935, 18750, 20, 9, 12
0, 35250, 255, 383, 410, 47827946, 46296596, 0.48, 75, 500, 23, 1928, 18750, 20, 20, 24
0, 30686, 237, 322, 347, 30164306, 28363631, 0.48, 75, 500, 16, 813, 18750, 20, 20, 25
0, 35250, 259, 376, 387, 46882887, 46186740, 0.48, 75, 500, 23, 1904, 18750, 20, 16, 17
0, 35250, 237, 357, 350, 32724501, 31548128, 0.48, 75, 500, 16, 938, 18750, 20, 45, 48
0, 35250, 248, 392, 354, 33143304, 32187404, 0.48, 75, 500, 16, 964, 18750, 20, 60, 46
0, 35250, 238, 358, 356, 31733799, 30936993, 0.48, 75, 500, 16, 954, 18750, 20, 38, 36
1, 22357, 234, 261, 255, 24214933, 24351516, 0.48, 75, 500, 16, 575, 18750, 20, 36, 36
1, 25982, 231, 279, 293, 27416165, 27696753, 0.48, 75, 500, 16, 650, 18750, 20, 24, 29
0, 35250, 253, 356, 395, 33660859, 32398055, 0.48, 75, 500, 16, 935, 18750, 20, 20, 27
0, 35250, 242, 359, 370, 47490098, 46317405, 0.48, 75, 500, 23, 1917, 18750, 20, 50, 58
0, 35250, 262, 405, 385, 32791840, 32042027, 0.48, 75, 500, 16, 959, 18750, 20, 24, 23
1, 21795, 239, 267, 264, 24802890, 25097230, 0.48, 75, 500, 16, 548, 18750, 20, 45, 36
0, 35250, 231, 340, 351, 33097788, 32100136, 0.48, 75, 500, 16, 932, 18750, 20, 41, 45
0, 35250, 248, 390, 394, 32331946, 31475747, 0.48, 75, 500, 16, 946, 18750, 20, 59, 68
1, 22540, 254, 270, 278, 25425273, 25538557, 0.48, 75, 500, 16, 571, 18750, 20, 58, 51
0, 35250, 282, 415, 398, 32453243, 32010249, 0.48, 75, 500, 16, 934, 18750, 20, 58, 47
1, 21345, 264, 284, 277, 24933640, 25153674, 0.48, 75, 500, 16, 515, 18750, 20, 24, 17
0, 35250, 273, 414, 402, 32951526, 31932190, 0.48, 75, 500, 16, 933, 18750, 20, 36, 31
0, 35250, 231, 338, 362, 32753172, 32010308, 0.48, 75, 500, 16, 907, 18750, 20, 13, 16
0, 35250, 241, 372, 366, 32685429, 31826445, 0.48, 75, 500, 16, 906, 18750, 20, 27, 24
1, 22678, 261, 293, 288, 24483812, 24580305, 0.48, 75, 500, 16, 569, 18750, 20, 62, 39
1, 21674, 267, 286, 283, 24577421, 24670839, 0.48, 75, 500, 16, 559, 18750, 20, 9, 10
0, 35250, 268, 408, 381, 33022273, 32615688, 0.48, 75, 500, 16, 938, 18750, 20, 38, 29
0, 35250, 238, 375, 350, 32613093, 31611722, 0.48, 75, 500, 16, 923, 18750, 20, 39, 34
0, 35250, 267, 400, 401, 31981673, 31543999, 0.48, 75, 500, 16, 951, 18750, 20, 54, 54
0, 35250, 263, 375, 384, 32007442, 31583140, 0.48, 75, 500, 16, 932, 18750, 20, 15, 18
0, 35250, 259, 420, 364, 32278008, 31135615, 0.48, 75, 500, 16, 932, 18750, 20, 25, 17
0, 35250, 246, 390, 328, 33142938, 32175498, 0.48, 75, 500, 16, 949, 18750, 20, 19, 10
0, 35250, 284, 434, 402, 33679617, 32546067, 0.48, 75, 500, 16, 936, 18750, 20, 70, 56
0, 35250, 274, 392, 379, 33794944, 32628253, 0.48, 75, 500, 16, 951, 18750, 20, 42, 38
0, 35250, 253, 360, 387, 32415298, 31610392, 0.48, 75, 500, 16, 924, 18750, 20, 16, 23
0, 35250, 252, 379, 385, 32847249, 32011026, 0.48, 75, 500, 16, 940, 18750, 20, 24, 25
0, 35250, 262, 373, 409, 33207804, 32316898, 0.48, 75, 500, 16, 919, 18750, 20, 25, 28
0, 35250, 253, 386, 400, 33229908, 32557401, 0.48, 75, 500, 16, 950, 18750, 20, 47, 48
0, 35250, 266, 396, 402, 32887933, 31972586, 0.48, 75, 500, 16, 921, 18750, 20, 45, 45
0, 35250, 237, 401, 356, 34463729, 33089733, 0.48, 75, 500, 16, 911, 18750, 20, 41, 33
0, 35250, 277, 390, 386, 33998759, 32958478, 0.48, 75, 500, 16, 915, 18750, 20, 48, 47
0, 35250, 246, 382, 352, 33868415, 32705248, 0.48, 75, 500, 16, 923, 18750, 20, 55, 47
1, 21772, 281, 292, 297, 24678213, 24693411, 0.48, 75, 500, 16, 550, 18750, 20, 66, 70
1, 21782, 265, 276, 292, 24548817, 24625580, 0.48, 75, 500, 16, 550, 18750, 20, 33, 42
1, 22042, 253, 273, 281, 24611947, 24716854, 0.48, 75, 500, 16, 538, 18750, 20, 46, 50
1, 22496, 226, 254, 239, 24653295, 24725224, 0.48, 75, 500, 16, 558, 18750, 20, 32, 21
0, 35250, 281, 430, 391, 33108290, 31936439, 0.48, 75, 500, 16, 932, 18750, 20, 66, 55
0, 35250, 233, 375, 345, 32965936, 32274088, 0.48, 75, 500, 16, 925, 18750, 20, 36, 31
1, 21896, 263, 286, 293, 24281451, 24449802, 0.48, 75, 500, 16, 540, 18750, 20, 22, 26
1, 22478, 279, 304, 304, 24927893, 24994005, 0.48, 75, 500, 16, 578, 18750, 20, 33, 28
1, 21627, 223, 245, 257, 24373613, 24390701, 0.48, 75, 500, 16, 544, 18750, 20, 3, 7
0, 35250, 255, 401, 394, 32869923, 31718835, 0.48, 75, 500, 16, 927, 18750, 20, 50, 50
0, 35250, 232, 359, 337, 32893759, 31999632, 0.48, 75, 500, 16, 939, 18750, 20, 55, 40
1, 22324, 243, 271, 261, 24281281, 24424739, 0.48, 75, 500, 16, 559, 18750, 20, 13, 7
0, 35250, 237, 345, 351, 33085780, 32213976, 0.48, 75, 500, 16, 907, 18750, 20, 13, 15
0, 35250, 252, 393, 370, 32419418, 31621640, 0.48, 75, 500, 16, 913, 18750, 20, 68, 62
0, 35250, 240, 404, 347, 33229429, 32277844, 0.48, 75, 500, 16, 908, 18750, 20, 25, 16
0, 35250, 249, 407, 391, 33242644, 32171326, 0.48, 75, 500, 16, 930, 18750, 20, 15, 12
0, 35250, 274, 389, 384, 32748371, 32299074, 0.48, 75, 500, 16, 889, 18750, 20, 29, 24
0, 35250, 241, 382, 375, 32999638, 31727331, 0.48, 75, 500, 16, 947, 18750, 20, 56, 46
0, 35250, 251, 368, 383, 33632069, 32551659, 0.48, 75, 500, 16, 911, 18750, 20, 71, 87
0, 35250, 230, 358, 349, 32929721, 31972600, 0.48, 75, 500, 16, 924, 18750, 20, 45, 37
0, 35250, 246, 377, 392, 33371913, 32401030, 0.48, 75, 500, 16, 925, 18750, 20, 68, 73
1, 21669, 252, 278, 276, 23829800, 23857786, 0.48, 75, 500, 16, 525, 18750, 20, 12, 16
1, 23428, 239, 275, 272, 25955214, 26013020, 0.48, 75, 500, 16, 575, 18750, 20, 55, 48
0, 35250, 249, 377, 386, 32351430, 32130365, 0.48, 75, 500, 16, 913, 18750, 20, 42, 39
0, 35250, 252, 370, 376, 32635772, 31901502, 0.48, 75, 500, 16, 912, 18750, 20, 29, 34
0, 35250, 262, 403, 380, 33094009, 32258376, 0.48, 75, 500, 16, 921, 18750, 20, 24, 17
0, 35250, 264, 378, 369, 32913145, 31462424, 0.48, 75, 500, 16, 913, 18750, 20, 13, 11
1, 21749, 261, 284, 278, 24612696, 24638562, 0.48, 75, 500, 16, 528, 18750, 20, 37, 43
1, 29289, 275, 356, 354, 29588577, 29662555, 0.48, 75, 500, 16, 750, 18750, 20, 36, 36
0, 35250, 270, 431, 365, 32815394, 31918445, 0.48, 75, 500, 16, 953, 18750, 20, 24, 13
1, 21856, 252, 269, 277, 24059679, 24204139, 0.48, 75, 500, 16, 552, 18750, 20, 66, 59
0, 35250, 234, 344, 384, 33232027, 32199173, 0.48, 75, 500, 16, 957, 18750, 20, 8, 10
0, 35250, 252, 425, 364, 33481000, 32528179, 0.48, 75, 500, 16, 962, 18750, 20, 24, 16
0, 35250, 243, 360, 388, 33183949, 32727197, 0.48, 75, 500, 16, 934, 18750, 20, 25, 27
0, 35250, 235, 352, 357, 33629664, 32691189, 0.48, 75, 500, 16, 942, 18750, 20, 45, 47
0, 35250, 255, 405, 369, 33387801, 32213527, 0.48, 75, 500, 16, 962, 18750, 20, 46, 39
0, 35250, 253, 409, 330, 34765268, 34492188, 0.48, 75, 500, 16, 911, 18750, 20, 5, 2
0, 35250, 268, 407, 398, 32594889, 31730709, 0.48, 75, 500, 16, 946, 18750, 20, 34, 34
0, 35250, 276, 382, 400, 31901342, 31394307, 0.48, 75, 500, 16, 921, 18750, 20, 14, 15
0, 35250, 276, 408, 430, 32996880, 31890622, 0.48, 75, 500, 16, 932, 18750, 20, 63, 68
0, 35250, 271, 388, 395, 32353307, 31732946, 0.48, 75, 500, 16, 926, 18750, 20, 19, 18
0, 35250, 272, 452, 345, 33016163, 32215670, 0.48, 75, 500, 16, 919, 18750, 20, 14, 4
0, 35250, 230, 331, 350, 32806645, 31954940, 0.48, 75, 500, 16, 921, 18750, 20, 24, 26
0, 35250, 252, 373, 364, 33345708, 32430838, 0.48, 75, 500, 16, 974, 18750, 20, 36, 38
0, 35250, 266, 384, 386, 33403190, 32606783, 0.48, 75, 500, 16, 930, 18750, 20, 44, 35
0, 35250, 228, 337, 372, 33706978, 32959543, 0.48, 75, 500, 16, 913, 18750, 20, 11, 13
1, 21900, 268, 289, 285, 24478138, 24658377, 0.48, 75, 500, 16, 542, 18750, 20, 11, 9
0, 35250, 254, 392, 364, 33085738, 32473396, 0.48, 75, 500, 16, 930, 18750, 20, 8, 6
1, 22843, 249, 271, 276, 17412895, 17498754, 0.48, 75, 500, 11, 306, 18750, 20, 59, 57
1, 22810, 236, 265, 270, 24088177, 24158737, 0.48, 75, 500, 16, 582, 18750, 20, 8, 12
0, 35250, 247, 365, 371, 33282498, 32880387, 0.48, 75, 500, 16, 929, 18750, 20, 33, 33
1, 21722, 267, 284, 281, 17309833, 17333923, 0.48, 75, 500, 11, 288, 18750, 20, 8, 7
0, 35250, 220, 355, 348, 33443902, 32750034, 0.48, 75, 500, 16, 948, 18750, 20, 46, 45
0, 35250, 273, 384, 407, 33286462, 32187218, 0.48, 75, 500, 16, 943, 18750, 20, 15, 20
1, 21926, 254, 286, 284, 16962104, 16983567, 0.48, 75, 500, 11, 281, 18750, 20, 17, 14
1, 22434, 239, 268, 257, 17021827, 17041076, 0.48, 75, 500, 11, 314, 18750, 20, 34, 24
0, 35250, 256, 390, 390, 32855228, 32566525, 0.48, 75, 500, 16, 942, 18750, 20, 56, 53
0, 35250, 227, 359, 350, 32872082, 31791081, 0.48, 75, 500, 16, 926, 18750, 20, 11, 10
0, 35250, 280, 418, 405, 22566463, 21804980, 0.48, 75, 500, 11, 498, 18750, 20, 20, 20
1, 21874, 250, 267, 273, 17006670, 17146422, 0.48, 75, 500, 11, 291, 18750, 20, 13, 16
0, 35250, 254, 381, 371, 22596260, 21670458, 0.48, 75, 500, 11, 485, 18750, 20, 53, 49
1, 22555, 236, 261, 257, 17518844, 17535453, 0.48, 75, 500, 11, 299, 18750, 20, 25, 20
0, 35250, 246, 358, 362, 33556899, 32536421, 0.48, 75, 500, 16, 883, 18750, 20, 54, 47
0, 35250, 270, 396, 378, 33522407, 32282840, 0.48, 75, 500, 16, 913, 18750, 20, 79, 70
0, 35250, 247, 403, 339, 23171713, 22459368, 0.48, 75, 500, 11, 480, 18750, 20, 37, 26
0, 35250, 258, 374, 382, 33057230, 32046932, 0.48, 75, 500, 16, 937, 18750, 20, 42, 47
1, 26574, 216, 259, 287, 18436143, 18631839, 0.48, 75, 500, 11, 359, 18750, 20, 31, 39
1, 21626, 239, 262, 247, 16892901, 16933633, 0.48, 75, 500, 11, 280, 18750, 20, 17, 13
0, 35250, 225, 354, 333, 32410040, 31758075, 0.48, 75, 500, 16, 901, 18750, 20, 27, 23
1, 23768, 265, 291, 297, 18306464, 18319470, 0.48, 75, 500, 11, 315, 18750, 20, 51, 41
1, 21778, 266, 281, 283, 17660649, 17695608, 0.48, 75, 500, 11, 294, 18750, 20, 63, 48
0, 35250, 239, 368, 359, 22430073, 22161321, 0.48, 75, 500, 11, 483, 18750, 20, 72, 68
0, 35250, 242, 375, 351, 33064881, 31385274, 0.48, 75, 500, 16, 916, 18750, 20, 14, 10
0, 35250, 261, 448, 378, 33734922, 33192383, 0.48, 75, 500, 16, 923, 18750, 20, 8, 5
1, 21696, 267, 288, 287, 17140319, 17193911, 0.48, 75, 500, 11, 296, 18750, 20, 36, 32
0, 35250, 248, 388, 353, 32741214, 32144997, 0.48, 75, 500, 16, 870, 18750, 20, 11, 10
0, 35250, 279, 426, 400, 32782741, 31462911, 0.48, 75, 500, 16, 902, 18750, 20, 25, 21
0, 35250, 245, 368, 370, 22490196, 21823672, 0.48, 75, 500, 11, 495, 18750, 20, 39, 40
1, 27652, 230, 303, 283, 19605758, 19649058, 0.48, 75, 500, 11, 375, 18750, 20, 11, 9
0, 35250, 265, 404, 384, 23239676, 22691378, 0.48, 75, 500, 11, 510, 18750, 20, 36, 29
0, 35250, 276, 445, 390, 32856643, 32264412, 0.48, 75, 500, 16, 916, 18750, 20, 46, 31
0, 35250, 260, 392, 352, 22567259, 21896779, 0.48, 75, 500, 11, 496, 18750, 20, 37, 28
1, 21750, 245, 264, 270, 16728205, 16799697, 0.48, 75, 500, 11, 294, 18750, 20, 78, 74
1, 23126, 204, 241, 232, 17399225, 17470359, 0.48, 75, 500, 11, 320, 18750, 20, 33, 19
0, 35250, 243, 387, 367, 23267217, 22349768, 0.48, 75, 500, 11, 504, 18750, 20, 66, 60
1, 21834, 256, 268, 281, 16924802, 17016180, 0.48, 75, 500, 11, 300, 18750, 20, 24, 28
1, 23649, 225, 257, 256, 18137486, 18154729, 0.48, 75, 500, 11, 317, 18750, 20, 50, 45
0, 35250, 260, 406, 367, 22343012, 21471060, 0.48, 75, 500, 11, 514, 18750, 20, 67, 61
0, 35250, 247, 366, 336, 23231064, 22768684, 0.48, 75, 500, 11, 487, 18750, 20, 29, 22
0, 35250, 240, 376, 362, 23446810, 22417599, 0.48, 75, 500, 11, 485, 18750, 20, 17, 16
1, 21786, 254, 274, 271, 16972252, 17046443, 0.48, 75, 500, 11, 304, 18750, 20, 51, 41
0, 35250, 277, 431, 391, 22270611, 22073901, 0.48, 75, 500, 11, 491, 18750, 20, 28, 19
0, 35250, 230, 358, 342, 22865619, 22229020, 0.48, 75, 500, 11, 488, 18750, 20, 25, 21
1, 22246, 274, 294, 296, 16997052, 17216633, 0.48, 75, 500, 11, 308, 18750, 20, 38, 31
0, 35250, 239, 385, 378, 22431993, 22058241, 0.48, 75, 500, 11, 504, 18750, 20, 70, 68
1, 22861, 259, 279, 290, 16939858, 16977286, 0.48, 75, 500, 11, 304, 18750, 20, 66, 59
0, 35250, 249, 386, 337, 22013862, 22009729, 0.48, 75, 500, 11, 492, 18750, 20, 10, 7
1, 22616, 257, 282, 281, 17283029, 17305214, 0.48, 75, 500, 11, 306, 18750, 20, 43, 45
1, 22124, 258, 272, 280, 16995821, 17056594, 0.48, 75, 500, 11, 308, 18750, 20, 26, 31
0, 32087, 266, 387, 344, 21565031, 20266639, 0.48, 75, 500, 11, 445, 18750, 20, 56, 33
1, 21728, 275, 296, 298, 16616447, 16724985, 0.48, 75, 500, 11, 294, 18750, 20, 46, 37
0, 35250, 267, 420, 386, 22898940, 22194799, 0.48, 75, 500, 11, 497, 18750, 20, 40, 33
0, 35250, 262, 367, 406, 22328971, 21727926, 0.48, 75, 500, 11, 510, 18750, 20, 33, 45
0, 35250, 236, 359, 375, 22963577, 22811381, 0.48, 75, 500, 11, 493, 18750, 20, 45, 52
0, 35250, 216, 359, 319, 21965826, 21592020, 0.48, 75, 500, 11, 498, 18750, 20, 15, 9
0, 35250, 252, 372, 368, 22850507, 22013112, 0.48, 75, 500, 11, 513, 18750, 20, 78, 76
0, 35250, 242, 361, 343, 22100195, 21479612, 0.48, 75, 500, 11, 495, 18750, 20, 84, 73
0, 35250, 283, 424, 376, 22829907, 21718021, 0.48, 75, 500, 11, 513, 18750, 20, 19, 12
0, 35250, 261, 389, 391, 22829812, 22350866, 0.48, 75, 500, 11, 503, 18750, 20, 32, 32
0, 35250, 266, 397, 393, 23317769, 22812448, 0.48, 75, 500, 11, 509, 18750, 20, 26, 31
0, 35250, 255, 387, 371, 22641106, 21730736, 0.48, 75, 500, 11, 504, 18750, 20, 20, 17
