win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6484, 105, 126, 127, 250120, 253603, 0.4, 50, 100, 1, 4, 5000, 20
0, 12000, 94, 191, 167, 449643, 372262, 0.4, 50, 100, 1, 12, 5000, 20
0, 12000, 111, 224, 200, 474877, 381491, 0.4, 50, 100, 1, 12, 5000, 20
0, 12000, 92, 208, 177, 453613, 371039, 0.4, 50, 100, 1, 13, 5000, 20
0, 12000, 86, 214, 173, 443074, 361921, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 106, 229, 194, 426876, 340341, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 108, 230, 194, 425256, 342154, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 84, 189, 167, 508573, 449273, 0.4, 50, 100, 1, 13, 5000, 20
0, 12000, 117, 228, 181, 502487, 366917, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 97, 212, 170, 504867, 401013, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 102, 201, 168, 433561, 370200, 0.4, 50, 100, 1, 13, 5000, 20
0, 12000, 102, 227, 205, 408270, 345546, 0.4, 50, 100, 1, 15, 5000, 20
1, 7101, 99, 122, 128, 305053, 323721, 0.4, 50, 100, 1, 7, 5000, 20
0, 12000, 89, 213, 155, 449170, 310579, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 91, 195, 166, 436981, 357055, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 105, 208, 189, 444905, 394739, 0.4, 50, 100, 1, 17, 5000, 20
0, 12000, 114, 227, 201, 489737, 397948, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 102, 205, 191, 470370, 420565, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 103, 215, 185, 458524, 393384, 0.4, 50, 100, 1, 16, 5000, 20
0, 12000, 108, 223, 204, 412793, 359540, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 108, 215, 203, 408814, 375396, 0.4, 50, 100, 1, 15, 5000, 20
1, 7338, 106, 129, 136, 247917, 263275, 0.4, 50, 100, 1, 6, 5000, 20
0, 12000, 91, 220, 196, 415849, 357051, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 97, 208, 185, 439035, 379436, 0.4, 50, 100, 1, 15, 5000, 20
1, 7429, 107, 130, 131, 347963, 351959, 0.4, 50, 100, 1, 7, 5000, 20
0, 12000, 71, 201, 161, 487987, 405032, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 94, 203, 188, 433113, 384098, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 109, 210, 190, 430105, 389343, 0.4, 50, 100, 1, 15, 5000, 20
0, 12000, 100, 211, 196, 398102, 358246, 0.4, 50, 100, 1, 14, 5000, 20
0, 12000, 97, 207, 187, 427128, 376899, 0.4, 50, 100, 1, 14, 5000, 20
