win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 6750, 99, 129, 118, 326434, 297733, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 100, 126, 117, 272676, 252873, 0.4, 50, 100, 1, 3, 5000, 5
1, 5644, 102, 108, 109, 259544, 262176, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 102, 119, 111, 297121, 277064, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 110, 140, 125, 335468, 293600, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 95, 114, 110, 329359, 318346, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 128, 120, 321746, 298463, 0.4, 50, 100, 1, 3, 5000, 5
1, 5601, 116, 121, 122, 249153, 251701, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 105, 131, 115, 331883, 290071, 0.4, 50, 100, 1, 3, 5000, 5
1, 6064, 94, 109, 110, 258472, 259172, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 89, 107, 96, 335856, 306413, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 97, 117, 115, 304435, 296530, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 89, 116, 110, 310936, 294674, 0.4, 50, 100, 1, 3, 5000, 5
1, 5495, 83, 89, 89, 283834, 284152, 0.4, 50, 100, 1, 2, 5000, 5
1, 6631, 116, 133, 134, 323689, 324167, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 81, 101, 95, 265814, 252173, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 96, 119, 117, 310299, 304768, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 101, 120, 106, 348714, 309776, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 109, 134, 119, 414884, 359139, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 116, 101, 324761, 285436, 0.4, 50, 100, 1, 3, 5000, 5
1, 5631, 96, 102, 103, 262811, 265383, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 113, 137, 122, 342427, 302776, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 99, 124, 111, 342394, 306487, 0.4, 50, 100, 1, 3, 5000, 5
1, 5331, 111, 117, 117, 251752, 251938, 0.4, 50, 100, 1, 2, 5000, 5
1, 6179, 93, 99, 99, 313862, 314032, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 115, 114, 288921, 283374, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 124, 108, 319330, 278279, 0.4, 50, 100, 1, 3, 5000, 5
1, 6433, 97, 111, 112, 258529, 259379, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 94, 117, 109, 268135, 247435, 0.4, 50, 100, 1, 3, 5000, 5
1, 5767, 108, 114, 115, 286164, 286575, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 113, 132, 129, 272223, 264426, 0.4, 50, 100, 1, 3, 5000, 5
1, 5736, 99, 105, 105, 227411, 227951, 0.4, 50, 100, 1, 2, 5000, 5
1, 5693, 104, 112, 113, 276475, 278266, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 122, 117, 314038, 299495, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 82, 104, 92, 356522, 321247, 0.4, 50, 100, 1, 3, 5000, 5
1, 5500, 109, 114, 114, 250876, 250911, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 103, 129, 122, 260081, 245553, 0.4, 50, 100, 1, 3, 5000, 5
1, 5794, 94, 100, 101, 270538, 273048, 0.4, 50, 100, 1, 2, 5000, 5
1, 5539, 112, 117, 121, 255743, 263438, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 115, 131, 127, 259663, 250766, 0.4, 50, 100, 1, 3, 5000, 5
1, 5736, 111, 117, 119, 277635, 283354, 0.4, 50, 100, 1, 2, 5000, 5
1, 5692, 82, 88, 91, 297838, 306616, 0.4, 50, 100, 1, 2, 5000, 5
1, 5753, 115, 121, 121, 312031, 312209, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 103, 126, 116, 304444, 278532, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 103, 127, 118, 326202, 299459, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 92, 113, 105, 281763, 263382, 0.4, 50, 100, 1, 3, 5000, 5
1, 5579, 91, 97, 98, 277451, 279888, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 111, 139, 127, 278551, 249788, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 115, 107, 287047, 268074, 0.4, 50, 100, 1, 3, 5000, 5
1, 5503, 95, 101, 102, 214253, 216187, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 128, 119, 296544, 272194, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 128, 122, 272399, 257937, 0.4, 50, 100, 1, 3, 5000, 5
1, 5856, 112, 121, 122, 281596, 283755, 0.4, 50, 100, 1, 2, 5000, 5
1, 5870, 113, 119, 122, 215241, 221922, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 104, 131, 121, 278756, 254721, 0.4, 50, 100, 1, 3, 5000, 5
1, 5512, 101, 107, 108, 276338, 278877, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 98, 125, 109, 285916, 253167, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 105, 122, 114, 316591, 296651, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 116, 107, 335835, 310613, 0.4, 50, 100, 1, 3, 5000, 5
1, 6049, 122, 128, 133, 267019, 280677, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 114, 106, 274430, 256891, 0.4, 50, 100, 1, 3, 5000, 5
1, 5606, 110, 115, 116, 232950, 233226, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 112, 135, 125, 287358, 263499, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 99, 120, 111, 302832, 279112, 0.4, 50, 100, 1, 3, 5000, 5
1, 5497, 87, 92, 93, 275233, 277588, 0.4, 50, 100, 1, 2, 5000, 5
1, 5569, 106, 111, 111, 251254, 251298, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 107, 131, 125, 294016, 281823, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 91, 114, 104, 311201, 285958, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 99, 129, 124, 282948, 269524, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 97, 115, 114, 337620, 332878, 0.4, 50, 100, 1, 3, 5000, 5
1, 5437, 95, 101, 102, 260652, 263131, 0.4, 50, 100, 1, 2, 5000, 5
1, 5495, 88, 94, 95, 272939, 275767, 0.4, 50, 100, 1, 2, 5000, 5
1, 6144, 102, 112, 113, 265929, 266936, 0.4, 50, 100, 1, 3, 5000, 5
1, 5799, 88, 94, 95, 282310, 284329, 0.4, 50, 100, 1, 2, 5000, 5
1, 5535, 101, 107, 109, 226983, 233621, 0.4, 50, 100, 1, 2, 5000, 5
1, 5423, 96, 102, 103, 234034, 235969, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 117, 138, 129, 296924, 272873, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 106, 126, 118, 331508, 306864, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 98, 119, 112, 305076, 288557, 0.4, 50, 100, 1, 3, 5000, 5
1, 5982, 106, 116, 117, 252366, 254367, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 107, 130, 117, 364495, 327551, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 102, 121, 111, 358019, 327706, 0.4, 50, 100, 1, 3, 5000, 5
1, 5096, 102, 107, 107, 220006, 220012, 0.4, 50, 100, 1, 1, 5000, 5
0, 6750, 110, 133, 120, 320434, 285422, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 104, 125, 118, 368291, 348492, 0.4, 50, 100, 1, 3, 5000, 5
1, 5681, 98, 105, 106, 309635, 311681, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 113, 112, 362959, 359107, 0.4, 50, 100, 1, 3, 5000, 5
1, 5345, 107, 112, 113, 283271, 285993, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 99, 125, 115, 291860, 267330, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 93, 121, 103, 270850, 234146, 0.4, 50, 100, 1, 3, 5000, 5
1, 5697, 98, 106, 107, 289566, 291622, 0.4, 50, 100, 1, 2, 5000, 5
1, 5304, 111, 116, 118, 258980, 264143, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 111, 130, 121, 364660, 336875, 0.4, 50, 100, 1, 3, 5000, 5
1, 5684, 118, 124, 125, 292988, 295252, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 94, 113, 105, 286141, 268616, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 107, 127, 111, 347897, 300995, 0.4, 50, 100, 1, 3, 5000, 5
0, 6750, 91, 120, 107, 297577, 266333, 0.4, 50, 100, 1, 3, 5000, 5
1, 5496, 99, 105, 106, 271394, 273931, 0.4, 50, 100, 1, 2, 5000, 5
1, 5708, 99, 105, 108, 232291, 238813, 0.4, 50, 100, 1, 2, 5000, 5
0, 6750, 101, 125, 116, 278498, 258082, 0.4, 50, 100, 1, 3, 5000, 5
0, 8500, 102, 157, 130, 409179, 333225, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 101, 148, 139, 323556, 300368, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 114, 161, 145, 358703, 316813, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 103, 144, 130, 362982, 332890, 0.4, 50, 100, 1, 4, 5000, 10
0, 8500, 86, 150, 119, 443859, 361168, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 97, 152, 131, 393589, 333088, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 104, 146, 139, 322582, 303306, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 101, 157, 130, 390317, 324698, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 92, 138, 132, 352876, 336736, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 84, 134, 110, 372284, 311329, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 118, 181, 149, 334181, 247578, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 112, 166, 145, 352766, 305461, 0.4, 50, 100, 1, 5, 5000, 10
0, 8500, 113, 144, 140, 382468, 370775, 0.4, 50, 100, 1, 4, 5000, 10
1, 6662, 104, 115, 115, 307096, 309199, 0.4, 50, 100, 1, 3, 5000, 10
