win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 3915, 36, 39, 39, 198022, 198118, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4221, 55, 58, 58, 261649, 262022, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4909, 56, 59, 60, 402858, 408867, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4372, 65, 69, 70, 300558, 306608, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 6528, 48, 69, 57, 458041, 382895, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 5244, 41, 45, 49, 359405, 383478, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4826, 57, 61, 62, 419680, 425973, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4222, 51, 54, 54, 230484, 230748, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 4915, 53, 66, 56, 311327, 262954, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4569, 60, 63, 64, 316276, 321711, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4581, 52, 56, 59, 289849, 306768, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4528, 52, 55, 55, 275257, 275458, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4095, 63, 66, 66, 352820, 353168, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4318, 44, 48, 52, 226266, 244052, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 4396, 48, 52, 52, 359401, 359470, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 5147, 65, 82, 72, 341371, 292112, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 4737, 56, 69, 59, 376981, 316587, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 6656, 55, 82, 71, 461004, 395740, 0.4, 75, 100, 1, 5, 3750, 2.9
1, 4089, 59, 62, 62, 303519, 303529, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4653, 52, 56, 58, 284616, 294812, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4126, 58, 61, 63, 311343, 323723, 0.4, 75, 100, 1, 2, 3750, 2.9
1, 5088, 55, 59, 61, 339179, 351096, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4601, 52, 55, 55, 258635, 258715, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4727, 53, 57, 61, 265481, 285006, 0.4, 75, 100, 1, 3, 3750, 2.9
1, 4148, 65, 69, 69, 255966, 256211, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 5966, 56, 77, 66, 426059, 362925, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4451, 58, 62, 62, 291407, 292633, 0.4, 75, 100, 1, 3, 3750, 2.9
0, 5977, 51, 73, 64, 356900, 308789, 0.4, 75, 100, 1, 4, 3750, 2.9
1, 4219, 46, 49, 51, 277045, 287315, 0.4, 75, 100, 1, 2, 3750, 2.9
0, 8477, 53, 93, 84, 503463, 441601, 0.4, 75, 100, 1, 7, 3750, 2.9
