win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 41039, 459, 480, 480, 2814334, 2814422, 0.48, 75, 500, 1, 31, 37500, 20
1, 42610, 497, 518, 529, 2859291, 2917518, 0.48, 75, 500, 1, 32, 37500, 20
1, 40390, 502, 523, 525, 3001206, 3014335, 0.48, 75, 500, 1, 30, 37500, 20
1, 40713, 502, 523, 526, 2853741, 2870838, 0.48, 75, 500, 1, 39, 37500, 20
1, 43728, 523, 567, 568, 2865583, 2867955, 0.48, 75, 500, 1, 36, 37500, 20
0, 44668, 515, 568, 547, 3210742, 3088538, 0.48, 75, 500, 1, 38, 37500, 20
1, 40500, 482, 503, 504, 2913916, 2920221, 0.48, 75, 500, 1, 31, 37500, 20
0, 61300, 478, 665, 641, 3905105, 3780646, 0.48, 75, 500, 1, 57, 37500, 20
1, 40893, 476, 497, 497, 2808520, 2815317, 0.48, 75, 500, 1, 32, 37500, 20
1, 41604, 493, 514, 520, 3174442, 3211870, 0.48, 75, 500, 1, 39, 37500, 20
1, 41057, 482, 503, 503, 2999511, 3000220, 0.48, 75, 500, 1, 34, 37500, 20
1, 41164, 489, 510, 514, 2960839, 2985134, 0.48, 75, 500, 1, 34, 37500, 20
1, 41803, 525, 546, 548, 3141515, 3156188, 0.48, 75, 500, 1, 33, 37500, 20
1, 47380, 486, 554, 556, 3116420, 3120953, 0.48, 75, 500, 1, 40, 37500, 20
1, 40534, 526, 547, 547, 3100461, 3107183, 0.48, 75, 500, 1, 32, 37500, 20
1, 41802, 523, 544, 544, 2866700, 2867159, 0.48, 75, 500, 1, 35, 37500, 20
0, 56034, 486, 641, 620, 3569794, 3454857, 0.48, 75, 500, 1, 77, 37500, 20
1, 41130, 467, 488, 488, 2897299, 2902402, 0.48, 75, 500, 1, 54, 37500, 20
0, 55920, 442, 593, 571, 3506121, 3388782, 0.48, 75, 500, 1, 52, 37500, 20
1, 40447, 490, 511, 517, 2751100, 2782580, 0.48, 75, 500, 1, 33, 37500, 20
1, 40882, 493, 514, 515, 3093451, 3100521, 0.48, 75, 500, 1, 37, 37500, 20
0, 64087, 515, 729, 710, 3817529, 3706278, 0.48, 75, 500, 1, 58, 37500, 20
1, 40717, 475, 496, 499, 2983633, 3001717, 0.48, 75, 500, 1, 33, 37500, 20
1, 43263, 528, 567, 567, 3006145, 3009809, 0.48, 75, 500, 1, 36, 37500, 20
1, 50191, 532, 616, 618, 3157622, 3161262, 0.48, 75, 500, 1, 47, 37500, 20
1, 40108, 502, 523, 523, 2823066, 2823836, 0.48, 75, 500, 1, 32, 37500, 20
1, 40787, 497, 518, 518, 3075244, 3080709, 0.48, 75, 500, 1, 32, 37500, 20
1, 43427, 490, 529, 530, 2983468, 2985251, 0.48, 75, 500, 1, 33, 37500, 20
1, 40520, 518, 542, 542, 3074415, 3074499, 0.48, 75, 500, 1, 55, 37500, 20
1, 40401, 439, 462, 462, 3131073, 3131180, 0.48, 75, 500, 1, 30, 37500, 20
1, 40032, 518, 539, 542, 2822665, 2839275, 0.48, 75, 500, 1, 31, 37500, 20
1, 41421, 464, 488, 489, 3262827, 3268145, 0.48, 75, 500, 1, 36, 37500, 20
1, 44900, 504, 552, 553, 3162463, 3163186, 0.48, 75, 500, 1, 64, 37500, 20
1, 48313, 503, 578, 579, 3083330, 3087427, 0.48, 75, 500, 1, 44, 37500, 20
1, 40802, 494, 515, 515, 2980382, 2981351, 0.48, 75, 500, 1, 47, 37500, 20
1, 40992, 518, 538, 541, 2851671, 2862594, 0.48, 75, 500, 1, 32, 37500, 20
1, 44276, 527, 568, 569, 3055765, 3058223, 0.48, 75, 500, 1, 39, 37500, 20
1, 44577, 499, 543, 544, 3118256, 3118965, 0.48, 75, 500, 1, 37, 37500, 20
0, 46975, 506, 590, 570, 3215453, 3100768, 0.48, 75, 500, 1, 41, 37500, 20
0, 46543, 518, 588, 569, 3298240, 3182720, 0.48, 75, 500, 1, 38, 37500, 20
1, 40626, 494, 515, 515, 3008550, 3008846, 0.48, 75, 500, 1, 31, 37500, 20
1, 40688, 509, 530, 531, 2946792, 2954771, 0.48, 75, 500, 1, 32, 37500, 20
1, 39967, 527, 548, 549, 2782111, 2787086, 0.48, 75, 500, 1, 41, 37500, 20
1, 40753, 489, 510, 515, 2894140, 2922305, 0.48, 75, 500, 1, 36, 37500, 20
1, 40642, 479, 500, 503, 2992076, 3009595, 0.48, 75, 500, 1, 39, 37500, 20
1, 40955, 506, 527, 536, 3213413, 3268543, 0.48, 75, 500, 1, 34, 37500, 20
0, 48880, 505, 598, 577, 3242698, 3128842, 0.48, 75, 500, 1, 46, 37500, 20
1, 42261, 508, 530, 534, 3145330, 3170443, 0.48, 75, 500, 1, 34, 37500, 20
1, 40836, 503, 524, 525, 2909403, 2914177, 0.48, 75, 500, 1, 38, 37500, 20
1, 40393, 517, 541, 541, 3108604, 3108761, 0.48, 75, 500, 1, 34, 37500, 20
1, 41580, 505, 526, 530, 2806384, 2827154, 0.48, 75, 500, 1, 36, 37500, 20
1, 41672, 499, 520, 524, 3084075, 3108872, 0.48, 75, 500, 1, 36, 37500, 20
1, 39706, 495, 515, 517, 3057550, 3063147, 0.48, 75, 500, 1, 34, 37500, 20
0, 42850, 515, 559, 539, 3064025, 2950938, 0.48, 75, 500, 1, 37, 37500, 20
0, 44683, 463, 525, 503, 3202764, 3080504, 0.48, 75, 500, 1, 36, 37500, 20
1, 41399, 489, 510, 517, 3030553, 3073107, 0.48, 75, 500, 1, 36, 37500, 20
0, 45362, 481, 555, 534, 3164119, 3047232, 0.48, 75, 500, 1, 69, 37500, 20
1, 41230, 460, 481, 484, 3024029, 3042680, 0.48, 75, 500, 1, 38, 37500, 20
0, 48433, 478, 556, 535, 3490025, 3363395, 0.48, 75, 500, 1, 43, 37500, 20
0, 49572, 481, 580, 558, 3173786, 3064679, 0.48, 75, 500, 1, 42, 37500, 20
