win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 7172, 98, 118, 132, 279927, 317220, 0.48, 50, 100, 1, 3, 5000, 20
1, 6895, 92, 112, 118, 291969, 303196, 0.48, 50, 100, 1, 3, 5000, 20
0, 12000, 83, 157, 158, 508967, 494072, 0.48, 50, 100, 1, 8, 5000, 20
1, 6841, 111, 131, 136, 282819, 294998, 0.48, 50, 100, 1, 3, 5000, 20
1, 6856, 99, 119, 123, 270847, 283701, 0.48, 50, 100, 1, 3, 5000, 20
1, 6813, 87, 107, 107, 304322, 305697, 0.48, 50, 100, 1, 3, 5000, 20
0, 12000, 113, 216, 188, 451442, 382095, 0.48, 50, 100, 1, 8, 5000, 20
1, 8036, 104, 138, 140, 298714, 298852, 0.48, 50, 100, 1, 4, 5000, 20
1, 6746, 81, 101, 102, 285018, 285755, 0.48, 50, 100, 1, 3, 5000, 20
0, 12000, 95, 203, 189, 414891, 374592, 0.48, 50, 100, 1, 9, 5000, 20
1, 7173, 103, 123, 132, 280557, 307559, 0.48, 50, 100, 1, 3, 5000, 20
0, 12000, 105, 201, 166, 496949, 413384, 0.48, 50, 100, 1, 8, 5000, 20
1, 7009, 77, 97, 99, 349586, 363056, 0.48, 50, 100, 1, 3, 5000, 20
1, 6434, 88, 108, 107, 249413, 251531, 0.48, 50, 100, 1, 3, 5000, 20
1, 7327, 111, 136, 136, 340643, 341298, 0.48, 50, 100, 1, 4, 5000, 20
0, 12000, 88, 191, 177, 485792, 444193, 0.48, 50, 100, 1, 8, 5000, 20
1, 7657, 107, 134, 135, 314506, 314955, 0.48, 50, 100, 1, 4, 5000, 20
0, 12000, 107, 221, 212, 425831, 407584, 0.48, 50, 100, 1, 8, 5000, 20
0, 12000, 105, 194, 194, 435767, 426619, 0.48, 50, 100, 1, 8, 5000, 20
1, 7032, 104, 124, 126, 311383, 316209, 0.48, 50, 100, 1, 5, 5000, 20
0, 12000, 110, 213, 198, 414684, 382948, 0.48, 50, 100, 1, 11, 5000, 20
1, 6826, 95, 115, 116, 295746, 295752, 0.48, 50, 100, 1, 3, 5000, 20
1, 6930, 128, 148, 150, 256118, 258107, 0.48, 50, 100, 1, 4, 5000, 20
1, 7137, 97, 121, 122, 293835, 294806, 0.48, 50, 100, 1, 3, 5000, 20
