win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4392, 50, 55, 56, 292026, 296722, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4686, 52, 55, 57, 280745, 290577, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4279, 49, 52, 52, 379507, 380458, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4405, 52, 57, 58, 275494, 279745, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4359, 52, 55, 55, 217280, 217361, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4415, 58, 61, 64, 240361, 253786, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4208, 59, 62, 63, 299166, 305172, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4134, 52, 55, 55, 280293, 280516, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4146, 57, 60, 61, 338052, 345006, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 7478, 50, 76, 78, 474296, 477885, 0.48, 75, 100, 1, 5, 3750, 2.25
1, 4661, 53, 56, 63, 240325, 272373, 0.48, 75, 100, 1, 3, 3750, 2.25
0, 5328, 56, 72, 63, 333072, 284891, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4132, 56, 59, 60, 304011, 310420, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 3960, 54, 57, 57, 308019, 308317, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 5039, 57, 60, 65, 397058, 434012, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 3991, 48, 52, 53, 388798, 395977, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4403, 55, 58, 60, 224695, 233040, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4259, 49, 52, 53, 268506, 273415, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4766, 53, 56, 57, 366097, 374256, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4446, 59, 61, 61, 350027, 350414, 0.48, 75, 100, 1, 4, 3750, 2.25
1, 4569, 60, 63, 63, 337924, 338558, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4802, 56, 59, 62, 274429, 288989, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4310, 56, 59, 59, 316915, 317290, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4269, 52, 55, 56, 310813, 317649, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4139, 52, 55, 56, 210378, 214949, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4502, 49, 52, 54, 250493, 261193, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4271, 53, 56, 58, 320681, 332668, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4809, 48, 51, 54, 264212, 278651, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4229, 49, 54, 55, 252881, 257101, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4505, 48, 51, 51, 286216, 286427, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4252, 55, 58, 60, 270006, 280621, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 5333, 59, 66, 67, 390849, 395786, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4216, 43, 46, 46, 273914, 274216, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 6415, 44, 53, 54, 579754, 581818, 0.48, 75, 100, 1, 4, 3750, 2.25
0, 10081, 54, 105, 93, 529567, 468583, 0.48, 75, 100, 1, 8, 3750, 2.25
1, 4192, 50, 53, 53, 414853, 414855, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4311, 55, 58, 59, 267570, 273038, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 5284, 53, 56, 62, 433888, 474849, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4724, 48, 54, 55, 319540, 324214, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4494, 57, 60, 60, 321502, 321792, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4563, 57, 60, 60, 385517, 386094, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4233, 51, 54, 61, 290739, 331551, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4610, 55, 58, 58, 314498, 314914, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4449, 57, 60, 60, 310208, 316259, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4592, 53, 56, 59, 233042, 246251, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4498, 58, 61, 64, 313873, 331727, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4551, 57, 60, 68, 323871, 372469, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4456, 48, 51, 51, 297298, 297986, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4261, 62, 65, 66, 348281, 355047, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4135, 52, 55, 56, 295098, 300561, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4389, 49, 52, 56, 330820, 356210, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4357, 55, 58, 58, 348838, 349760, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4206, 50, 53, 55, 283472, 294133, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4129, 50, 53, 53, 270666, 271012, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4428, 46, 49, 52, 265435, 280831, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4060, 63, 66, 67, 374899, 382709, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 5261, 53, 61, 62, 326592, 329404, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4327, 57, 60, 60, 351373, 351881, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 5177, 63, 66, 70, 273540, 291028, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4198, 54, 57, 57, 341715, 341896, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 3938, 47, 50, 50, 207417, 207468, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4183, 57, 60, 61, 277352, 282280, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 5922, 67, 78, 79, 406297, 409970, 0.48, 75, 100, 1, 4, 3750, 2.25
1, 4582, 62, 65, 65, 364286, 364453, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 7568, 56, 86, 90, 454453, 457059, 0.48, 75, 100, 1, 5, 3750, 2.25
1, 4155, 48, 51, 53, 270629, 281478, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4339, 56, 59, 59, 290851, 291347, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 7032, 48, 71, 73, 441447, 445183, 0.48, 75, 100, 1, 4, 3750, 2.25
1, 5593, 57, 66, 67, 391889, 394819, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4635, 49, 53, 54, 355353, 360914, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4753, 56, 59, 66, 429890, 485272, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4951, 50, 53, 57, 311919, 340713, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4290, 49, 52, 52, 255427, 255588, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4428, 47, 50, 54, 210350, 225840, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4352, 53, 56, 56, 344903, 346031, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4128, 54, 57, 57, 279274, 279412, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4293, 56, 59, 60, 329062, 336017, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4727, 54, 59, 60, 309011, 313437, 0.48, 75, 100, 1, 3, 3750, 2.25
1, 4134, 59, 62, 62, 263563, 263706, 0.48, 75, 100, 1, 2, 3750, 2.25
1, 4299, 65, 68, 71, 363045, 384244, 0.48, 75, 100, 1, 3, 3750, 2.25
