win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
1, 2932, 4, 21, 23, 2673000, 2832150, 0.48, 75, 500, 23, 131, 300, 10, 39, 36
0, 8550, 3, 63, 79, 8021400, 7284975, 0.48, 75, 500, 23, 386, 300, 10, 39, 36
0, 8550, 6, 56, 68, 7336200, 7271700, 0.48, 75, 500, 23, 399, 300, 10, 39, 36
0, 8550, 7, 53, 64, 8098725, 7688700, 0.48, 75, 500, 23, 393, 300, 10, 39, 36
0, 8550, 4, 46, 57, 7435050, 7141350, 0.48, 75, 500, 23, 392, 300, 10, 39, 36
0, 8550, 5, 56, 52, 8240175, 7500000, 0.48, 75, 500, 23, 394, 300, 10, 39, 36
0, 8550, 7, 58, 50, 7805775, 7080375, 0.48, 75, 500, 23, 383, 300, 10, 39, 36
0, 8550, 3, 54, 59, 7665075, 7382175, 0.48, 75, 500, 23, 386, 300, 10, 39, 36
0, 6740, 4, 45, 37, 6338250, 5032425, 0.48, 75, 500, 23, 311, 300, 10, 39, 36
1, 1670, 6, 9, 15, 1735125, 1859850, 0.48, 75, 500, 23, 76, 300, 10, 39, 36
0, 8550, 5, 65, 56, 8230500, 7598400, 0.48, 75, 500, 23, 409, 300, 10, 39, 36
0, 7913, 7, 59, 46, 7533600, 6154725, 0.48, 75, 500, 23, 358, 300, 10, 39, 36
0, 8550, 4, 57, 58, 7820775, 7408425, 0.48, 75, 500, 23, 404, 300, 10, 39, 36
1, 2482, 10, 20, 32, 2328300, 2508600, 0.48, 75, 500, 23, 107, 300, 10, 39, 36
0, 8550, 6, 72, 55, 8027325, 7455300, 0.48, 75, 500, 23, 405, 300, 10, 39, 36
0, 8550, 5, 65, 55, 8009625, 7346400, 0.48, 75, 500, 23, 402, 300, 10, 39, 36
0, 8550, 7, 76, 60, 8161425, 7628625, 0.48, 75, 500, 23, 410, 300, 10, 39, 36
1, 1881, 8, 15, 19, 1882425, 2001675, 0.48, 75, 500, 23, 81, 300, 10, 39, 36
0, 8550, 0, 59, 71, 7892025, 7201875, 0.48, 75, 500, 23, 407, 300, 10, 39, 36
0, 8550, 7, 65, 58, 7873575, 7514250, 0.48, 75, 500, 23, 393, 300, 10, 39, 36
0, 8550, 7, 56, 68, 8095950, 7392225, 0.48, 75, 500, 23, 409, 300, 10, 39, 36
0, 8550, 6, 80, 61, 8109000, 7016175, 0.48, 75, 500, 23, 396, 300, 10, 39, 36
1, 3309, 5, 24, 24, 3115050, 3332250, 0.48, 75, 500, 23, 160, 300, 10, 39, 36
0, 8550, 7, 63, 65, 7655100, 7356225, 0.48, 75, 500, 23, 409, 300, 10, 39, 36
1, 3111, 4, 16, 22, 2942175, 3203550, 0.48, 75, 500, 23, 140, 300, 10, 39, 36
0, 8550, 5, 56, 56, 8066250, 7008600, 0.48, 75, 500, 23, 406, 300, 10, 39, 36
0, 8550, 5, 70, 41, 8034600, 7329750, 0.48, 75, 500, 23, 405, 300, 10, 39, 36
0, 8550, 6, 59, 62, 7622175, 7263150, 0.48, 75, 500, 23, 394, 300, 10, 39, 36
1, 1533, 6, 11, 17, 1536450, 1601775, 0.48, 75, 500, 23, 65, 300, 10, 39, 36
1, 1821, 4, 9, 13, 1735125, 1921950, 0.48, 75, 500, 23, 79, 300, 10, 39, 36
1, 2127, 6, 13, 20, 2242425, 2343900, 0.48, 75, 500, 23, 96, 300, 10, 39, 36
1, 2024, 5, 15, 14, 1969575, 2073975, 0.48, 75, 500, 23, 83, 300, 10, 39, 36
0, 8392, 4, 70, 43, 7933725, 6625425, 0.48, 75, 500, 23, 381, 300, 10, 39, 36
0, 8550, 6, 70, 60, 8240025, 7180200, 0.48, 75, 500, 23, 402, 300, 10, 39, 36
0, 8550, 4, 68, 54, 7542975, 7152375, 0.48, 75, 500, 23, 394, 300, 10, 39, 36
0, 8550, 2, 57, 66, 7999425, 7005600, 0.48, 75, 500, 23, 397, 300, 10, 39, 36
0, 8550, 4, 52, 56, 7869525, 7226850, 0.48, 75, 500, 23, 397, 300, 10, 39, 36
1, 1771, 7, 10, 22, 1812375, 1902450, 0.48, 75, 500, 23, 77, 300, 10, 39, 36
1, 1646, 4, 16, 9, 1895175, 1943025, 0.48, 75, 500, 23, 69, 300, 10, 39, 36
0, 8550, 6, 59, 42, 8058750, 7158750, 0.48, 75, 500, 23, 399, 300, 10, 39, 36
1, 1930, 6, 21, 15, 1933350, 2041500, 0.48, 75, 500, 23, 86, 300, 10, 39, 36
0, 8550, 4, 70, 52, 7444875, 7155525, 0.48, 75, 500, 23, 384, 300, 10, 39, 36
1, 3113, 4, 21, 19, 3044025, 3106500, 0.48, 75, 500, 23, 132, 300, 10, 39, 36
1, 2116, 5, 17, 15, 1866150, 2143875, 0.48, 75, 500, 23, 91, 300, 10, 39, 36
0, 8550, 6, 66, 45, 7895850, 7131600, 0.48, 75, 500, 23, 395, 300, 10, 39, 36
0, 8550, 10, 65, 54, 8406675, 7506675, 0.48, 75, 500, 23, 399, 300, 10, 39, 36
0, 8550, 0, 59, 47, 7920750, 7409100, 0.48, 75, 500, 23, 400, 300, 10, 39, 36
1, 2250, 2, 9, 19, 2178450, 2282250, 0.48, 75, 500, 23, 96, 300, 10, 39, 36
0, 8550, 4, 43, 48, 7511700, 7324950, 0.48, 75, 500, 23, 388, 300, 10, 39, 36
0, 8550, 5, 51, 62, 7820775, 7505700, 0.48, 75, 500, 23, 393, 300, 10, 39, 36
0, 8550, 5, 59, 53, 8130975, 7136250, 0.48, 75, 500, 23, 401, 300, 10, 39, 36
0, 8550, 4, 57, 52, 7937100, 7267350, 0.48, 75, 500, 23, 401, 300, 10, 39, 36
0, 8550, 6, 73, 57, 7999575, 7291650, 0.48, 75, 500, 23, 375, 300, 10, 39, 36
0, 8550, 4, 56, 56, 7994475, 6984375, 0.48, 75, 500, 23, 394, 300, 10, 39, 36
0, 8550, 12, 63, 64, 8148000, 7000275, 0.48, 75, 500, 23, 395, 300, 10, 39, 36
0, 8550, 4, 60, 53, 7835325, 7553625, 0.48, 75, 500, 23, 392, 300, 10, 39, 36
1, 3031, 5, 22, 16, 2898600, 2985450, 0.48, 75, 500, 23, 130, 300, 10, 39, 36
0, 8550, 5, 57, 71, 7975050, 7309500, 0.48, 75, 500, 23, 394, 300, 10, 39, 36
1, 1965, 8, 19, 19, 1615500, 1822275, 0.48, 75, 500, 16, 43, 300, 10, 39, 36
0, 8550, 3, 58, 47, 8204325, 6951525, 0.48, 75, 500, 23, 391, 300, 10, 39, 36
1, 2346, 2, 14, 19, 1314300, 1593975, 0.48, 75, 500, 16, 51, 300, 10, 39, 36
1, 8297, 3, 48, 59, 6694725, 7193175, 0.48, 75, 500, 23, 365, 300, 10, 39, 36
0, 8550, 5, 61, 56, 7740600, 7506825, 0.48, 75, 500, 23, 404, 300, 10, 39, 36
1, 1949, 6, 13, 23, 1173075, 1380600, 0.48, 75, 500, 16, 42, 300, 10, 39, 36
1, 1971, 6, 17, 18, 1332675, 1380750, 0.48, 75, 500, 16, 41, 300, 10, 39, 36
0, 8550, 1, 51, 66, 7505175, 7239600, 0.48, 75, 500, 23, 370, 300, 10, 39, 36
1, 1965, 7, 20, 16, 1457325, 1512750, 0.48, 75, 500, 16, 42, 300, 10, 39, 36
0, 8550, 6, 78, 50, 8075925, 7166025, 0.48, 75, 500, 23, 391, 300, 10, 39, 36
0, 8550, 7, 59, 56, 8611950, 7327200, 0.48, 75, 500, 23, 387, 300, 10, 39, 36
1, 3063, 9, 22, 30, 2196600, 2314575, 0.48, 75, 500, 16, 74, 300, 10, 39, 36
0, 8420, 2, 65, 54, 8382825, 7077225, 0.48, 75, 500, 23, 388, 300, 10, 39, 36
1, 8549, 4, 54, 57, 5157150, 5509650, 0.48, 75, 500, 16, 196, 300, 10, 39, 36
0, 8550, 6, 63, 65, 7363350, 7252650, 0.48, 75, 500, 23, 378, 300, 10, 39, 36
0, 8550, 3, 73, 51, 8305500, 7304625, 0.48, 75, 500, 23, 379, 300, 10, 39, 36
0, 8550, 1, 55, 56, 5571225, 5105625, 0.48, 75, 500, 16, 200, 300, 10, 39, 36
0, 7218, 4, 48, 40, 4943625, 3878100, 0.48, 75, 500, 16, 165, 300, 10, 39, 36
0, 8550, 4, 71, 59, 5667300, 4942950, 0.48, 75, 500, 16, 205, 300, 10, 39, 36
0, 7127, 7, 52, 51, 5104125, 4017225, 0.48, 75, 500, 16, 169, 300, 10, 39, 36
0, 8550, 5, 47, 50, 7739700, 7078425, 0.48, 75, 500, 23, 383, 300, 10, 39, 36
0, 6327, 6, 37, 38, 6204000, 4804650, 0.48, 75, 500, 23, 282, 300, 10, 39, 36
0, 8550, 3, 60, 58, 5330850, 5105175, 0.48, 75, 500, 16, 194, 300, 10, 39, 36
1, 2290, 5, 17, 24, 1394250, 1709775, 0.48, 75, 500, 16, 51, 300, 10, 39, 36
0, 8550, 3, 64, 55, 7864800, 7380075, 0.48, 75, 500, 23, 386, 300, 10, 39, 36
0, 8550, 5, 57, 69, 8294325, 7461900, 0.48, 75, 500, 23, 384, 300, 10, 39, 36
0, 8550, 5, 69, 56, 5673750, 4997550, 0.48, 75, 500, 16, 199, 300, 10, 39, 36
1, 6682, 3, 49, 49, 5787000, 6348150, 0.48, 75, 500, 23, 300, 300, 10, 39, 36
1, 3101, 4, 25, 23, 2204625, 2333325, 0.48, 75, 500, 16, 73, 300, 10, 39, 36
0, 8550, 5, 47, 44, 7773225, 7120125, 0.48, 75, 500, 23, 378, 300, 10, 39, 36
0, 8550, 7, 64, 52, 5314200, 5214525, 0.48, 75, 500, 16, 197, 300, 10, 39, 36
0, 8550, 3, 57, 48, 7251075, 6966900, 0.48, 75, 500, 23, 373, 300, 10, 39, 36
1, 2363, 7, 21, 21, 1581375, 1632975, 0.48, 75, 500, 16, 51, 300, 10, 39, 36
1, 1858, 4, 13, 18, 1153125, 1261050, 0.48, 75, 500, 16, 36, 300, 10, 39, 36
1, 4380, 4, 32, 28, 2846850, 2907450, 0.48, 75, 500, 16, 98, 300, 10, 39, 36
1, 2205, 4, 21, 19, 1650750, 1768725, 0.48, 75, 500, 16, 51, 300, 10, 39, 36
0, 8550, 4, 65, 56, 7832625, 7411575, 0.48, 75, 500, 23, 384, 300, 10, 39, 36
1, 2445, 6, 17, 19, 1678200, 1853550, 0.48, 75, 500, 16, 54, 300, 10, 39, 36
1, 4214, 2, 27, 23, 2542275, 2649675, 0.48, 75, 500, 16, 89, 300, 10, 39, 36
0, 8550, 7, 59, 52, 7816350, 6726000, 0.48, 75, 500, 23, 381, 300, 10, 39, 36
0, 8550, 3, 59, 65, 7806900, 7482675, 0.48, 75, 500, 23, 377, 300, 10, 39, 36
0, 8550, 2, 54, 66, 5049825, 4594650, 0.48, 75, 500, 16, 184, 300, 10, 39, 36
1, 3230, 10, 24, 27, 2172600, 2228475, 0.48, 75, 500, 16, 68, 300, 10, 39, 36
1, 3146, 7, 21, 29, 1896900, 2018850, 0.48, 75, 500, 16, 58, 300, 10, 39, 36
1, 2543, 4, 13, 17, 1845825, 1911075, 0.48, 75, 500, 16, 56, 300, 10, 39, 36
0, 8550, 6, 64, 62, 5606325, 5064900, 0.48, 75, 500, 16, 192, 300, 10, 39, 36
0, 8550, 6, 53, 61, 5764575, 5439225, 0.48, 75, 500, 16, 193, 300, 10, 39, 36
1, 3070, 5, 26, 32, 1785150, 2022000, 0.48, 75, 500, 16, 64, 300, 10, 39, 36
0, 8550, 4, 62, 52, 4832475, 4687950, 0.48, 75, 500, 16, 183, 300, 10, 39, 36
1, 2687, 4, 17, 23, 1884075, 1967850, 0.48, 75, 500, 16, 60, 300, 10, 39, 36
1, 2052, 4, 22, 22, 1260600, 1615200, 0.48, 75, 500, 16, 46, 300, 10, 39, 36
0, 8550, 1, 55, 48, 5195325, 4662675, 0.48, 75, 500, 16, 187, 300, 10, 39, 36
0, 8550, 3, 65, 65, 5631825, 5149275, 0.48, 75, 500, 16, 196, 300, 10, 39, 36
0, 8550, 5, 70, 50, 5750550, 4979700, 0.48, 75, 500, 16, 188, 300, 10, 39, 36
0, 8550, 5, 61, 53, 5477100, 4916250, 0.48, 75, 500, 16, 186, 300, 10, 39, 36
1, 1904, 7, 16, 18, 1291275, 1503450, 0.48, 75, 500, 16, 40, 300, 10, 39, 36
1, 3757, 5, 18, 38, 2251275, 2363775, 0.48, 75, 500, 16, 78, 300, 10, 39, 36
0, 8550, 8, 47, 50, 5284125, 5052225, 0.48, 75, 500, 16, 187, 300, 10, 39, 36
1, 3169, 5, 23, 31, 2113650, 2192475, 0.48, 75, 500, 16, 67, 300, 10, 39, 36
0, 8550, 3, 57, 54, 5462550, 4664925, 0.48, 75, 500, 16, 188, 300, 10, 39, 36
1, 2149, 4, 16, 17, 1377075, 1476900, 0.48, 75, 500, 16, 42, 300, 10, 39, 36
0, 8550, 4, 60, 55, 5568225, 5304750, 0.48, 75, 500, 16, 198, 300, 10, 39, 36
1, 2361, 7, 17, 17, 1609425, 1708050, 0.48, 75, 500, 16, 51, 300, 10, 39, 36
0, 8550, 10, 71, 61, 5882025, 5260875, 0.48, 75, 500, 16, 177, 300, 10, 39, 36
1, 1532, 5, 17, 15, 1097475, 1112400, 0.48, 75, 500, 16, 32, 300, 10, 39, 36
0, 6979, 6, 65, 43, 4671225, 3771150, 0.48, 75, 500, 16, 151, 300, 10, 39, 36
0, 8550, 2, 66, 55, 5237925, 5028975, 0.48, 75, 500, 16, 184, 300, 10, 39, 36
1, 2116, 7, 21, 18, 1471125, 1556475, 0.48, 75, 500, 16, 45, 300, 10, 39, 36
1, 1973, 6, 13, 15, 1609350, 1648050, 0.48, 75, 500, 16, 40, 300, 10, 39, 36
0, 8550, 2, 68, 67, 5560050, 5119875, 0.48, 75, 500, 16, 190, 300, 10, 39, 36
0, 8550, 5, 63, 54, 5557350, 4787625, 0.48, 75, 500, 16, 185, 300, 10, 39, 36
1, 2114, 5, 14, 15, 1316700, 1495125, 0.48, 75, 500, 16, 45, 300, 10, 39, 36
1, 2443, 6, 18, 17, 1635975, 1668900, 0.48, 75, 500, 16, 50, 300, 10, 39, 36
0, 8550, 6, 75, 57, 5527725, 4919475, 0.48, 75, 500, 16, 187, 300, 10, 39, 36
