win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 23221, 84, 98, 87, 4399892, 3983999, 0.44, 200, 100, 1, 51, 20000, 10
1, 22075, 100, 109, 109, 3514941, 3518093, 0.44, 200, 100, 1, 50, 20000, 10
1, 25103, 95, 109, 110, 3982278, 3993690, 0.44, 200, 100, 1, 58, 20000, 10
1, 23196, 92, 103, 103, 3696881, 3700630, 0.44, 200, 100, 1, 52, 20000, 10
1, 25247, 104, 115, 119, 4387136, 4536903, 0.44, 200, 100, 1, 59, 20000, 10
1, 27424, 85, 97, 100, 5040846, 5180178, 0.44, 200, 100, 1, 67, 20000, 10
1, 26871, 113, 125, 132, 5096391, 5430574, 0.44, 200, 100, 1, 67, 20000, 10
0, 27794, 109, 135, 125, 4305007, 3965131, 0.44, 200, 100, 1, 68, 20000, 10
1, 22784, 97, 108, 113, 4286903, 4472146, 0.44, 200, 100, 1, 51, 20000, 10
1, 26338, 105, 124, 125, 4110012, 4117264, 0.44, 200, 100, 1, 63, 20000, 10
0, 25638, 118, 139, 128, 5742182, 5221454, 0.44, 200, 100, 1, 60, 20000, 10
1, 23756, 95, 106, 115, 4158012, 4499588, 0.44, 200, 100, 1, 55, 20000, 10
0, 27347, 101, 123, 113, 5059650, 4615052, 0.44, 200, 100, 1, 69, 20000, 10
0, 23545, 99, 117, 106, 4661678, 4206706, 0.44, 200, 100, 1, 60, 20000, 10
1, 24699, 92, 108, 109, 4224647, 4254717, 0.44, 200, 100, 1, 57, 20000, 10
0, 27587, 113, 136, 125, 6367125, 5796180, 0.44, 200, 100, 1, 64, 20000, 10
0, 30044, 107, 141, 129, 4809654, 4410940, 0.44, 200, 100, 1, 75, 20000, 10
0, 25170, 107, 126, 115, 5009432, 4557803, 0.44, 200, 100, 1, 67, 20000, 10
0, 31372, 119, 159, 149, 5325588, 4919814, 0.44, 200, 100, 1, 81, 20000, 10
1, 26014, 120, 131, 132, 4482467, 4510584, 0.44, 200, 100, 1, 57, 20000, 10
1, 29007, 90, 116, 117, 4302318, 4318466, 0.44, 200, 100, 1, 70, 20000, 10
1, 24543, 104, 115, 115, 4927663, 4928115, 0.44, 200, 100, 1, 63, 20000, 10
0, 26721, 87, 114, 103, 4303614, 3927385, 0.44, 200, 100, 1, 63, 20000, 10
0, 33959, 81, 116, 103, 5137922, 4721583, 0.44, 200, 100, 1, 103, 20000, 10
0, 27695, 108, 134, 123, 5251920, 4813504, 0.44, 200, 100, 1, 80, 20000, 10
0, 28764, 97, 135, 125, 4856800, 4496323, 0.44, 200, 100, 1, 71, 20000, 10
1, 31670, 94, 126, 129, 4792231, 4811601, 0.44, 200, 100, 1, 91, 20000, 10
1, 24366, 103, 114, 114, 3944599, 3972081, 0.44, 200, 100, 1, 61, 20000, 10
0, 39438, 124, 190, 180, 6016041, 5595512, 0.44, 200, 100, 1, 108, 20000, 10
1, 25326, 89, 100, 103, 5333206, 5463231, 0.44, 200, 100, 1, 62, 20000, 10
0, 34582, 109, 158, 147, 5452995, 5039487, 0.44, 200, 100, 1, 92, 20000, 10
0, 27557, 108, 141, 131, 4027178, 3694343, 0.44, 200, 100, 1, 70, 20000, 10
1, 24278, 93, 105, 106, 4524704, 4592632, 0.44, 200, 100, 1, 66, 20000, 10
0, 35726, 107, 156, 144, 6149778, 5675866, 0.44, 200, 100, 1, 99, 20000, 10
1, 29452, 93, 111, 111, 4758731, 4775953, 0.44, 200, 100, 1, 78, 20000, 10
0, 26310, 114, 133, 124, 5030040, 4606687, 0.44, 200, 100, 1, 71, 20000, 10
0, 28984, 113, 141, 130, 5342898, 4916313, 0.44, 200, 100, 1, 80, 20000, 10
0, 30708, 105, 142, 131, 4833347, 4457300, 0.44, 200, 100, 1, 85, 20000, 10
0, 24156, 113, 132, 122, 4370321, 3979505, 0.44, 200, 100, 1, 58, 20000, 10
0, 25440, 102, 120, 109, 4715041, 4272432, 0.44, 200, 100, 1, 61, 20000, 10
1, 25678, 93, 108, 108, 5391984, 5396717, 0.44, 200, 100, 1, 63, 20000, 10
