win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 3859, 51, 53, 53, 284819, 284918, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4056, 54, 56, 58, 247758, 257444, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4260, 50, 52, 54, 297017, 308852, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4074, 56, 58, 58, 299626, 299814, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4076, 57, 59, 60, 337682, 344508, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4091, 54, 56, 58, 264586, 274803, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4040, 47, 49, 49, 344726, 344846, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4163, 60, 62, 62, 291665, 292126, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4204, 43, 45, 46, 263709, 268681, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 3986, 57, 59, 60, 309681, 315882, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4531, 52, 55, 61, 298345, 333928, 0.48, 75, 100, 1, 3, 3750, 1.9
1, 4150, 50, 52, 54, 265221, 275310, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4068, 55, 57, 57, 265016, 265084, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4346, 53, 57, 58, 290981, 295575, 0.48, 75, 100, 1, 3, 3750, 1.9
1, 4033, 50, 52, 52, 238579, 238786, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 8434, 49, 88, 93, 421767, 422944, 0.48, 75, 100, 1, 6, 3750, 1.9
1, 4034, 58, 60, 61, 275126, 280389, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4691, 43, 45, 51, 306681, 341367, 0.48, 75, 100, 1, 3, 3750, 1.9
1, 3850, 62, 64, 64, 281319, 281423, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4075, 47, 49, 52, 273146, 289326, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 3855, 46, 48, 48, 247486, 247517, 0.48, 75, 100, 1, 2, 3750, 1.9
1, 4872, 64, 67, 70, 353022, 375693, 0.48, 75, 100, 1, 3, 3750, 1.9
1, 4142, 63, 65, 66, 301351, 307240, 0.48, 75, 100, 1, 2, 3750, 1.9
0, 11250, 51, 108, 95, 698679, 621714, 0.48, 75, 100, 1, 8, 3750, 1.9
1, 5304, 65, 67, 70, 317431, 332533, 0.48, 75, 100, 1, 3, 3750, 1.9
