win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 534, 2, 7, 4, 1015650, 724950, 0.44, 75, 500, 32, 34, 300, 13, 49, 31
0, 690, 3, 5, 7, 1304550, 1089600, 0.44, 75, 500, 32, 49, 300, 13, 36, 49
0, 2227, 7, 16, 16, 3344475, 2767125, 0.44, 75, 500, 32, 159, 300, 13, 62, 40
0, 577, 3, 4, 7, 1156200, 962400, 0.44, 75, 500, 32, 47, 300, 13, 58, 35
0, 2148, 8, 24, 16, 3669600, 2691450, 0.44, 75, 500, 32, 168, 300, 13, 64, 52
0, 2101, 4, 17, 19, 3244125, 2566725, 0.44, 75, 500, 32, 166, 300, 13, 26, 24
0, 2386, 8, 22, 24, 3712350, 2944275, 0.44, 75, 500, 32, 185, 300, 13, 38, 37
0, 1213, 1, 2, 6, 1897125, 1616250, 0.44, 75, 500, 32, 84, 300, 13, 42, 44
0, 2452, 17, 23, 19, 5362050, 4712250, 0.44, 75, 500, 32, 196, 300, 13, 67, 18
0, 2415, 7, 32, 23, 3752100, 2732775, 0.44, 75, 500, 32, 188, 300, 13, 64, 32
0, 2002, 8, 26, 17, 2997225, 2280825, 0.44, 75, 500, 32, 151, 300, 13, 39, 13
0, 2400, 5, 10, 21, 3644625, 3202125, 0.44, 75, 500, 32, 192, 300, 13, 23, 45
0, 1740, 7, 17, 15, 2831625, 2335575, 0.44, 75, 500, 32, 119, 300, 13, 56, 25
0, 1519, 5, 15, 12, 2264025, 1725150, 0.44, 75, 500, 32, 114, 300, 13, 51, 37
0, 614, 3, 6, 5, 1319775, 908475, 0.44, 75, 500, 32, 41, 300, 13, 24, 25
0, 2792, 7, 25, 25, 4048575, 3262575, 0.44, 75, 500, 32, 212, 300, 13, 27, 22
0, 930, 3, 8, 5, 1608300, 771825, 0.44, 75, 500, 32, 72, 300, 13, 60, 16
0, 1570, 6, 14, 14, 2404575, 1864575, 0.44, 75, 500, 32, 115, 300, 13, 14, 14
0, 2781, 6, 27, 26, 3996825, 3214125, 0.44, 75, 500, 32, 199, 300, 13, 61, 51
0, 673, 8, 9, 9, 973875, 578025, 0.44, 75, 500, 32, 47, 300, 13, 51, 43
0, 3305, 5, 23, 25, 4221225, 3616350, 0.44, 75, 500, 32, 247, 300, 13, 60, 42
0, 1288, 7, 18, 11, 2183850, 1431225, 0.44, 75, 500, 32, 96, 300, 13, 62, 47
0, 1787, 4, 9, 16, 3050850, 2536200, 0.44, 75, 500, 32, 141, 300, 13, 17, 19
0, 3368, 9, 28, 20, 5461275, 4323450, 0.44, 75, 500, 32, 260, 300, 13, 60, 25
0, 1326, 7, 17, 11, 2107875, 1483575, 0.44, 75, 500, 32, 98, 300, 13, 26, 11
0, 2114, 8, 23, 22, 3231075, 2355675, 0.44, 75, 500, 32, 165, 300, 13, 24, 26
0, 806, 5, 9, 6, 1501425, 684000, 0.44, 75, 500, 32, 62, 300, 13, 71, 38
0, 1482, 9, 19, 15, 2334225, 1531500, 0.44, 75, 500, 32, 113, 300, 13, 44, 28
0, 1197, 12, 13, 14, 2324250, 1996275, 0.44, 75, 500, 32, 83, 300, 13, 55, 24
0, 622, 8, 9, 9, 1396875, 1340700, 0.44, 75, 500, 32, 45, 300, 13, 64, 31
0, 530, 2, 3, 3, 1383375, 255225, 0.44, 75, 500, 32, 45, 300, 13, 21, 26
0, 977, 4, 8, 6, 1565925, 858000, 0.44, 75, 500, 32, 70, 300, 13, 58, 21
0, 412, 3, 4, 4, 877575, 797625, 0.44, 75, 500, 32, 42, 300, 13, 56, 19
0, 1491, 4, 9, 11, 2467800, 2102400, 0.44, 75, 500, 32, 117, 300, 13, 36, 29
0, 2382, 4, 22, 17, 3629250, 2668125, 0.44, 75, 500, 32, 180, 300, 13, 63, 37
0, 2149, 7, 22, 18, 2941125, 2139450, 0.44, 75, 500, 32, 157, 300, 13, 47, 26
0, 3194, 7, 19, 35, 4935450, 3924675, 0.44, 75, 500, 32, 249, 300, 13, 28, 45
0, 2020, 7, 19, 24, 3055350, 2599725, 0.44, 75, 500, 32, 151, 300, 13, 33, 46
0, 981, 4, 6, 5, 1925550, 1798500, 0.44, 75, 500, 32, 68, 300, 13, 36, 21
0, 999, 5, 9, 6, 1755075, 1006950, 0.44, 75, 500, 32, 73, 300, 13, 36, 25
0, 877, 7, 11, 8, 1951500, 1544025, 0.44, 75, 500, 32, 68, 300, 13, 63, 19
0, 1190, 8, 16, 12, 2125125, 1356600, 0.44, 75, 500, 32, 91, 300, 13, 65, 41
0, 979, 6, 12, 8, 1705650, 1247925, 0.44, 75, 500, 32, 77, 300, 13, 62, 23
0, 437, 2, 3, 3, 769950, 491250, 0.44, 75, 500, 32, 30, 300, 13, 37, 12
0, 2303, 7, 18, 22, 3562875, 2957025, 0.44, 75, 500, 32, 174, 300, 13, 24, 39
0, 495, 2, 3, 3, 791925, 182550, 0.44, 75, 500, 32, 36, 300, 13, 40, 11
0, 958, 2, 4, 8, 1415700, 1003575, 0.44, 75, 500, 32, 77, 300, 13, 20, 42
0, 1044, 5, 11, 7, 1890600, 1248750, 0.44, 75, 500, 32, 80, 300, 13, 34, 19
0, 2120, 13, 21, 23, 3653550, 2814075, 0.44, 75, 500, 32, 164, 300, 13, 31, 46
0, 1740, 5, 11, 10, 3547500, 2939175, 0.44, 75, 500, 32, 141, 300, 13, 58, 28
0, 1037, 9, 11, 10, 1833600, 758550, 0.44, 75, 500, 32, 80, 300, 13, 18, 19
0, 1116, 5, 9, 8, 2284350, 1832625, 0.44, 75, 500, 32, 97, 300, 13, 41, 49
0, 2360, 8, 15, 22, 3378075, 2730900, 0.44, 75, 500, 32, 190, 300, 13, 45, 49
0, 460, 4, 5, 5, 962025, 540525, 0.44, 75, 500, 32, 31, 300, 13, 20, 13
0, 1462, 14, 15, 16, 3023775, 2869425, 0.44, 75, 500, 32, 115, 300, 13, 57, 19
0, 2730, 7, 19, 22, 4130025, 3490050, 0.44, 75, 500, 32, 217, 300, 13, 29, 38
0, 1611, 12, 19, 15, 3059625, 2498700, 0.44, 75, 500, 32, 129, 300, 13, 33, 17
0, 967, 4, 9, 6, 1583100, 1208325, 0.44, 75, 500, 32, 76, 300, 13, 33, 14
0, 1950, 6, 19, 15, 3060300, 2252775, 0.44, 75, 500, 32, 160, 300, 13, 35, 44
0, 1852, 4, 13, 17, 2830575, 2043375, 0.44, 75, 500, 32, 156, 300, 13, 53, 42
0, 2993, 7, 24, 18, 5093775, 4519950, 0.44, 75, 500, 32, 240, 300, 13, 43, 27
0, 3224, 15, 38, 29, 4776675, 4068675, 0.44, 75, 500, 32, 260, 300, 13, 46, 30
0, 436, 2, 3, 3, 759675, 683625, 0.44, 75, 500, 32, 30, 300, 13, 46, 28
0, 663, 4, 5, 5, 1450050, 1200600, 0.44, 75, 500, 32, 51, 300, 13, 64, 36
0, 694, 8, 11, 9, 927675, 867525, 0.44, 75, 500, 23, 24, 300, 13, 45, 16
0, 1718, 9, 21, 12, 3399975, 2714925, 0.44, 75, 500, 32, 152, 300, 13, 56, 22
0, 698, 2, 3, 6, 1368075, 1147725, 0.44, 75, 500, 32, 53, 300, 13, 27, 32
0, 1614, 7, 15, 20, 2493600, 1672950, 0.44, 75, 500, 32, 128, 300, 13, 18, 29
0, 1989, 5, 11, 18, 2843400, 2185275, 0.44, 75, 500, 32, 153, 300, 13, 65, 51
0, 2060, 7, 20, 11, 3116925, 2287650, 0.44, 75, 500, 32, 170, 300, 13, 42, 15
0, 889, 7, 8, 8, 1828350, 1772700, 0.44, 75, 500, 32, 66, 300, 13, 52, 28
0, 1421, 12, 16, 19, 2079450, 1539075, 0.44, 75, 500, 23, 58, 300, 13, 35, 29
0, 317, 3, 4, 4, 559050, 214275, 0.44, 75, 500, 23, 12, 300, 13, 19, 43
0, 1525, 7, 8, 14, 2321700, 2090700, 0.44, 75, 500, 23, 70, 300, 13, 18, 34
0, 1828, 8, 20, 14, 2555925, 1719975, 0.44, 75, 500, 32, 147, 300, 13, 59, 58
0, 1179, 3, 7, 9, 1493400, 1195875, 0.44, 75, 500, 23, 45, 300, 13, 33, 36
0, 1769, 7, 15, 15, 1890375, 1400025, 0.44, 75, 500, 23, 70, 300, 13, 16, 15
0, 1568, 9, 17, 12, 1817700, 1408125, 0.44, 75, 500, 23, 62, 300, 13, 49, 21
0, 1374, 8, 17, 11, 1443675, 1002300, 0.44, 75, 500, 23, 52, 300, 13, 58, 30
0, 1328, 8, 13, 18, 1696425, 1412100, 0.44, 75, 500, 23, 56, 300, 13, 34, 46
0, 438, 2, 4, 3, 548550, 434775, 0.44, 75, 500, 23, 15, 300, 13, 49, 27
0, 1239, 2, 3, 9, 2089725, 1855050, 0.44, 75, 500, 32, 106, 300, 13, 48, 51
0, 2168, 4, 13, 14, 2229525, 1583325, 0.44, 75, 500, 23, 86, 300, 13, 38, 49
0, 473, 3, 4, 4, 637125, 383925, 0.44, 75, 500, 23, 17, 300, 13, 23, 15
0, 606, 5, 6, 6, 865650, 813150, 0.44, 75, 500, 23, 21, 300, 13, 58, 26
0, 4462, 5, 19, 46, 5658750, 4987050, 0.44, 75, 500, 32, 373, 300, 13, 22, 48
0, 638, 4, 5, 6, 754650, 598650, 0.44, 75, 500, 23, 25, 300, 13, 41, 31
0, 2085, 8, 16, 18, 3556050, 2982225, 0.44, 75, 500, 32, 181, 300, 13, 15, 18
0, 2002, 10, 29, 25, 2311050, 1715175, 0.44, 75, 500, 23, 85, 300, 13, 55, 39
0, 785, 7, 8, 8, 1000950, 768675, 0.44, 75, 500, 23, 29, 300, 13, 18, 16
0, 1828, 9, 15, 17, 3069300, 2231775, 0.44, 75, 500, 32, 150, 300, 13, 34, 35
0, 2491, 3, 18, 12, 3747975, 2870400, 0.44, 75, 500, 32, 209, 300, 13, 55, 42
0, 2169, 4, 14, 24, 3135000, 2461125, 0.44, 75, 500, 32, 183, 300, 13, 15, 38
0, 3827, 3, 21, 31, 5350275, 4388700, 0.44, 75, 500, 32, 329, 300, 13, 17, 22
0, 1870, 20, 28, 22, 2848725, 2330775, 0.44, 75, 500, 23, 81, 300, 13, 64, 24
0, 2594, 4, 11, 18, 3604575, 2692350, 0.44, 75, 500, 32, 218, 300, 13, 24, 35
0, 486, 6, 7, 7, 748575, 666375, 0.44, 75, 500, 23, 18, 300, 13, 37, 28
0, 2183, 10, 30, 17, 2529375, 1965150, 0.44, 75, 500, 23, 89, 300, 13, 55, 21
0, 655, 4, 5, 7, 969900, 810825, 0.44, 75, 500, 23, 25, 300, 13, 74, 25
0, 3007, 3, 13, 26, 3144075, 2555175, 0.44, 75, 500, 23, 126, 300, 13, 13, 39
0, 835, 5, 7, 7, 1016625, 713850, 0.44, 75, 500, 23, 35, 300, 13, 38, 25
0, 1179, 4, 7, 7, 1428000, 950325, 0.44, 75, 500, 23, 47, 300, 13, 38, 40
0, 3573, 7, 36, 29, 3706275, 2966925, 0.44, 75, 500, 23, 152, 300, 13, 66, 43
0, 1383, 4, 10, 9, 1296225, 720075, 0.44, 75, 500, 23, 58, 300, 13, 55, 16
0, 650, 4, 12, 5, 1037625, 644700, 0.44, 75, 500, 23, 25, 300, 13, 57, 12
0, 1985, 11, 16, 18, 2588775, 2029725, 0.44, 75, 500, 23, 91, 300, 13, 45, 35
0, 561, 5, 6, 6, 887625, 685200, 0.44, 75, 500, 23, 19, 300, 13, 40, 50
0, 1337, 9, 13, 14, 1430475, 781800, 0.44, 75, 500, 23, 56, 300, 13, 27, 29
0, 1769, 6, 21, 19, 1765950, 1427850, 0.44, 75, 500, 23, 65, 300, 13, 57, 41
0, 1610, 5, 18, 12, 1934025, 1331325, 0.44, 75, 500, 23, 67, 300, 13, 43, 19
0, 3162, 6, 24, 23, 4622475, 3821175, 0.44, 75, 500, 32, 268, 300, 13, 30, 23
0, 1176, 9, 16, 10, 1301700, 752025, 0.44, 75, 500, 23, 41, 300, 13, 66, 14
0, 2113, 8, 19, 21, 2504550, 2304525, 0.44, 75, 500, 23, 91, 300, 13, 28, 17
0, 1352, 5, 9, 11, 1478175, 915600, 0.44, 75, 500, 23, 56, 300, 13, 50, 36
0, 1951, 6, 18, 15, 2165175, 1759125, 0.44, 75, 500, 23, 82, 300, 13, 45, 33
0, 1207, 3, 6, 7, 1295325, 1184775, 0.44, 75, 500, 23, 46, 300, 13, 18, 13
0, 1412, 3, 7, 8, 1542075, 1095975, 0.44, 75, 500, 23, 58, 300, 13, 29, 43
0, 490, 1, 2, 2, 809550, 583800, 0.44, 75, 500, 23, 18, 300, 13, 21, 43
0, 2107, 5, 14, 18, 2354250, 1846125, 0.44, 75, 500, 23, 93, 300, 13, 45, 43
0, 3470, 8, 33, 26, 5492925, 4593300, 0.44, 75, 500, 32, 284, 300, 13, 40, 18
0, 637, 4, 5, 5, 1125525, 869925, 0.44, 75, 500, 23, 27, 300, 13, 29, 56
0, 639, 3, 4, 4, 732225, 318525, 0.44, 75, 500, 23, 28, 300, 13, 60, 55
0, 3136, 6, 18, 20, 3825825, 3371475, 0.44, 75, 500, 23, 133, 300, 13, 65, 60
0, 483, 0, 1, 4, 650175, 600450, 0.44, 75, 500, 23, 18, 300, 13, 31, 50
0, 3052, 6, 16, 25, 3111675, 2385375, 0.44, 75, 500, 23, 128, 300, 13, 25, 36
0, 3762, 6, 21, 36, 3859875, 3231750, 0.44, 75, 500, 23, 160, 300, 13, 41, 43
0, 2468, 4, 15, 30, 2516025, 2166975, 0.44, 75, 500, 23, 109, 300, 13, 20, 50
0, 2288, 4, 14, 18, 2423400, 1944225, 0.44, 75, 500, 23, 93, 300, 13, 21, 27
0, 2177, 6, 15, 17, 2216400, 1800825, 0.44, 75, 500, 23, 84, 300, 13, 55, 53
0, 2882, 3, 17, 26, 3172350, 2495025, 0.44, 75, 500, 23, 119, 300, 13, 34, 41
0, 3304, 9, 26, 26, 3617250, 2920425, 0.44, 75, 500, 23, 138, 300, 13, 51, 46
0, 2968, 8, 16, 27, 3095625, 2538675, 0.44, 75, 500, 23, 131, 300, 13, 45, 46
0, 3665, 4, 17, 36, 5210925, 4346625, 0.44, 75, 500, 32, 312, 300, 13, 18, 36
0, 2573, 6, 22, 23, 2784300, 2001675, 0.44, 75, 500, 23, 111, 300, 13, 35, 45
0, 1959, 4, 13, 14, 2224050, 1699875, 0.44, 75, 500, 23, 82, 300, 13, 49, 29
0, 2082, 6, 22, 20, 2424825, 1876950, 0.44, 75, 500, 23, 87, 300, 13, 59, 57
0, 2046, 5, 19, 15, 2098125, 1604775, 0.44, 75, 500, 23, 81, 300, 13, 70, 49
0, 2149, 13, 30, 24, 2614650, 2194425, 0.44, 75, 500, 23, 91, 300, 13, 51, 16
0, 2195, 3, 8, 18, 2369475, 2019300, 0.44, 75, 500, 23, 94, 300, 13, 31, 33
0, 2554, 2, 11, 18, 2678100, 2149200, 0.44, 75, 500, 23, 109, 300, 13, 40, 44
0, 911, 3, 8, 6, 1129650, 761625, 0.44, 75, 500, 23, 36, 300, 13, 52, 49
0, 1954, 6, 18, 15, 2146500, 1555350, 0.44, 75, 500, 23, 77, 300, 13, 28, 14
0, 1378, 11, 20, 15, 1969275, 1513425, 0.44, 75, 500, 23, 55, 300, 13, 80, 23
0, 3564, 9, 27, 33, 3974025, 3388875, 0.44, 75, 500, 23, 152, 300, 13, 48, 35
0, 2276, 9, 21, 20, 2510850, 1839675, 0.44, 75, 500, 23, 94, 300, 13, 40, 30
0, 745, 4, 6, 5, 807375, 566850, 0.44, 75, 500, 23, 31, 300, 13, 51, 20
0, 1041, 11, 15, 15, 1351425, 852600, 0.44, 75, 500, 23, 42, 300, 13, 54, 48
0, 2792, 14, 27, 23, 3706950, 3364050, 0.44, 75, 500, 23, 123, 300, 13, 24, 24
0, 4699, 5, 26, 35, 4737750, 3992775, 0.44, 75, 500, 23, 207, 300, 13, 15, 24
0, 3071, 7, 24, 21, 3260475, 2580000, 0.44, 75, 500, 23, 124, 300, 13, 41, 42
0, 2305, 6, 15, 19, 2657100, 2382750, 0.44, 75, 500, 23, 97, 300, 13, 43, 30
0, 1232, 4, 8, 8, 1280700, 787500, 0.44, 75, 500, 23, 49, 300, 13, 73, 46
0, 1583, 5, 16, 12, 1778400, 1265475, 0.44, 75, 500, 23, 64, 300, 13, 60, 54
0, 1054, 6, 8, 7, 1700550, 1135425, 0.44, 75, 500, 23, 46, 300, 13, 33, 24
0, 1299, 5, 14, 11, 1766250, 1273350, 0.44, 75, 500, 23, 54, 300, 13, 35, 19
0, 538, 2, 3, 5, 812100, 736275, 0.44, 75, 500, 23, 22, 300, 13, 25, 19
0, 1235, 4, 6, 7, 1492275, 1330425, 0.44, 75, 500, 23, 51, 300, 13, 37, 43
0, 2261, 5, 17, 27, 2228850, 1938600, 0.44, 75, 500, 23, 92, 300, 13, 26, 57
0, 3158, 9, 33, 26, 3389550, 2625075, 0.44, 75, 500, 23, 133, 300, 13, 44, 28
0, 411, 2, 3, 3, 581025, 443925, 0.44, 75, 500, 23, 13, 300, 13, 56, 24
0, 968, 2, 5, 8, 1139475, 847275, 0.44, 75, 500, 23, 41, 300, 13, 26, 59
0, 984, 3, 9, 5, 1432275, 849525, 0.44, 75, 500, 23, 42, 300, 13, 61, 33
0, 831, 3, 9, 5, 1050375, 619125, 0.44, 75, 500, 23, 34, 300, 13, 54, 22
0, 588, 2, 3, 6, 911175, 816225, 0.44, 75, 500, 23, 28, 300, 13, 58, 47
0, 420, 4, 5, 5, 536550, 386550, 0.44, 75, 500, 23, 14, 300, 13, 59, 29
0, 502, 3, 4, 4, 531075, 299925, 0.44, 75, 500, 16, 12, 300, 13, 20, 26
0, 791, 6, 8, 7, 1126125, 894525, 0.44, 75, 500, 23, 32, 300, 13, 55, 39
0, 867, 4, 5, 5, 1362000, 1213875, 0.44, 75, 500, 23, 37, 300, 13, 76, 50
0, 679, 1, 2, 7, 913875, 831825, 0.44, 75, 500, 23, 31, 300, 13, 48, 45
0, 2278, 5, 17, 16, 2617875, 1812525, 0.44, 75, 500, 23, 101, 300, 13, 32, 20
0, 2510, 13, 26, 20, 3370650, 2795325, 0.44, 75, 500, 23, 114, 300, 13, 61, 28
0, 2188, 6, 14, 19, 2271075, 1741575, 0.44, 75, 500, 23, 93, 300, 13, 32, 52
0, 1498, 4, 11, 12, 1342800, 1012275, 0.44, 75, 500, 16, 36, 300, 13, 53, 52
0, 1381, 4, 13, 9, 976725, 716700, 0.44, 75, 500, 16, 31, 300, 13, 49, 22
0, 1312, 5, 15, 10, 983025, 552675, 0.44, 75, 500, 16, 30, 300, 13, 36, 30
0, 451, 2, 3, 3, 451050, 127575, 0.44, 75, 500, 16, 10, 300, 13, 24, 43
0, 1858, 11, 18, 15, 1416300, 952275, 0.44, 75, 500, 16, 42, 300, 13, 38, 34
0, 1419, 5, 8, 7, 967125, 706875, 0.44, 75, 500, 16, 28, 300, 13, 75, 25
0, 1307, 10, 11, 12, 1865625, 1569375, 0.44, 75, 500, 23, 64, 300, 13, 55, 17
0, 1475, 3, 10, 9, 1435350, 905175, 0.44, 75, 500, 23, 62, 300, 13, 52, 42
0, 4987, 6, 28, 47, 4926525, 4281300, 0.44, 75, 500, 23, 220, 300, 13, 33, 49
0, 4775, 3, 13, 42, 4670100, 3973050, 0.44, 75, 500, 23, 214, 300, 13, 17, 37
0, 946, 7, 8, 8, 945900, 890475, 0.44, 75, 500, 16, 19, 300, 13, 38, 12
0, 591, 1, 2, 4, 511650, 423000, 0.44, 75, 500, 16, 13, 300, 13, 23, 40
0, 1183, 9, 13, 10, 1104075, 778275, 0.44, 75, 500, 16, 27, 300, 13, 60, 31
0, 1537, 8, 14, 11, 1218900, 774975, 0.44, 75, 500, 16, 32, 300, 13, 50, 14
0, 1525, 3, 13, 10, 1140525, 872175, 0.44, 75, 500, 16, 36, 300, 13, 53, 24
0, 1415, 4, 13, 12, 1091025, 678975, 0.44, 75, 500, 16, 31, 300, 13, 26, 19
0, 921, 9, 10, 10, 1054725, 859500, 0.44, 75, 500, 16, 21, 300, 13, 40, 14
0, 2926, 8, 32, 22, 2428050, 2116050, 0.44, 75, 500, 16, 70, 300, 13, 55, 42
0, 2768, 2, 17, 15, 2914950, 2266200, 0.44, 75, 500, 23, 131, 300, 13, 48, 51
0, 1545, 11, 16, 12, 1519200, 1060500, 0.44, 75, 500, 16, 35, 300, 13, 40, 13
0, 3207, 6, 28, 19, 2249100, 1764000, 0.44, 75, 500, 16, 73, 300, 13, 53, 22
0, 1297, 7, 17, 10, 1080450, 838725, 0.44, 75, 500, 16, 29, 300, 13, 51, 19
0, 2298, 4, 13, 19, 1842150, 1351950, 0.44, 75, 500, 16, 55, 300, 13, 22, 50
0, 1784, 5, 19, 9, 1359975, 932175, 0.44, 75, 500, 16, 39, 300, 13, 69, 48
0, 1639, 2, 11, 9, 1094025, 787800, 0.44, 75, 500, 16, 36, 300, 13, 43, 56
0, 1361, 4, 7, 10, 1035375, 816225, 0.44, 75, 500, 16, 33, 300, 13, 61, 51
0, 2335, 5, 16, 27, 1890675, 1493100, 0.44, 75, 500, 16, 57, 300, 13, 39, 49
0, 3132, 4, 8, 39, 3538950, 2683725, 0.44, 75, 500, 23, 154, 300, 13, 15, 56
0, 772, 5, 10, 9, 710325, 532950, 0.44, 75, 500, 16, 16, 300, 13, 46, 27
0, 3000, 9, 18, 38, 2205225, 1730625, 0.44, 75, 500, 16, 71, 300, 13, 15, 50
0, 3004, 6, 14, 31, 3185325, 2525325, 0.44, 75, 500, 23, 133, 300, 13, 23, 47
0, 485, 3, 4, 4, 487050, 164175, 0.44, 75, 500, 16, 10, 300, 13, 44, 38
0, 1940, 11, 17, 18, 1658550, 1466100, 0.44, 75, 500, 16, 43, 300, 13, 60, 41
0, 2583, 6, 18, 21, 3034500, 2128575, 0.44, 75, 500, 23, 120, 300, 13, 67, 45
0, 2494, 8, 18, 15, 1921425, 1523400, 0.44, 75, 500, 16, 56, 300, 13, 60, 21
0, 730, 4, 5, 5, 694650, 546825, 0.44, 75, 500, 16, 18, 300, 13, 26, 40
0, 1361, 5, 8, 12, 989100, 801825, 0.44, 75, 500, 16, 31, 300, 13, 43, 29
0, 669, 2, 3, 3, 734025, 95325, 0.44, 75, 500, 16, 14, 300, 13, 56, 25
0, 1856, 6, 19, 13, 1459800, 1157475, 0.44, 75, 500, 16, 41, 300, 13, 42, 14
0, 666, 2, 3, 5, 566550, 508050, 0.44, 75, 500, 16, 15, 300, 13, 57, 29
0, 2949, 15, 30, 27, 2597775, 2193000, 0.44, 75, 500, 16, 69, 300, 13, 70, 37
0, 2090, 10, 21, 21, 1444650, 1123500, 0.44, 75, 500, 16, 46, 300, 13, 19, 15
0, 1382, 3, 8, 5, 1192575, 575475, 0.44, 75, 500, 16, 34, 300, 13, 53, 25
0, 3777, 7, 37, 27, 2887050, 2374275, 0.44, 75, 500, 16, 90, 300, 13, 68, 27
0, 665, 3, 4, 5, 552675, 504750, 0.44, 75, 500, 16, 14, 300, 13, 44, 42
0, 1575, 3, 9, 13, 1159275, 745125, 0.44, 75, 500, 16, 36, 300, 13, 47, 44
0, 1055, 8, 14, 10, 873675, 516825, 0.44, 75, 500, 16, 24, 300, 13, 32, 18
0, 3440, 7, 17, 25, 3618450, 2457300, 0.44, 75, 500, 23, 160, 300, 13, 25, 48
0, 4515, 7, 27, 41, 2998350, 2378925, 0.44, 75, 500, 16, 107, 300, 13, 19, 19
0, 1297, 6, 12, 19, 1124775, 856125, 0.44, 75, 500, 16, 29, 300, 13, 59, 48
0, 373, 4, 5, 5, 443100, 200775, 0.44, 75, 500, 16, 8, 300, 13, 52, 58
0, 4778, 4, 19, 43, 4476375, 3680100, 0.44, 75, 500, 23, 219, 300, 13, 24, 48
0, 1613, 5, 20, 16, 1403325, 970500, 0.44, 75, 500, 16, 37, 300, 13, 40, 41
0, 982, 3, 6, 6, 828300, 683625, 0.44, 75, 500, 16, 22, 300, 13, 35, 47
0, 1447, 8, 16, 13, 1440750, 976425, 0.44, 75, 500, 16, 38, 300, 13, 39, 27
0, 1376, 15, 18, 16, 1506300, 1157250, 0.44, 75, 500, 16, 33, 300, 13, 55, 12
0, 2629, 11, 28, 23, 2114100, 1720050, 0.44, 75, 500, 16, 63, 300, 13, 41, 18
0, 809, 1, 2, 2, 823500, 96375, 0.44, 75, 500, 16, 18, 300, 13, 32, 26
0, 1319, 11, 15, 12, 1327050, 1172325, 0.44, 75, 500, 16, 31, 300, 13, 52, 12
0, 756, 3, 6, 7, 751050, 527475, 0.44, 75, 500, 16, 19, 300, 13, 22, 51
0, 580, 4, 7, 5, 612975, 342525, 0.44, 75, 500, 16, 13, 300, 13, 55, 44
0, 4514, 4, 20, 43, 4318800, 3877950, 0.44, 75, 500, 23, 207, 300, 13, 44, 47
0, 2106, 6, 12, 18, 1618275, 1041600, 0.44, 75, 500, 16, 49, 300, 13, 34, 37
0, 2058, 6, 14, 16, 1646700, 1256100, 0.44, 75, 500, 16, 50, 300, 13, 37, 19
0, 2400, 7, 18, 24, 2232900, 1710825, 0.44, 75, 500, 16, 63, 300, 13, 52, 53
0, 2330, 6, 17, 23, 1709100, 1322175, 0.44, 75, 500, 16, 53, 300, 13, 34, 22
0, 2001, 3, 16, 12, 1551525, 1191300, 0.44, 75, 500, 16, 47, 300, 13, 32, 36
0, 3623, 6, 21, 32, 2377125, 1858425, 0.44, 75, 500, 16, 83, 300, 13, 26, 45
0, 1991, 5, 11, 22, 1612950, 1128450, 0.44, 75, 500, 16, 45, 300, 13, 27, 32
