win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 22406, 238, 268, 255, 26357811, 25130224, 0.44, 75, 500, 16, 435, 18750, 20
0, 21641, 267, 283, 280, 23887219, 23114768, 0.44, 75, 500, 16, 447, 18750, 20
0, 23263, 271, 307, 289, 26416776, 24969221, 0.44, 75, 500, 16, 462, 18750, 20
0, 26437, 268, 323, 318, 28698074, 27607593, 0.44, 75, 500, 16, 498, 18750, 20
0, 27899, 262, 340, 322, 28837147, 27280760, 0.44, 75, 500, 16, 561, 18750, 20
0, 28658, 258, 343, 330, 30074303, 28679750, 0.44, 75, 500, 16, 632, 18750, 20
0, 33594, 265, 387, 374, 33104351, 31033279, 0.44, 75, 500, 16, 638, 18750, 20
0, 27906, 251, 324, 300, 29830156, 28442759, 0.44, 75, 500, 16, 642, 18750, 20
0, 31040, 241, 356, 339, 30359432, 28703149, 0.44, 75, 500, 16, 645, 18750, 20
0, 32406, 236, 352, 328, 32006179, 29838231, 0.44, 75, 500, 16, 666, 18750, 20
0, 31443, 250, 357, 332, 30621320, 28599501, 0.44, 75, 500, 16, 671, 18750, 20
0, 32838, 229, 349, 316, 32979738, 31036320, 0.44, 75, 500, 16, 681, 18750, 20
0, 35250, 249, 368, 359, 32822054, 31473909, 0.44, 75, 500, 16, 703, 18750, 20
0, 32274, 229, 356, 320, 31565178, 29085159, 0.44, 75, 500, 16, 705, 18750, 20
0, 31610, 251, 360, 339, 30846783, 29343893, 0.44, 75, 500, 16, 713, 18750, 20
0, 23709, 258, 296, 280, 26537034, 25100409, 0.44, 75, 500, 16, 486, 18750, 20
0, 26412, 230, 289, 278, 28390486, 26830211, 0.44, 75, 500, 16, 567, 18750, 20
0, 29552, 257, 362, 328, 29412819, 28109355, 0.44, 75, 500, 16, 588, 18750, 20
0, 27762, 275, 338, 330, 27541498, 26239171, 0.44, 75, 500, 16, 607, 18750, 20
0, 25232, 227, 279, 264, 27115907, 25321760, 0.44, 75, 500, 16, 546, 18750, 20
0, 35250, 230, 369, 343, 33309521, 31457624, 0.44, 75, 500, 16, 769, 18750, 20
0, 29024, 261, 347, 327, 28955300, 27050197, 0.44, 75, 500, 16, 534, 18750, 20
0, 28323, 213, 293, 288, 28773876, 27374184, 0.44, 75, 500, 16, 556, 18750, 20
0, 31965, 257, 360, 349, 31991044, 29793909, 0.44, 75, 500, 16, 615, 18750, 20
0, 31035, 265, 369, 344, 30855700, 29342863, 0.44, 75, 500, 16, 587, 18750, 20
0, 33814, 244, 379, 364, 32580962, 30277668, 0.44, 75, 500, 16, 705, 18750, 20
0, 21145, 263, 279, 279, 23326404, 22600007, 0.44, 75, 500, 16, 423, 18750, 20
0, 34899, 226, 352, 341, 33644829, 31381860, 0.44, 75, 500, 16, 741, 18750, 20
