win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 6694, 97, 118, 119, 247751, 248243, 0.48, 50, 100, 1, 8, 5000, 20
1, 7605, 83, 107, 122, 314881, 354556, 0.48, 50, 100, 1, 9, 5000, 20
1, 8302, 98, 135, 137, 333996, 334634, 0.48, 50, 100, 1, 14, 5000, 20
1, 7092, 95, 117, 119, 266233, 267589, 0.48, 50, 100, 1, 9, 5000, 20
1, 7283, 99, 122, 121, 324644, 324896, 0.48, 50, 100, 1, 11, 5000, 20
1, 7294, 117, 139, 139, 305367, 306837, 0.48, 50, 100, 1, 10, 5000, 20
1, 8087, 98, 122, 141, 335908, 388617, 0.48, 50, 100, 1, 13, 5000, 20
1, 10604, 86, 159, 165, 365839, 366073, 0.48, 50, 100, 1, 18, 5000, 20
1, 7990, 106, 129, 132, 403414, 411453, 0.48, 50, 100, 1, 9, 5000, 20
1, 6902, 105, 127, 129, 262191, 268958, 0.48, 50, 100, 1, 11, 5000, 20
1, 7788, 110, 134, 143, 294281, 315662, 0.48, 50, 100, 1, 12, 5000, 20
1, 7188, 104, 131, 132, 309513, 309945, 0.48, 50, 100, 1, 10, 5000, 20
1, 7034, 102, 123, 124, 328198, 329179, 0.48, 50, 100, 1, 12, 5000, 20
1, 8613, 97, 123, 138, 320769, 353781, 0.48, 50, 100, 1, 14, 5000, 20
0, 20000, 81, 336, 326, 626041, 585944, 0.48, 50, 100, 1, 35, 5000, 20
1, 7448, 117, 140, 151, 248028, 274338, 0.48, 50, 100, 1, 9, 5000, 20
1, 7222, 102, 124, 125, 307157, 307578, 0.48, 50, 100, 1, 11, 5000, 20
1, 6746, 85, 108, 109, 325309, 328167, 0.48, 50, 100, 1, 9, 5000, 20
0, 20000, 100, 367, 353, 671343, 578098, 0.48, 50, 100, 1, 35, 5000, 20
1, 7104, 100, 122, 123, 286278, 286734, 0.48, 50, 100, 1, 7, 5000, 20
1, 7123, 116, 138, 143, 291127, 305812, 0.48, 50, 100, 1, 11, 5000, 20
