win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 505, 3, 4, 5, 1016850, 852450, 0.48, 75, 500, 32, 34, 300, 2, 54, 45
1, 779, 4, 8, 7, 1274550, 1327800, 0.48, 75, 500, 32, 50, 300, 2, 50, 32
0, 1637, 4, 21, 9, 2559375, 1974075, 0.48, 75, 500, 32, 130, 300, 2, 59, 18
0, 1276, 3, 8, 17, 1946325, 1539525, 0.48, 75, 500, 32, 90, 300, 2, 13, 49
0, 4338, 4, 28, 30, 5786850, 4866150, 0.48, 75, 500, 32, 356, 300, 2, 47, 48
0, 1555, 4, 10, 14, 2546775, 2060700, 0.48, 75, 500, 32, 118, 300, 2, 17, 61
0, 1852, 14, 22, 17, 3564900, 2818500, 0.48, 75, 500, 32, 135, 300, 2, 65, 18
0, 2632, 4, 25, 20, 3249750, 2675700, 0.48, 75, 500, 32, 186, 300, 2, 39, 35
0, 1218, 2, 8, 13, 2057475, 1741500, 0.48, 75, 500, 32, 95, 300, 2, 28, 42
0, 359, 2, 3, 3, 750450, 153375, 0.48, 75, 500, 32, 23, 300, 2, 44, 59
0, 991, 2, 9, 7, 1552275, 1012200, 0.48, 75, 500, 32, 60, 300, 2, 49, 14
0, 2174, 5, 13, 24, 3115650, 2637150, 0.48, 75, 500, 32, 159, 300, 2, 14, 41
1, 3745, 8, 26, 31, 5440125, 5855025, 0.48, 75, 500, 32, 293, 300, 2, 46, 44
0, 1411, 3, 12, 15, 2013450, 1637400, 0.48, 75, 500, 32, 94, 300, 2, 32, 22
1, 832, 4, 6, 8, 1508925, 1590825, 0.48, 75, 500, 32, 57, 300, 2, 26, 45
0, 754, 5, 8, 6, 1373475, 948000, 0.48, 75, 500, 32, 45, 300, 2, 40, 14
0, 574, 3, 4, 5, 1101075, 741225, 0.48, 75, 500, 32, 42, 300, 2, 22, 27
0, 546, 1, 3, 4, 1112250, 1072500, 0.48, 75, 500, 32, 41, 300, 2, 29, 30
0, 2544, 3, 17, 17, 3332250, 2854425, 0.48, 75, 500, 32, 171, 300, 2, 54, 40
0, 1105, 4, 7, 8, 1972575, 1748475, 0.48, 75, 500, 32, 76, 300, 2, 59, 59
1, 1038, 8, 10, 15, 1220550, 1581450, 0.48, 75, 500, 32, 69, 300, 2, 21, 48
0, 501, 2, 3, 3, 589725, 538125, 0.48, 75, 500, 23, 16, 300, 2, 47, 14
0, 1502, 5, 13, 9, 2225625, 1475400, 0.48, 75, 500, 32, 106, 300, 2, 74, 32
0, 701, 3, 4, 4, 969225, 759000, 0.48, 75, 500, 23, 29, 300, 2, 49, 42
1, 897, 6, 12, 13, 1135500, 1217550, 0.48, 75, 500, 23, 37, 300, 2, 26, 14
1, 3297, 29, 34, 39, 6082500, 6564825, 0.48, 75, 500, 32, 262, 300, 2, 55, 21
0, 832, 4, 5, 6, 1120050, 1064175, 0.48, 75, 500, 23, 33, 300, 2, 65, 47
0, 880, 7, 10, 8, 1560600, 1363500, 0.48, 75, 500, 23, 38, 300, 2, 51, 28
0, 587, 5, 6, 7, 826350, 805425, 0.48, 75, 500, 23, 23, 300, 2, 24, 22
0, 2400, 5, 11, 13, 3337200, 2710125, 0.48, 75, 500, 32, 185, 300, 2, 51, 49
1, 1418, 6, 14, 18, 1684875, 2152650, 0.48, 75, 500, 32, 106, 300, 2, 15, 20
0, 3135, 3, 11, 30, 4401600, 3843300, 0.48, 75, 500, 32, 248, 300, 2, 21, 63
1, 660, 4, 5, 8, 966675, 1044675, 0.48, 75, 500, 23, 29, 300, 2, 54, 34
0, 725, 1, 2, 4, 995550, 868650, 0.48, 75, 500, 23, 31, 300, 2, 13, 19
0, 2934, 6, 25, 23, 4313250, 3711825, 0.48, 75, 500, 32, 247, 300, 2, 57, 49
0, 919, 8, 20, 9, 1025100, 651075, 0.48, 75, 500, 23, 35, 300, 2, 47, 10
0, 1201, 2, 9, 9, 1236975, 1061550, 0.48, 75, 500, 23, 51, 300, 2, 32, 52
1, 1146, 4, 7, 18, 1605300, 1800000, 0.48, 75, 500, 32, 89, 300, 2, 18, 53
1, 636, 6, 8, 10, 814125, 998775, 0.48, 75, 500, 23, 26, 300, 2, 54, 58
1, 704, 3, 4, 9, 682425, 727425, 0.48, 75, 500, 23, 28, 300, 2, 61, 64
0, 1038, 8, 11, 10, 1377225, 873525, 0.48, 75, 500, 23, 50, 300, 2, 44, 26
0, 1163, 7, 11, 12, 1581600, 1379925, 0.48, 75, 500, 23, 57, 300, 2, 21, 43
0, 1544, 5, 12, 13, 1740900, 1440150, 0.48, 75, 500, 23, 72, 300, 2, 63, 52
0, 567, 2, 3, 5, 750825, 626325, 0.48, 75, 500, 23, 23, 300, 2, 22, 59
0, 2249, 7, 26, 18, 3463425, 2966475, 0.48, 75, 500, 32, 157, 300, 2, 42, 20
0, 1873, 9, 18, 17, 2150475, 1783200, 0.48, 75, 500, 23, 88, 300, 2, 54, 44
0, 1898, 4, 13, 12, 1907325, 1560600, 0.48, 75, 500, 23, 86, 300, 2, 44, 18
0, 884, 5, 9, 7, 1014000, 587325, 0.48, 75, 500, 23, 34, 300, 2, 19, 18
0, 2034, 7, 20, 11, 2085150, 1480350, 0.48, 75, 500, 23, 98, 300, 2, 59, 21
0, 651, 5, 7, 6, 881925, 638850, 0.48, 75, 500, 23, 30, 300, 2, 62, 16
0, 573, 2, 3, 3, 829500, 71325, 0.48, 75, 500, 23, 25, 300, 2, 58, 46
0, 2346, 7, 23, 18, 2219550, 1763100, 0.48, 75, 500, 23, 103, 300, 2, 48, 19
0, 1858, 6, 14, 13, 1956225, 1407300, 0.48, 75, 500, 23, 80, 300, 2, 50, 20
0, 1184, 3, 7, 12, 1302825, 882075, 0.48, 75, 500, 23, 54, 300, 2, 28, 41
0, 568, 3, 4, 4, 959850, 474750, 0.48, 75, 500, 23, 24, 300, 2, 28, 46
1, 926, 5, 8, 8, 1141050, 1258800, 0.48, 75, 500, 23, 40, 300, 2, 29, 14
0, 373, 1, 2, 2, 644475, 269925, 0.48, 75, 500, 23, 16, 300, 2, 53, 37
0, 556, 6, 11, 7, 821775, 460725, 0.48, 75, 500, 23, 22, 300, 2, 33, 16
1, 1089, 5, 9, 13, 948375, 1145400, 0.48, 75, 500, 23, 45, 300, 2, 56, 42
0, 1065, 9, 15, 11, 1324650, 863775, 0.48, 75, 500, 23, 48, 300, 2, 62, 12
1, 932, 9, 15, 17, 986175, 1121550, 0.48, 75, 500, 23, 37, 300, 2, 25, 42
1, 1047, 7, 10, 12, 1198575, 1289775, 0.48, 75, 500, 23, 43, 300, 2, 54, 66
1, 817, 8, 9, 13, 903450, 1142625, 0.48, 75, 500, 23, 35, 300, 2, 26, 29
0, 2202, 4, 14, 16, 2320350, 1921575, 0.48, 75, 500, 23, 103, 300, 2, 36, 46
0, 565, 1, 3, 5, 707775, 633375, 0.48, 75, 500, 23, 22, 300, 2, 16, 46
0, 425, 0, 1, 1, 591000, 7200, 0.48, 75, 500, 23, 12, 300, 2, 55, 41
0, 592, 1, 2, 2, 595950, 463050, 0.48, 75, 500, 23, 22, 300, 2, 51, 44
0, 772, 3, 5, 5, 1075875, 647550, 0.48, 75, 500, 23, 34, 300, 2, 44, 30
0, 381, 2, 3, 4, 567075, 548175, 0.48, 75, 500, 23, 14, 300, 2, 38, 19
0, 1917, 3, 12, 12, 2048550, 1680075, 0.48, 75, 500, 23, 87, 300, 2, 55, 56
1, 1807, 3, 13, 12, 1866000, 1942125, 0.48, 75, 500, 23, 78, 300, 2, 56, 61
1, 767, 6, 7, 11, 828150, 1054875, 0.48, 75, 500, 23, 31, 300, 2, 35, 51
1, 1368, 7, 11, 14, 1413150, 1736025, 0.48, 75, 500, 23, 55, 300, 2, 19, 12
0, 847, 2, 4, 4, 1052700, 651900, 0.48, 75, 500, 23, 37, 300, 2, 43, 38
0, 900, 4, 9, 9, 1072800, 887400, 0.48, 75, 500, 23, 35, 300, 2, 19, 22
0, 791, 3, 5, 8, 848100, 576975, 0.48, 75, 500, 23, 32, 300, 2, 22, 55
1, 1081, 9, 11, 12, 1713600, 1748475, 0.48, 75, 500, 23, 48, 300, 2, 59, 19
0, 751, 5, 6, 8, 860925, 713400, 0.48, 75, 500, 23, 31, 300, 2, 34, 29
0, 690, 0, 1, 2, 793350, 606225, 0.48, 75, 500, 23, 28, 300, 2, 42, 36
1, 616, 6, 10, 9, 751650, 813225, 0.48, 75, 500, 23, 22, 300, 2, 53, 30
0, 3971, 6, 18, 37, 5238300, 4555875, 0.48, 75, 500, 32, 319, 300, 2, 43, 59
0, 704, 3, 6, 6, 885975, 680325, 0.48, 75, 500, 23, 28, 300, 2, 18, 39
0, 1157, 14, 18, 17, 1388700, 983475, 0.48, 75, 500, 23, 50, 300, 2, 34, 50
1, 1207, 6, 7, 11, 1773075, 1841175, 0.48, 75, 500, 23, 51, 300, 2, 55, 50
0, 1155, 3, 5, 8, 1565175, 1150275, 0.48, 75, 500, 23, 50, 300, 2, 20, 47
0, 3874, 9, 17, 53, 5282400, 4527675, 0.48, 75, 500, 32, 334, 300, 2, 23, 63
0, 3915, 4, 27, 35, 3752625, 3256875, 0.48, 75, 500, 23, 180, 300, 2, 28, 41
0, 1355, 4, 8, 10, 1548375, 1335900, 0.48, 75, 500, 23, 55, 300, 2, 26, 34
0, 980, 5, 11, 7, 1290225, 744150, 0.48, 75, 500, 23, 40, 300, 2, 70, 28
0, 5046, 9, 34, 39, 4740975, 4182525, 0.48, 75, 500, 23, 225, 300, 2, 56, 59
0, 2450, 3, 13, 29, 2710425, 2233350, 0.48, 75, 500, 23, 108, 300, 2, 21, 53
0, 1089, 8, 9, 11, 1557150, 1415250, 0.48, 75, 500, 23, 43, 300, 2, 34, 24
0, 1557, 5, 9, 10, 2085750, 1678950, 0.48, 75, 500, 23, 62, 300, 2, 42, 30
0, 1084, 10, 11, 12, 1508325, 1438200, 0.48, 75, 500, 23, 45, 300, 2, 43, 36
0, 1257, 10, 17, 12, 1603275, 1223475, 0.48, 75, 500, 23, 52, 300, 2, 63, 28
1, 3120, 7, 14, 40, 2813700, 3579825, 0.48, 75, 500, 23, 151, 300, 2, 16, 53
0, 366, 4, 5, 5, 559125, 211425, 0.48, 75, 500, 23, 14, 300, 2, 67, 34
0, 536, 1, 2, 2, 663150, 173625, 0.48, 75, 500, 23, 18, 300, 2, 40, 28
1, 1020, 0, 1, 9, 1162800, 1411125, 0.48, 75, 500, 23, 44, 300, 2, 21, 37
0, 568, 7, 8, 8, 865725, 394800, 0.48, 75, 500, 23, 21, 300, 2, 19, 15
0, 653, 2, 4, 4, 848250, 625275, 0.48, 75, 500, 23, 25, 300, 2, 28, 47
1, 1017, 4, 8, 9, 976500, 1136475, 0.48, 75, 500, 23, 39, 300, 2, 57, 35
1, 4407, 6, 21, 40, 3910575, 4013100, 0.48, 75, 500, 23, 194, 300, 2, 19, 44
1, 1246, 4, 8, 16, 865575, 1366275, 0.48, 75, 500, 23, 46, 300, 2, 16, 34
1, 587, 4, 5, 10, 725325, 947550, 0.48, 75, 500, 23, 24, 300, 2, 49, 51
1, 856, 10, 11, 14, 1227000, 1244850, 0.48, 75, 500, 23, 34, 300, 2, 57, 36
0, 1007, 4, 5, 8, 948150, 738375, 0.48, 75, 500, 23, 38, 300, 2, 63, 30
1, 786, 10, 13, 15, 1222725, 1278300, 0.48, 75, 500, 23, 32, 300, 2, 59, 58
0, 1454, 2, 3, 12, 1480875, 1273125, 0.48, 75, 500, 23, 60, 300, 2, 16, 32
0, 3301, 5, 26, 30, 3180450, 2736900, 0.48, 75, 500, 23, 143, 300, 2, 39, 37
1, 3069, 4, 19, 28, 2858325, 2972625, 0.48, 75, 500, 23, 133, 300, 2, 14, 39
1, 814, 8, 9, 13, 1069950, 1176150, 0.48, 75, 500, 23, 35, 300, 2, 54, 36
0, 2394, 3, 13, 22, 2352975, 2005875, 0.48, 75, 500, 23, 106, 300, 2, 49, 56
0, 603, 5, 8, 6, 846075, 614025, 0.48, 75, 500, 23, 24, 300, 2, 59, 49
0, 1184, 9, 16, 12, 1593075, 1258500, 0.48, 75, 500, 23, 49, 300, 2, 58, 21
0, 986, 5, 10, 6, 1358925, 976650, 0.48, 75, 500, 23, 39, 300, 2, 46, 14
0, 743, 3, 5, 6, 887475, 715725, 0.48, 75, 500, 23, 27, 300, 2, 31, 44
1, 853, 8, 15, 12, 1229850, 1254975, 0.48, 75, 500, 23, 35, 300, 2, 24, 15
1, 520, 5, 6, 7, 712650, 772950, 0.48, 75, 500, 23, 19, 300, 2, 47, 34
0, 908, 6, 9, 10, 1112100, 957600, 0.48, 75, 500, 23, 35, 300, 2, 61, 57
0, 796, 2, 4, 6, 671025, 545250, 0.48, 75, 500, 16, 16, 300, 2, 37, 40
1, 614, 8, 10, 13, 876300, 941550, 0.48, 75, 500, 23, 26, 300, 2, 18, 44
0, 1989, 9, 20, 15, 2028225, 1614975, 0.48, 75, 500, 23, 87, 300, 2, 37, 17
0, 1845, 7, 17, 15, 1842375, 1472925, 0.48, 75, 500, 23, 72, 300, 2, 42, 42
0, 688, 3, 6, 6, 696000, 588525, 0.48, 75, 500, 16, 13, 300, 2, 22, 48
0, 631, 1, 2, 4, 407850, 368550, 0.48, 75, 500, 16, 11, 300, 2, 37, 61
0, 5797, 4, 32, 52, 5439225, 5021775, 0.48, 75, 500, 23, 260, 300, 2, 24, 31
1, 846, 5, 7, 8, 681750, 767025, 0.48, 75, 500, 16, 18, 300, 2, 41, 35
0, 1066, 6, 13, 15, 861600, 621075, 0.48, 75, 500, 16, 22, 300, 2, 35, 36
0, 2656, 8, 18, 16, 2652300, 2244975, 0.48, 75, 500, 23, 111, 300, 2, 15, 19
1, 454, 4, 5, 7, 441600, 492750, 0.48, 75, 500, 16, 10, 300, 2, 37, 50
1, 927, 6, 9, 10, 804300, 872175, 0.48, 75, 500, 16, 20, 300, 2, 40, 53
1, 1167, 4, 5, 17, 779175, 857175, 0.48, 75, 500, 16, 27, 300, 2, 31, 47
1, 538, 4, 5, 7, 448725, 510675, 0.48, 75, 500, 16, 10, 300, 2, 64, 46
1, 897, 6, 11, 11, 563700, 599700, 0.48, 75, 500, 16, 16, 300, 2, 26, 18
0, 945, 9, 16, 12, 882750, 643500, 0.48, 75, 500, 16, 20, 300, 2, 57, 18
0, 1609, 6, 15, 12, 1672425, 1219875, 0.48, 75, 500, 23, 62, 300, 2, 47, 50
1, 688, 6, 7, 10, 552150, 605475, 0.48, 75, 500, 16, 14, 300, 2, 47, 17
1, 1836, 8, 9, 17, 1430025, 1635975, 0.48, 75, 500, 16, 41, 300, 2, 23, 38
0, 828, 3, 6, 7, 696375, 466725, 0.48, 75, 500, 16, 17, 300, 2, 36, 50
0, 871, 4, 9, 7, 829200, 709500, 0.48, 75, 500, 16, 21, 300, 2, 50, 20
0, 1632, 9, 13, 16, 2058450, 1510800, 0.48, 75, 500, 23, 69, 300, 2, 29, 23
0, 2321, 6, 16, 28, 1728975, 1413825, 0.48, 75, 500, 16, 50, 300, 2, 25, 45
0, 1712, 12, 22, 13, 1726050, 1461450, 0.48, 75, 500, 16, 39, 300, 2, 52, 12
1, 1011, 4, 9, 8, 667575, 809025, 0.48, 75, 500, 16, 22, 300, 2, 57, 31
0, 339, 1, 2, 2, 330525, 292650, 0.48, 75, 500, 16, 6, 300, 2, 43, 34
0, 1590, 3, 10, 14, 1106850, 899475, 0.48, 75, 500, 16, 32, 300, 2, 31, 50
0, 447, 3, 4, 4, 556875, 289050, 0.48, 75, 500, 16, 10, 300, 2, 30, 55
1, 780, 4, 6, 10, 429450, 635775, 0.48, 75, 500, 16, 16, 300, 2, 36, 32
0, 984, 2, 9, 5, 835050, 573600, 0.48, 75, 500, 16, 19, 300, 2, 50, 25
1, 573, 3, 4, 6, 539175, 567750, 0.48, 75, 500, 16, 12, 300, 2, 54, 27
0, 1068, 3, 8, 6, 701700, 369525, 0.48, 75, 500, 16, 21, 300, 2, 38, 37
0, 549, 4, 5, 5, 345600, 167625, 0.48, 75, 500, 16, 10, 300, 2, 45, 48
0, 1546, 4, 14, 10, 1269000, 1025550, 0.48, 75, 500, 16, 33, 300, 2, 61, 38
0, 1732, 12, 20, 15, 2359200, 1837050, 0.48, 75, 500, 23, 74, 300, 2, 49, 22
0, 515, 2, 3, 3, 438750, 390825, 0.48, 75, 500, 16, 10, 300, 2, 35, 49
0, 778, 6, 7, 7, 565125, 513675, 0.48, 75, 500, 16, 15, 300, 2, 55, 52
0, 1848, 5, 11, 12, 2576100, 2083500, 0.48, 75, 500, 23, 88, 300, 2, 25, 40
0, 484, 2, 4, 3, 434475, 219600, 0.48, 75, 500, 16, 10, 300, 2, 49, 24
0, 1296, 6, 13, 8, 1030950, 544125, 0.48, 75, 500, 16, 26, 300, 2, 32, 18
0, 770, 2, 3, 5, 720675, 700575, 0.48, 75, 500, 16, 16, 300, 2, 44, 33
0, 726, 2, 5, 5, 443775, 364875, 0.48, 75, 500, 16, 13, 300, 2, 24, 38
1, 1798, 9, 19, 23, 1155075, 1280850, 0.48, 75, 500, 16, 37, 300, 2, 28, 32
0, 1924, 4, 11, 11, 1252875, 919800, 0.48, 75, 500, 16, 41, 300, 2, 45, 25
1, 643, 5, 6, 8, 679125, 736650, 0.48, 75, 500, 16, 13, 300, 2, 35, 39
1, 785, 6, 9, 9, 704325, 735000, 0.48, 75, 500, 16, 17, 300, 2, 36, 39
1, 880, 8, 12, 12, 717975, 810225, 0.48, 75, 500, 16, 18, 300, 2, 53, 41
1, 645, 6, 9, 11, 596775, 612300, 0.48, 75, 500, 16, 13, 300, 2, 21, 17
1, 1162, 0, 1, 6, 674400, 899400, 0.48, 75, 500, 16, 27, 300, 2, 62, 52
1, 1282, 6, 7, 11, 1283325, 1310700, 0.48, 75, 500, 16, 26, 300, 2, 43, 38
1, 715, 6, 7, 17, 545775, 614025, 0.48, 75, 500, 16, 14, 300, 2, 24, 41
0, 2473, 7, 13, 20, 2439525, 1953675, 0.48, 75, 500, 23, 103, 300, 2, 19, 32
1, 775, 5, 6, 9, 641325, 687375, 0.48, 75, 500, 16, 15, 300, 2, 53, 45
0, 483, 3, 6, 4, 405150, 294000, 0.48, 75, 500, 16, 8, 300, 2, 35, 17
0, 920, 6, 12, 8, 780750, 452925, 0.48, 75, 500, 16, 20, 300, 2, 59, 27
1, 682, 3, 4, 5, 574275, 718200, 0.48, 75, 500, 16, 15, 300, 2, 19, 13
0, 872, 5, 9, 7, 647850, 464475, 0.48, 75, 500, 16, 17, 300, 2, 47, 33
1, 641, 5, 8, 8, 593850, 602850, 0.48, 75, 500, 16, 13, 300, 2, 48, 23
0, 1299, 5, 11, 7, 964650, 732150, 0.48, 75, 500, 16, 27, 300, 2, 45, 24
0, 3113, 7, 14, 35, 2234175, 1914450, 0.48, 75, 500, 16, 74, 300, 2, 25, 41
0, 4376, 8, 32, 36, 3904650, 3237600, 0.48, 75, 500, 23, 186, 300, 2, 25, 31
0, 989, 6, 7, 7, 902250, 619050, 0.48, 75, 500, 16, 19, 300, 2, 54, 14
0, 1645, 8, 19, 13, 1278225, 834825, 0.48, 75, 500, 16, 36, 300, 2, 61, 53
1, 1112, 3, 7, 9, 805350, 866850, 0.48, 75, 500, 16, 23, 300, 2, 16, 49
1, 2030, 15, 22, 20, 1821525, 1846050, 0.48, 75, 500, 16, 45, 300, 2, 40, 26
0, 655, 4, 5, 5, 611475, 202200, 0.48, 75, 500, 16, 13, 300, 2, 18, 14
0, 1051, 4, 8, 7, 962550, 747450, 0.48, 75, 500, 16, 19, 300, 2, 55, 38
1, 846, 7, 8, 14, 656175, 720975, 0.48, 75, 500, 16, 18, 300, 2, 27, 49
0, 1366, 2, 5, 8, 888150, 668175, 0.48, 75, 500, 16, 30, 300, 2, 18, 39
0, 3523, 8, 26, 30, 2358075, 2037525, 0.48, 75, 500, 16, 76, 300, 2, 26, 56
1, 1570, 9, 13, 16, 1660875, 1674825, 0.48, 75, 500, 16, 37, 300, 2, 57, 42
0, 1877, 5, 18, 12, 1499550, 1236900, 0.48, 75, 500, 16, 40, 300, 2, 37, 21
