win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 11461, 85, 95, 98, 1032136, 1062113, 0.4, 100, 100, 1, 11, 10000, 10
1, 11768, 108, 118, 118, 1106510, 1108764, 0.4, 100, 100, 1, 11, 10000, 10
1, 12040, 106, 116, 122, 1024948, 1079904, 0.4, 100, 100, 1, 15, 10000, 10
1, 12583, 104, 114, 121, 1195527, 1269302, 0.4, 100, 100, 1, 13, 10000, 10
1, 12041, 84, 94, 95, 984436, 992586, 0.4, 100, 100, 1, 12, 10000, 10
1, 12092, 119, 129, 128, 1130051, 1131694, 0.4, 100, 100, 1, 11, 10000, 10
1, 13879, 86, 102, 103, 1179668, 1183655, 0.4, 100, 100, 1, 17, 10000, 10
1, 11304, 89, 99, 99, 831646, 832857, 0.4, 100, 100, 1, 10, 10000, 10
1, 11822, 82, 92, 92, 1061042, 1061566, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 102, 153, 130, 1435289, 1220739, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 104, 149, 146, 1228947, 1175389, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 112, 155, 145, 1516702, 1388888, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 104, 162, 147, 1299513, 1164874, 0.4, 100, 100, 1, 22, 10000, 10
1, 12222, 105, 117, 117, 992434, 992474, 0.4, 100, 100, 1, 14, 10000, 10
0, 17000, 104, 155, 136, 1369485, 1196257, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 114, 169, 156, 1495945, 1304810, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 85, 145, 125, 1364089, 1167377, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 120, 162, 158, 1497433, 1439932, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 91, 140, 130, 1356376, 1262677, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 105, 166, 147, 1595882, 1355746, 0.4, 100, 100, 1, 24, 10000, 10
0, 17000, 109, 158, 144, 1408044, 1248125, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 119, 169, 156, 1220132, 1060957, 0.4, 100, 100, 1, 24, 10000, 10
1, 12528, 103, 113, 113, 1209803, 1213021, 0.4, 100, 100, 1, 13, 10000, 10
0, 17000, 104, 148, 135, 1377476, 1245699, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 101, 148, 128, 1636649, 1407524, 0.4, 100, 100, 1, 23, 10000, 10
1, 12569, 86, 96, 97, 1228076, 1238847, 0.4, 100, 100, 1, 15, 10000, 10
1, 11894, 101, 111, 111, 1294355, 1294655, 0.4, 100, 100, 1, 13, 10000, 10
0, 17000, 101, 158, 136, 1649003, 1400273, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 96, 133, 121, 1274441, 1154741, 0.4, 100, 100, 1, 26, 10000, 10
0, 17000, 101, 147, 130, 1633628, 1460009, 0.4, 100, 100, 1, 25, 10000, 10
1, 12221, 91, 102, 103, 990962, 998283, 0.4, 100, 100, 1, 13, 10000, 10
0, 17000, 110, 162, 150, 1396979, 1253811, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 99, 154, 132, 1284795, 1107770, 0.4, 100, 100, 1, 23, 10000, 10
1, 13595, 119, 129, 131, 1215895, 1243070, 0.4, 100, 100, 1, 15, 10000, 10
1, 11157, 111, 121, 121, 1107611, 1109282, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 89, 146, 123, 1402395, 1198758, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 99, 149, 127, 1474358, 1219058, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 93, 131, 123, 1491892, 1392088, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 115, 161, 142, 1503215, 1276772, 0.4, 100, 100, 1, 24, 10000, 10
1, 11815, 115, 125, 126, 1190759, 1213569, 0.4, 100, 100, 1, 10, 10000, 10
1, 12197, 82, 94, 95, 1079220, 1084468, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 108, 155, 145, 1654186, 1514006, 0.4, 100, 100, 1, 22, 10000, 10
1, 14162, 95, 115, 116, 1362423, 1367992, 0.4, 100, 100, 1, 16, 10000, 10
0, 17000, 105, 150, 140, 1365693, 1256569, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 92, 145, 125, 1232027, 1063474, 0.4, 100, 100, 1, 21, 10000, 10
1, 11705, 97, 107, 108, 1225717, 1241037, 0.4, 100, 100, 1, 10, 10000, 10
0, 17000, 114, 165, 154, 1307354, 1188321, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 100, 160, 143, 1261711, 1105266, 0.4, 100, 100, 1, 21, 10000, 10
1, 12409, 109, 119, 119, 1199268, 1200651, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 103, 144, 122, 1459375, 1239953, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 93, 146, 127, 1336691, 1170060, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 101, 142, 129, 1427330, 1302706, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 99, 150, 136, 1403443, 1227421, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 96, 136, 118, 1567421, 1364243, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 97, 159, 135, 1392774, 1166595, 0.4, 100, 100, 1, 23, 10000, 10
0, 17000, 113, 168, 141, 1576533, 1253961, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 101, 157, 145, 1427102, 1230734, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 99, 149, 123, 1507303, 1254156, 0.4, 100, 100, 1, 21, 10000, 10
1, 12493, 108, 118, 118, 1232028, 1234107, 0.4, 100, 100, 1, 12, 10000, 10
1, 13179, 108, 118, 123, 967480, 1010105, 0.4, 100, 100, 1, 14, 10000, 10
1, 12022, 99, 109, 110, 1267085, 1291358, 0.4, 100, 100, 1, 12, 10000, 10
1, 12910, 73, 86, 87, 1285440, 1286652, 0.4, 100, 100, 1, 14, 10000, 10
1, 12217, 96, 106, 109, 1160492, 1189301, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 94, 148, 125, 1374776, 1159941, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 105, 150, 126, 1518331, 1282593, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 123, 164, 147, 1609270, 1442235, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 116, 159, 146, 1520626, 1362317, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 83, 142, 127, 1343760, 1212718, 0.4, 100, 100, 1, 24, 10000, 10
0, 17000, 106, 144, 131, 1550044, 1399587, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 106, 154, 141, 1174772, 1066414, 0.4, 100, 100, 1, 21, 10000, 10
1, 12073, 100, 110, 110, 1246859, 1248938, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 106, 154, 145, 1405022, 1287077, 0.4, 100, 100, 1, 21, 10000, 10
1, 12123, 106, 117, 118, 1019853, 1025789, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 100, 150, 132, 1322289, 1173988, 0.4, 100, 100, 1, 21, 10000, 10
1, 12156, 104, 114, 116, 1068547, 1087663, 0.4, 100, 100, 1, 11, 10000, 10
0, 17000, 115, 158, 146, 1452776, 1306399, 0.4, 100, 100, 1, 25, 10000, 10
0, 17000, 110, 170, 156, 1273584, 1110502, 0.4, 100, 100, 1, 22, 10000, 10
1, 12761, 108, 118, 121, 1267054, 1305560, 0.4, 100, 100, 1, 14, 10000, 10
0, 17000, 105, 151, 142, 1511439, 1393778, 0.4, 100, 100, 1, 21, 10000, 10
1, 11758, 106, 116, 117, 1131771, 1141235, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 113, 164, 143, 1443886, 1192183, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 63, 112, 94, 1723132, 1510873, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 112, 162, 150, 1393911, 1235097, 0.4, 100, 100, 1, 22, 10000, 10
1, 12948, 107, 119, 119, 1219074, 1223454, 0.4, 100, 100, 1, 13, 10000, 10
1, 11232, 99, 109, 111, 1023192, 1041404, 0.4, 100, 100, 1, 10, 10000, 10
1, 13322, 104, 120, 121, 1168002, 1173721, 0.4, 100, 100, 1, 13, 10000, 10
1, 12934, 89, 100, 101, 1138597, 1143296, 0.4, 100, 100, 1, 12, 10000, 10
0, 17000, 117, 160, 142, 1433295, 1247218, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 86, 140, 124, 1438285, 1293485, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 97, 138, 135, 1345416, 1299738, 0.4, 100, 100, 1, 21, 10000, 10
1, 13039, 98, 111, 112, 1201291, 1209847, 0.4, 100, 100, 1, 13, 10000, 10
0, 17000, 103, 139, 130, 1604785, 1488018, 0.4, 100, 100, 1, 20, 10000, 10
0, 17000, 88, 141, 127, 1572472, 1422459, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 96, 151, 138, 1275695, 1135610, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 107, 151, 147, 1252783, 1184006, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 95, 140, 134, 1380163, 1315833, 0.4, 100, 100, 1, 22, 10000, 10
1, 14918, 94, 114, 115, 1224739, 1229395, 0.4, 100, 100, 1, 17, 10000, 20
0, 17000, 92, 136, 127, 1203218, 1133634, 0.4, 100, 100, 1, 21, 10000, 10
0, 17000, 89, 134, 121, 1640030, 1502691, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 115, 156, 144, 1470065, 1296604, 0.4, 100, 100, 1, 22, 10000, 10
0, 17000, 100, 154, 136, 1378787, 1176390, 0.4, 100, 100, 1, 22, 10000, 10
1, 14670, 98, 120, 121, 1205119, 1207955, 0.4, 100, 100, 1, 17, 10000, 20
1, 13978, 114, 136, 137, 1202505, 1205500, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 107, 210, 190, 1717366, 1412510, 0.4, 100, 100, 1, 37, 10000, 20
1, 13828, 90, 110, 117, 1137897, 1220279, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 81, 195, 147, 1716764, 1378525, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 117, 223, 211, 1771551, 1613109, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 111, 219, 206, 1910025, 1720604, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 102, 204, 190, 1791855, 1615509, 0.4, 100, 100, 1, 40, 10000, 20
0, 24000, 120, 229, 206, 1779396, 1505074, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 93, 197, 166, 1917050, 1602535, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 110, 205, 187, 1876497, 1629863, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 99, 214, 188, 1702641, 1417800, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 98, 213, 177, 1759496, 1489861, 0.4, 100, 100, 1, 40, 10000, 20
0, 24000, 104, 216, 188, 1736203, 1493138, 0.4, 100, 100, 1, 36, 10000, 20
0, 24000, 106, 219, 203, 1665233, 1463255, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 122, 215, 199, 1765319, 1525949, 0.4, 100, 100, 1, 39, 10000, 20
0, 24000, 95, 196, 176, 1778955, 1559493, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 112, 207, 189, 1874830, 1584678, 0.4, 100, 100, 1, 37, 10000, 20
0, 24000, 101, 203, 182, 2068978, 1763231, 0.4, 100, 100, 1, 39, 10000, 20
1, 14052, 107, 127, 127, 1190526, 1198322, 0.4, 100, 100, 1, 16, 10000, 20
0, 24000, 113, 224, 191, 2139263, 1638672, 0.4, 100, 100, 1, 39, 10000, 20
0, 24000, 102, 192, 181, 1809116, 1571856, 0.4, 100, 100, 1, 42, 10000, 20
1, 13486, 100, 120, 120, 984338, 986395, 0.4, 100, 100, 1, 15, 10000, 20
0, 24000, 95, 193, 173, 1898877, 1683458, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 114, 221, 203, 1687753, 1396738, 0.4, 100, 100, 1, 49, 10000, 20
0, 24000, 107, 214, 194, 1953575, 1710905, 0.4, 100, 100, 1, 38, 10000, 20
0, 24000, 93, 205, 164, 1981460, 1545427, 0.4, 100, 100, 1, 43, 10000, 20
