win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 5926, 4, 39, 33, 5819850, 4524375, 0.44, 75, 500, 23, 251, 300, 2, 42, 33
0, 3946, 5, 33, 23, 4305000, 2969625, 0.44, 75, 500, 23, 160, 300, 2, 42, 33
0, 4717, 5, 28, 21, 4395000, 3081150, 0.44, 75, 500, 23, 192, 300, 2, 42, 33
0, 2954, 8, 29, 23, 3570675, 2198325, 0.44, 75, 500, 23, 113, 300, 2, 42, 33
1, 1029, 4, 8, 9, 1260600, 1298400, 0.44, 75, 500, 23, 43, 300, 2, 42, 33
1, 705, 6, 7, 8, 1195425, 1221825, 0.44, 75, 500, 23, 31, 300, 2, 42, 33
0, 6747, 5, 56, 46, 6635250, 5300175, 0.44, 75, 500, 23, 272, 300, 2, 42, 33
0, 7800, 6, 50, 53, 7428600, 6322125, 0.44, 75, 500, 23, 327, 300, 2, 42, 33
0, 5398, 10, 39, 44, 5457750, 4050750, 0.44, 75, 500, 23, 221, 300, 2, 42, 33
0, 6234, 4, 53, 42, 6389250, 5082600, 0.44, 75, 500, 23, 236, 300, 2, 42, 33
0, 5642, 7, 41, 30, 5811300, 4467075, 0.44, 75, 500, 23, 218, 300, 2, 42, 33
0, 7457, 3, 55, 53, 7384425, 6051525, 0.44, 75, 500, 23, 300, 300, 2, 42, 33
0, 7262, 6, 59, 49, 7360500, 6040350, 0.44, 75, 500, 23, 277, 300, 2, 42, 33
1, 619, 3, 4, 7, 886500, 935925, 0.44, 75, 500, 23, 20, 300, 2, 42, 33
0, 5016, 4, 38, 29, 5061675, 3764025, 0.44, 75, 500, 23, 207, 300, 2, 42, 33
0, 6653, 3, 53, 43, 6276225, 4812075, 0.44, 75, 500, 23, 259, 300, 2, 42, 33
0, 5133, 4, 36, 34, 5250375, 3891375, 0.44, 75, 500, 23, 211, 300, 2, 42, 33
0, 5738, 4, 40, 38, 5906625, 4593600, 0.44, 75, 500, 23, 236, 300, 2, 42, 33
0, 5780, 4, 47, 39, 5530800, 4081575, 0.44, 75, 500, 23, 232, 300, 2, 42, 33
0, 5301, 7, 35, 51, 5391975, 4082625, 0.44, 75, 500, 23, 216, 300, 2, 42, 33
0, 5921, 4, 39, 43, 5937600, 4568325, 0.44, 75, 500, 23, 225, 300, 2, 42, 33
0, 7327, 4, 51, 46, 7158150, 5735400, 0.44, 75, 500, 23, 297, 300, 2, 42, 33
0, 6559, 8, 46, 45, 6849150, 5501250, 0.44, 75, 500, 23, 284, 300, 2, 42, 33
0, 5011, 3, 47, 28, 5012850, 3632025, 0.44, 75, 500, 23, 197, 300, 2, 42, 33
0, 7800, 6, 50, 46, 7479075, 6672225, 0.44, 75, 500, 23, 329, 300, 2, 42, 33
0, 6176, 8, 59, 40, 6032850, 4687875, 0.44, 75, 500, 23, 240, 300, 2, 42, 33
0, 4776, 2, 31, 34, 5121450, 3675450, 0.44, 75, 500, 23, 193, 300, 2, 42, 33
1, 704, 10, 12, 15, 1081725, 1106100, 0.44, 75, 500, 23, 28, 300, 2, 42, 33
0, 5868, 8, 56, 41, 5955375, 4553175, 0.44, 75, 500, 23, 234, 300, 2, 42, 33
0, 2870, 4, 24, 19, 3370200, 1972950, 0.44, 75, 500, 23, 121, 300, 2, 42, 33
0, 5578, 7, 43, 31, 5644500, 4084200, 0.44, 75, 500, 23, 232, 300, 2, 42, 33
0, 6305, 3, 44, 38, 6356175, 5043450, 0.44, 75, 500, 23, 259, 300, 2, 42, 33
0, 5670, 2, 46, 25, 5805525, 4434975, 0.44, 75, 500, 23, 239, 300, 2, 42, 33
0, 5433, 4, 36, 40, 5549550, 4206900, 0.44, 75, 500, 23, 222, 300, 2, 42, 33
1, 915, 8, 11, 13, 1239975, 1368000, 0.44, 75, 500, 23, 38, 300, 2, 42, 33
0, 7042, 7, 41, 42, 7293300, 5988900, 0.44, 75, 500, 23, 292, 300, 2, 42, 33
1, 698, 5, 8, 10, 750075, 843675, 0.44, 75, 500, 23, 23, 300, 2, 42, 33
0, 7235, 5, 59, 39, 7034775, 5727825, 0.44, 75, 500, 23, 302, 300, 2, 42, 33
0, 5761, 3, 45, 28, 5665500, 4321125, 0.44, 75, 500, 23, 236, 300, 2, 42, 33
0, 6361, 3, 43, 37, 6557775, 5204700, 0.44, 75, 500, 23, 277, 300, 2, 42, 33
0, 5217, 5, 43, 38, 5242725, 3853275, 0.44, 75, 500, 23, 218, 300, 2, 42, 33
0, 5167, 4, 42, 41, 5385825, 4073550, 0.44, 75, 500, 23, 223, 300, 2, 42, 33
1, 932, 7, 9, 13, 975375, 1099275, 0.44, 75, 500, 23, 37, 300, 2, 42, 33
1, 685, 3, 4, 5, 1072275, 1119675, 0.44, 75, 500, 23, 26, 300, 2, 42, 33
0, 4267, 4, 23, 26, 4708875, 3385575, 0.44, 75, 500, 23, 193, 300, 2, 42, 33
0, 4516, 6, 31, 35, 4581825, 3218550, 0.44, 75, 500, 23, 200, 300, 2, 42, 33
0, 6165, 2, 43, 48, 6467250, 5168400, 0.44, 75, 500, 23, 261, 300, 2, 42, 33
0, 4620, 5, 37, 31, 5095875, 3714600, 0.44, 75, 500, 23, 215, 300, 2, 42, 33
0, 7800, 11, 52, 57, 7826625, 6866925, 0.44, 75, 500, 23, 332, 300, 2, 42, 33
0, 3565, 6, 33, 23, 3713025, 2205375, 0.44, 75, 500, 23, 157, 300, 2, 42, 33
0, 7256, 11, 47, 53, 7277550, 5926875, 0.44, 75, 500, 23, 316, 300, 2, 42, 33
1, 363, 2, 3, 4, 523275, 590175, 0.44, 75, 500, 23, 13, 300, 2, 42, 33
0, 7800, 7, 72, 56, 7485375, 6390750, 0.44, 75, 500, 23, 341, 300, 2, 42, 33
0, 6047, 4, 50, 46, 6097200, 4524075, 0.44, 75, 500, 23, 258, 300, 2, 42, 33
0, 6689, 12, 50, 49, 6726750, 5401200, 0.44, 75, 500, 23, 291, 300, 2, 42, 33
0, 4375, 10, 34, 27, 4598400, 3210300, 0.44, 75, 500, 23, 188, 300, 2, 42, 33
0, 4785, 6, 30, 27, 5124825, 3817425, 0.44, 75, 500, 23, 216, 300, 2, 42, 33
0, 4281, 8, 32, 34, 4609350, 3307950, 0.44, 75, 500, 23, 184, 300, 2, 42, 33
0, 6395, 3, 43, 48, 6023775, 4686450, 0.44, 75, 500, 23, 272, 300, 2, 42, 33
0, 5662, 7, 51, 45, 5568000, 4271100, 0.44, 75, 500, 23, 242, 300, 2, 42, 33
0, 6059, 4, 49, 32, 5908200, 4513950, 0.44, 75, 500, 23, 262, 300, 2, 42, 33
0, 5857, 6, 60, 33, 5980650, 4541850, 0.44, 75, 500, 23, 258, 300, 2, 42, 33
0, 4905, 5, 22, 34, 4821900, 3455850, 0.44, 75, 500, 23, 210, 300, 2, 42, 33
0, 4292, 9, 35, 31, 4712775, 3327825, 0.44, 75, 500, 23, 181, 300, 2, 42, 33
0, 6007, 9, 48, 40, 6271875, 4973325, 0.44, 75, 500, 23, 250, 300, 2, 42, 33
1, 1086, 5, 10, 9, 878625, 929925, 0.44, 75, 500, 16, 22, 300, 2, 42, 33
0, 3132, 5, 21, 19, 3177000, 1879500, 0.44, 75, 500, 23, 122, 300, 2, 42, 33
0, 5271, 5, 34, 43, 4090800, 3024000, 0.44, 75, 500, 16, 117, 300, 2, 42, 33
0, 6593, 7, 58, 43, 6737925, 5422575, 0.44, 75, 500, 23, 284, 300, 2, 42, 33
0, 2633, 7, 29, 13, 1867350, 785850, 0.44, 75, 500, 16, 49, 300, 2, 42, 33
0, 7555, 7, 57, 52, 7425225, 5951775, 0.44, 75, 500, 23, 329, 300, 2, 42, 33
0, 6003, 5, 41, 58, 6288450, 4887300, 0.44, 75, 500, 23, 266, 300, 2, 42, 33
1, 534, 4, 5, 8, 432825, 513225, 0.44, 75, 500, 16, 12, 300, 2, 42, 33
0, 7800, 3, 49, 48, 7492875, 6355050, 0.44, 75, 500, 23, 338, 300, 2, 42, 33
0, 5522, 3, 51, 36, 5527125, 4181700, 0.44, 75, 500, 23, 231, 300, 2, 42, 33
0, 4625, 6, 49, 35, 3407550, 2462325, 0.44, 75, 500, 16, 101, 300, 2, 42, 33
0, 6119, 6, 41, 34, 6269025, 4947675, 0.44, 75, 500, 23, 259, 300, 2, 42, 33
0, 4942, 2, 41, 26, 4936800, 3636600, 0.44, 75, 500, 23, 196, 300, 2, 42, 33
0, 6504, 5, 52, 47, 4602675, 3685800, 0.44, 75, 500, 16, 147, 300, 2, 42, 33
0, 4554, 3, 30, 21, 4527750, 3231825, 0.44, 75, 500, 23, 185, 300, 2, 42, 33
0, 5984, 0, 49, 35, 4092375, 3187200, 0.44, 75, 500, 16, 119, 300, 2, 42, 33
0, 5852, 3, 51, 36, 4060350, 3158250, 0.44, 75, 500, 16, 125, 300, 2, 42, 33
0, 6349, 6, 44, 43, 4642875, 3571050, 0.44, 75, 500, 16, 144, 300, 2, 42, 33
0, 7800, 4, 59, 54, 7517175, 6271500, 0.44, 75, 500, 23, 345, 300, 2, 42, 33
1, 829, 5, 6, 8, 860625, 875325, 0.44, 75, 500, 16, 19, 300, 2, 42, 33
0, 4211, 5, 39, 34, 2998200, 2046075, 0.44, 75, 500, 16, 93, 300, 2, 42, 33
0, 6018, 1, 48, 47, 5975625, 4653975, 0.44, 75, 500, 23, 258, 300, 2, 42, 33
0, 6033, 3, 48, 36, 5794800, 4473450, 0.44, 75, 500, 23, 257, 300, 2, 42, 33
1, 902, 8, 9, 13, 765150, 942525, 0.44, 75, 500, 16, 20, 300, 2, 42, 33
0, 7800, 6, 64, 54, 7276125, 6029625, 0.44, 75, 500, 23, 336, 300, 2, 42, 33
0, 6197, 8, 53, 34, 6356850, 4987200, 0.44, 75, 500, 23, 263, 300, 2, 42, 33
0, 4299, 5, 40, 23, 2949975, 1919475, 0.44, 75, 500, 16, 96, 300, 2, 42, 33
0, 1235, 5, 11, 6, 1233150, 312300, 0.44, 75, 500, 16, 29, 300, 2, 42, 33
0, 7800, 6, 63, 50, 7350600, 6454275, 0.44, 75, 500, 23, 340, 300, 2, 42, 33
1, 3944, 4, 22, 34, 2505225, 2714175, 0.44, 75, 500, 16, 88, 300, 2, 42, 33
0, 4785, 2, 37, 32, 3529350, 2590275, 0.44, 75, 500, 16, 113, 300, 2, 42, 33
0, 4313, 7, 27, 32, 3192525, 2245275, 0.44, 75, 500, 16, 104, 300, 2, 42, 33
0, 5483, 8, 46, 42, 3847575, 2933025, 0.44, 75, 500, 16, 118, 300, 2, 42, 33
0, 6827, 3, 38, 40, 6808200, 5452725, 0.44, 75, 500, 23, 289, 300, 2, 42, 33
1, 1678, 7, 8, 11, 1583925, 1635000, 0.44, 75, 500, 16, 35, 300, 2, 42, 33
0, 3490, 3, 30, 25, 2565825, 1631850, 0.44, 75, 500, 16, 74, 300, 2, 42, 33
0, 6319, 5, 48, 38, 4539750, 3543450, 0.44, 75, 500, 16, 135, 300, 2, 42, 33
0, 6260, 6, 55, 49, 4324350, 3397125, 0.44, 75, 500, 16, 136, 300, 2, 42, 33
0, 5524, 6, 46, 46, 3973425, 2924325, 0.44, 75, 500, 16, 126, 300, 2, 42, 33
0, 3178, 0, 24, 10, 2448600, 1505250, 0.44, 75, 500, 16, 69, 300, 2, 42, 33
0, 5468, 9, 39, 32, 4085850, 3168900, 0.44, 75, 500, 16, 120, 300, 2, 42, 33
0, 4106, 7, 34, 20, 3117225, 2203800, 0.44, 75, 500, 16, 91, 300, 2, 42, 33
1, 534, 2, 3, 6, 435750, 526950, 0.44, 75, 500, 16, 9, 300, 2, 42, 33
0, 5157, 0, 43, 27, 3630900, 2721300, 0.44, 75, 500, 16, 106, 300, 2, 42, 33
0, 5337, 6, 42, 35, 3767850, 2821800, 0.44, 75, 500, 16, 120, 300, 2, 42, 33
0, 6120, 9, 48, 40, 4335075, 3419775, 0.44, 75, 500, 16, 133, 300, 2, 42, 33
1, 551, 4, 9, 7, 427275, 505425, 0.44, 75, 500, 16, 9, 300, 2, 42, 33
0, 6429, 6, 56, 48, 4430175, 3495675, 0.44, 75, 500, 16, 140, 300, 2, 42, 33
0, 3760, 1, 27, 20, 2569200, 1659375, 0.44, 75, 500, 16, 80, 300, 2, 42, 33
0, 5068, 4, 42, 28, 3522900, 2612175, 0.44, 75, 500, 16, 108, 300, 2, 42, 33
0, 3785, 4, 27, 33, 2828550, 1893525, 0.44, 75, 500, 16, 77, 300, 2, 42, 33
0, 7540, 5, 43, 40, 4999350, 4081875, 0.44, 75, 500, 16, 172, 300, 2, 42, 33
0, 7158, 5, 46, 45, 4799175, 3830100, 0.44, 75, 500, 16, 159, 300, 2, 42, 33
0, 6549, 2, 51, 46, 4469250, 3547800, 0.44, 75, 500, 16, 146, 300, 2, 42, 33
0, 5594, 12, 49, 42, 4284600, 3376125, 0.44, 75, 500, 16, 120, 300, 2, 42, 33
0, 3546, 6, 25, 19, 2729175, 1793400, 0.44, 75, 500, 16, 72, 300, 2, 42, 33
1, 926, 11, 12, 14, 849525, 902100, 0.44, 75, 500, 16, 19, 300, 2, 42, 33
0, 7166, 2, 67, 37, 5007825, 4103400, 0.44, 75, 500, 16, 150, 300, 2, 42, 33
0, 5614, 4, 53, 36, 4293375, 3334650, 0.44, 75, 500, 16, 124, 300, 2, 42, 33
0, 5178, 2, 36, 29, 3911775, 3006525, 0.44, 75, 500, 16, 111, 300, 2, 42, 33
0, 3705, 3, 29, 19, 2926050, 2009925, 0.44, 75, 500, 16, 80, 300, 2, 42, 33
0, 4608, 2, 33, 19, 3318300, 2415675, 0.44, 75, 500, 16, 96, 300, 2, 42, 33
0, 4690, 7, 37, 28, 3467625, 2417550, 0.44, 75, 500, 16, 99, 300, 2, 42, 33
1, 768, 5, 9, 8, 640275, 757050, 0.44, 75, 500, 16, 15, 300, 2, 42, 33
0, 5444, 5, 44, 31, 3971625, 3067425, 0.44, 75, 500, 16, 116, 300, 2, 42, 33
0, 6076, 2, 44, 29, 4307925, 3373875, 0.44, 75, 500, 16, 129, 300, 2, 42, 33
0, 3898, 3, 28, 24, 2977350, 2043825, 0.44, 75, 500, 16, 87, 300, 2, 42, 33
0, 5987, 5, 48, 35, 4130400, 3134025, 0.44, 75, 500, 16, 126, 300, 2, 42, 33
1, 824, 3, 7, 5, 632625, 769425, 0.44, 75, 500, 16, 17, 300, 2, 42, 33
1, 1054, 5, 8, 10, 859575, 933600, 0.44, 75, 500, 16, 22, 300, 2, 42, 33
0, 5011, 9, 46, 37, 3651600, 2692725, 0.44, 75, 500, 16, 107, 300, 2, 42, 33
