win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4243, 51, 53, 54, 228172, 232713, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4544, 46, 48, 48, 272484, 272916, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3970, 54, 56, 56, 323005, 323309, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4539, 63, 65, 70, 282229, 309629, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3991, 50, 52, 56, 276602, 299202, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4185, 55, 57, 57, 274804, 274846, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 5444, 49, 64, 65, 369617, 372130, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4280, 55, 57, 59, 340437, 354124, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4261, 47, 49, 50, 333067, 339601, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3955, 62, 64, 64, 377426, 377508, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 5008, 58, 63, 64, 485854, 490762, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4473, 54, 56, 56, 286315, 286355, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4098, 58, 60, 60, 280484, 280617, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4142, 52, 54, 54, 294747, 295022, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4105, 58, 60, 61, 246223, 251202, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4914, 43, 45, 46, 352386, 358849, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4186, 58, 60, 62, 258224, 268224, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4654, 50, 52, 56, 268932, 288253, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 3959, 51, 53, 53, 293421, 293490, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4175, 50, 52, 54, 366942, 382071, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4253, 57, 59, 60, 320424, 327214, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3959, 53, 55, 55, 248633, 248646, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4865, 64, 66, 67, 415101, 422309, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4068, 55, 57, 58, 354493, 361318, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4482, 52, 54, 58, 312972, 337352, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4177, 45, 47, 48, 257858, 262956, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4293, 48, 50, 52, 264891, 274929, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3991, 61, 63, 64, 272572, 278041, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4393, 49, 51, 53, 330414, 343801, 0.48, 75, 100, 1, 3, 3750, 1.75
1, 4226, 63, 65, 66, 238500, 243005, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4166, 49, 52, 52, 236672, 236696, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4053, 51, 53, 53, 302848, 302985, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 3945, 55, 57, 57, 360605, 360805, 0.48, 75, 100, 1, 2, 3750, 1.75
1, 4199, 55, 57, 58, 300135, 306256, 0.48, 75, 100, 1, 2, 3750, 1.75
