win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4097, 43, 47, 47, 287144, 287477, 0.48, 75, 100, 1, 2, 3750, 3
1, 4736, 51, 55, 57, 334319, 346061, 0.48, 75, 100, 1, 2, 3750, 3
1, 4334, 58, 62, 62, 257023, 257204, 0.48, 75, 100, 1, 2, 3750, 3
1, 4511, 54, 58, 59, 372923, 379970, 0.48, 75, 100, 1, 2, 3750, 3
1, 3923, 50, 53, 55, 294518, 306341, 0.48, 75, 100, 1, 2, 3750, 3
1, 4693, 64, 68, 69, 329875, 334920, 0.48, 75, 100, 1, 3, 3750, 3
1, 4582, 50, 54, 55, 311519, 317097, 0.48, 75, 100, 1, 2, 3750, 3
1, 5202, 40, 46, 46, 294489, 294778, 0.48, 75, 100, 1, 3, 3750, 3
1, 5011, 53, 57, 61, 330025, 353611, 0.48, 75, 100, 1, 3, 3750, 3
1, 5099, 44, 51, 52, 297984, 301807, 0.48, 75, 100, 1, 3, 3750, 3
1, 4417, 58, 62, 63, 266066, 271495, 0.48, 75, 100, 1, 2, 3750, 3
1, 4709, 54, 58, 59, 299754, 305026, 0.48, 75, 100, 1, 3, 3750, 3
1, 4385, 56, 60, 62, 358542, 371823, 0.48, 75, 100, 1, 3, 3750, 3
1, 5341, 48, 52, 55, 348705, 366944, 0.48, 75, 100, 1, 3, 3750, 3
1, 4799, 61, 65, 66, 360787, 368784, 0.48, 75, 100, 1, 3, 3750, 3
0, 7265, 52, 78, 67, 587052, 498273, 0.48, 75, 100, 1, 5, 3750, 3
1, 4390, 42, 46, 48, 292784, 304618, 0.48, 75, 100, 1, 3, 3750, 3
1, 4024, 55, 59, 60, 228285, 233105, 0.48, 75, 100, 1, 3, 3750, 3
1, 4346, 49, 53, 57, 272272, 292236, 0.48, 75, 100, 1, 2, 3750, 3
1, 4525, 60, 63, 64, 318482, 324079, 0.48, 75, 100, 1, 3, 3750, 3
0, 5672, 47, 70, 59, 412529, 343301, 0.48, 75, 100, 1, 4, 3750, 3
1, 5296, 59, 63, 73, 336479, 398844, 0.48, 75, 100, 1, 3, 3750, 3
1, 9129, 46, 84, 89, 438362, 438690, 0.48, 75, 100, 1, 7, 3750, 3
1, 4419, 52, 56, 60, 287574, 310956, 0.48, 75, 100, 1, 3, 3750, 3
1, 4591, 54, 58, 59, 234574, 238006, 0.48, 75, 100, 1, 3, 3750, 3
1, 4091, 54, 58, 58, 300253, 300938, 0.48, 75, 100, 1, 3, 3750, 3
1, 4502, 56, 60, 61, 284363, 291750, 0.48, 75, 100, 1, 3, 3750, 3
1, 7203, 49, 76, 77, 379988, 382379, 0.48, 75, 100, 1, 5, 3750, 3
1, 4477, 56, 60, 60, 298528, 298686, 0.48, 75, 100, 1, 3, 3750, 3
1, 4505, 64, 68, 70, 305490, 316121, 0.48, 75, 100, 1, 3, 3750, 3
0, 11250, 56, 118, 112, 594571, 538761, 0.48, 75, 100, 1, 9, 3750, 3
1, 4452, 61, 65, 69, 267753, 288007, 0.48, 75, 100, 1, 3, 3750, 3
1, 4230, 49, 53, 54, 236782, 241613, 0.48, 75, 100, 1, 2, 3750, 3
1, 4537, 53, 57, 62, 327542, 358166, 0.48, 75, 100, 1, 2, 3750, 3
1, 4789, 52, 56, 56, 315077, 315271, 0.48, 75, 100, 1, 2, 3750, 3
1, 4278, 60, 64, 64, 284408, 284653, 0.48, 75, 100, 1, 2, 3750, 3
1, 4436, 58, 62, 62, 303115, 304039, 0.48, 75, 100, 1, 2, 3750, 3
1, 4977, 49, 53, 55, 338754, 350512, 0.48, 75, 100, 1, 3, 3750, 3
1, 4332, 55, 59, 60, 279588, 284784, 0.48, 75, 100, 1, 2, 3750, 3
1, 4607, 48, 52, 53, 318251, 324991, 0.48, 75, 100, 1, 3, 3750, 3
1, 4058, 44, 48, 50, 255168, 265335, 0.48, 75, 100, 1, 2, 3750, 3
0, 7594, 54, 85, 74, 525866, 455163, 0.48, 75, 100, 1, 5, 3750, 3
1, 4253, 43, 47, 48, 274059, 279632, 0.48, 75, 100, 1, 2, 3750, 3
1, 4626, 51, 55, 62, 317454, 360760, 0.48, 75, 100, 1, 3, 3750, 3
1, 4448, 51, 55, 56, 253505, 258681, 0.48, 75, 100, 1, 2, 3750, 3
0, 6199, 52, 80, 69, 416719, 357583, 0.48, 75, 100, 1, 4, 3750, 3
1, 4429, 60, 64, 64, 254959, 255067, 0.48, 75, 100, 1, 2, 3750, 3
1, 4773, 42, 46, 46, 299704, 300216, 0.48, 75, 100, 1, 2, 3750, 3
1, 4696, 49, 53, 60, 251129, 287260, 0.48, 75, 100, 1, 2, 3750, 3
