win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 8550, 8, 52, 66, 11356350, 10480350, 0.48, 75, 500, 32, 743, 300, 10, 58, 58
1, 1988, 6, 18, 19, 2782350, 2938425, 0.48, 75, 500, 32, 170, 300, 10, 74, 64
0, 8550, 8, 65, 54, 10603425, 9949950, 0.48, 75, 500, 32, 732, 300, 10, 54, 43
1, 2205, 4, 16, 21, 2953725, 3288900, 0.48, 75, 500, 32, 189, 300, 10, 25, 25
0, 7111, 5, 58, 46, 9429375, 7614000, 0.48, 75, 500, 32, 626, 300, 10, 9, 6
1, 2185, 9, 26, 22, 3158925, 3251325, 0.48, 75, 500, 32, 187, 300, 10, 31, 19
1, 2060, 4, 14, 17, 2494575, 2829600, 0.48, 75, 500, 32, 181, 300, 10, 46, 29
1, 1495, 5, 16, 18, 2225325, 2312175, 0.48, 75, 500, 32, 129, 300, 10, 36, 37
1, 2172, 4, 14, 14, 2606850, 3262200, 0.48, 75, 500, 32, 196, 300, 10, 19, 16
0, 8550, 3, 48, 63, 10739850, 10057275, 0.48, 75, 500, 32, 764, 300, 10, 40, 50
0, 8550, 7, 51, 59, 9950175, 10029750, 0.48, 75, 500, 32, 730, 300, 10, 9, 9
0, 8550, 5, 52, 67, 10788075, 10363275, 0.48, 75, 500, 32, 752, 300, 10, 45, 49
0, 8550, 7, 67, 54, 10940775, 10351125, 0.48, 75, 500, 32, 769, 300, 10, 21, 17
1, 4899, 8, 44, 26, 7236675, 7380375, 0.48, 75, 500, 32, 442, 300, 10, 15, 12
0, 8550, 6, 63, 54, 10900200, 10468200, 0.48, 75, 500, 32, 789, 300, 10, 68, 63
1, 2297, 2, 15, 14, 3136125, 3244125, 0.48, 75, 500, 32, 170, 300, 10, 35, 36
0, 5914, 5, 32, 43, 8631975, 6593475, 0.48, 75, 500, 32, 543, 300, 10, 43, 51
0, 5893, 4, 42, 29, 7977075, 6135900, 0.48, 75, 500, 32, 544, 300, 10, 12, 8
0, 8550, 1, 46, 60, 10916475, 10105350, 0.48, 75, 500, 32, 772, 300, 10, 59, 64
1, 5319, 6, 37, 37, 6495525, 6822825, 0.48, 75, 500, 32, 461, 300, 10, 85, 66
0, 8550, 6, 55, 70, 11358975, 10428975, 0.48, 75, 500, 32, 802, 300, 10, 18, 23
0, 8550, 9, 68, 55, 10770225, 10260600, 0.48, 75, 500, 32, 793, 300, 10, 8, 7
0, 8550, 7, 42, 57, 10565100, 10214850, 0.48, 75, 500, 32, 785, 300, 10, 5, 5
0, 8550, 5, 64, 51, 11128350, 9648825, 0.48, 75, 500, 32, 786, 300, 10, 74, 67
1, 1851, 3, 9, 19, 2702325, 3026400, 0.48, 75, 500, 32, 170, 300, 10, 33, 36
0, 8550, 6, 63, 51, 10234050, 9951450, 0.48, 75, 500, 32, 778, 300, 10, 40, 37
0, 8550, 8, 74, 55, 11544525, 10229325, 0.48, 75, 500, 32, 796, 300, 10, 12, 8
1, 1860, 5, 9, 13, 1923975, 2275425, 0.48, 75, 500, 23, 75, 300, 10, 8, 10
1, 1522, 7, 13, 19, 1435050, 1533900, 0.48, 75, 500, 23, 58, 300, 10, 32, 33
0, 8550, 7, 75, 54, 11098725, 10347150, 0.48, 75, 500, 32, 761, 300, 10, 74, 57
0, 8550, 7, 51, 63, 11452800, 10564575, 0.48, 75, 500, 32, 755, 300, 10, 25, 21
0, 8550, 10, 72, 61, 11664600, 10481475, 0.48, 75, 500, 32, 788, 300, 10, 74, 60
0, 8550, 2, 65, 48, 10209450, 9785700, 0.48, 75, 500, 32, 734, 300, 10, 37, 32
0, 8550, 5, 68, 58, 11176050, 9910425, 0.48, 75, 500, 32, 755, 300, 10, 31, 24
1, 3103, 5, 21, 36, 3165525, 3421800, 0.48, 75, 500, 23, 122, 300, 10, 30, 35
0, 8550, 3, 41, 52, 10810575, 10014000, 0.48, 75, 500, 32, 778, 300, 10, 11, 15
0, 8550, 3, 56, 56, 10868025, 10168875, 0.48, 75, 500, 32, 752, 300, 10, 20, 22
0, 8550, 6, 48, 58, 11243850, 10521375, 0.48, 75, 500, 32, 788, 300, 10, 39, 41
0, 8550, 5, 50, 60, 11260200, 9993975, 0.48, 75, 500, 32, 791, 300, 10, 37, 42
1, 1365, 3, 11, 11, 1491600, 1573725, 0.48, 75, 500, 23, 52, 300, 10, 20, 21
1, 1358, 2, 10, 11, 1465200, 1537800, 0.48, 75, 500, 23, 42, 300, 10, 42, 37
0, 8550, 11, 62, 64, 11618100, 10706400, 0.48, 75, 500, 32, 757, 300, 10, 48, 34
1, 2047, 4, 15, 16, 2222400, 2374725, 0.48, 75, 500, 23, 87, 300, 10, 38, 42
1, 1951, 3, 13, 20, 2013750, 2025375, 0.48, 75, 500, 23, 72, 300, 10, 16, 17
0, 6680, 2, 64, 25, 8972850, 7056450, 0.48, 75, 500, 32, 558, 300, 10, 23, 11
0, 8550, 5, 52, 48, 10941600, 10328625, 0.48, 75, 500, 32, 752, 300, 10, 77, 75
0, 8550, 2, 56, 52, 7737750, 7292100, 0.48, 75, 500, 23, 356, 300, 10, 64, 63
0, 8550, 5, 62, 56, 7863600, 7656450, 0.48, 75, 500, 23, 339, 300, 10, 48, 40
0, 8550, 1, 45, 70, 7553550, 6744150, 0.48, 75, 500, 23, 349, 300, 10, 32, 38
0, 8550, 4, 68, 46, 7628625, 7581975, 0.48, 75, 500, 23, 348, 300, 10, 34, 28
0, 8550, 9, 57, 88, 11244375, 10233300, 0.48, 75, 500, 32, 718, 300, 10, 33, 40
0, 8550, 2, 47, 53, 10742850, 9587925, 0.48, 75, 500, 32, 713, 300, 10, 43, 53
1, 3243, 6, 32, 30, 3115650, 3324375, 0.48, 75, 500, 23, 121, 300, 10, 17, 14
0, 8550, 5, 47, 51, 7974375, 7931775, 0.48, 75, 500, 23, 365, 300, 10, 7, 8
1, 1789, 4, 8, 20, 1763700, 1895100, 0.48, 75, 500, 23, 75, 300, 10, 42, 48
0, 8550, 9, 77, 61, 11432100, 9897150, 0.48, 75, 500, 32, 710, 300, 10, 43, 31
0, 8550, 13, 70, 54, 11495700, 10731525, 0.48, 75, 500, 32, 741, 300, 10, 30, 17
0, 8550, 3, 53, 42, 6780225, 6687450, 0.48, 75, 500, 23, 336, 300, 10, 45, 48
0, 8550, 4, 63, 45, 7568475, 6574425, 0.48, 75, 500, 23, 334, 300, 10, 63, 56
1, 2287, 3, 18, 26, 1964550, 2186775, 0.48, 75, 500, 23, 78, 300, 10, 52, 52
0, 8275, 2, 70, 50, 8433525, 6922875, 0.48, 75, 500, 23, 342, 300, 10, 36, 19
1, 2381, 7, 18, 22, 2273550, 2385675, 0.48, 75, 500, 23, 94, 300, 10, 8, 7
0, 8493, 4, 70, 46, 8248800, 6952725, 0.48, 75, 500, 23, 348, 300, 10, 73, 54
0, 8550, 1, 76, 50, 7067550, 6782250, 0.48, 75, 500, 23, 351, 300, 10, 65, 49
0, 8550, 3, 61, 67, 7836750, 6927900, 0.48, 75, 500, 23, 358, 300, 10, 38, 43
0, 8550, 3, 61, 73, 7714425, 7413450, 0.48, 75, 500, 23, 361, 300, 10, 6, 6
0, 8550, 10, 58, 65, 7700175, 7347825, 0.48, 75, 500, 23, 344, 300, 10, 9, 9
0, 3928, 10, 38, 22, 4535850, 3226350, 0.48, 75, 500, 23, 167, 300, 10, 63, 53
0, 8550, 5, 73, 59, 7783575, 7187850, 0.48, 75, 500, 23, 358, 300, 10, 53, 41
1, 1579, 1, 4, 12, 1489125, 1650450, 0.48, 75, 500, 23, 67, 300, 10, 55, 49
1, 2452, 4, 16, 19, 2387550, 2658600, 0.48, 75, 500, 23, 106, 300, 10, 42, 29
0, 8550, 1, 63, 58, 11468925, 10629225, 0.48, 75, 500, 32, 762, 300, 10, 65, 62
1, 1828, 3, 7, 21, 1898175, 1977450, 0.48, 75, 500, 23, 81, 300, 10, 28, 50
0, 8550, 5, 61, 55, 11180175, 10241400, 0.48, 75, 500, 32, 739, 300, 10, 39, 37
1, 1857, 4, 11, 15, 1940700, 1981425, 0.48, 75, 500, 23, 81, 300, 10, 57, 60
0, 6234, 4, 40, 40, 5941125, 4527075, 0.48, 75, 500, 23, 277, 300, 10, 49, 40
1, 1800, 6, 18, 18, 1969050, 1996650, 0.48, 75, 500, 23, 77, 300, 10, 42, 34
0, 8353, 5, 65, 54, 7947000, 6646725, 0.48, 75, 500, 23, 353, 300, 10, 43, 42
0, 8550, 6, 68, 50, 8073150, 7348950, 0.48, 75, 500, 23, 367, 300, 10, 9, 6
0, 8550, 2, 56, 35, 7781925, 6844125, 0.48, 75, 500, 23, 373, 300, 10, 72, 51
0, 8550, 2, 51, 58, 7422300, 7275975, 0.48, 75, 500, 23, 360, 300, 10, 54, 61
0, 8550, 5, 51, 57, 7758000, 7264725, 0.48, 75, 500, 23, 370, 300, 10, 31, 34
0, 8550, 5, 48, 63, 7191525, 7051950, 0.48, 75, 500, 23, 370, 300, 10, 31, 32
1, 2808, 6, 17, 14, 2495025, 2773950, 0.48, 75, 500, 23, 127, 300, 10, 62, 68
1, 3418, 1, 25, 14, 3357375, 3482925, 0.48, 75, 500, 23, 144, 300, 10, 21, 10
1, 3931, 9, 38, 31, 4041000, 4143075, 0.48, 75, 500, 23, 165, 300, 10, 20, 14
1, 2210, 4, 12, 18, 1952925, 2011500, 0.48, 75, 500, 23, 90, 300, 10, 53, 55
0, 8550, 3, 70, 41, 7688475, 7049025, 0.48, 75, 500, 23, 365, 300, 10, 28, 25
0, 8550, 6, 61, 64, 7786800, 7521900, 0.48, 75, 500, 23, 378, 300, 10, 46, 46
1, 1808, 3, 13, 10, 1715250, 1979700, 0.48, 75, 500, 23, 79, 300, 10, 21, 19
0, 8550, 6, 40, 58, 7551525, 7189950, 0.48, 75, 500, 23, 392, 300, 10, 38, 45
1, 2364, 6, 14, 25, 2458350, 2593125, 0.48, 75, 500, 23, 100, 300, 10, 31, 33
0, 8550, 6, 56, 72, 8496900, 7268400, 0.48, 75, 500, 23, 389, 300, 10, 27, 36
0, 8550, 4, 51, 51, 7851825, 7128150, 0.48, 75, 500, 23, 380, 300, 10, 31, 30
0, 8550, 9, 62, 65, 7671600, 7626525, 0.48, 75, 500, 23, 386, 300, 10, 47, 50
1, 2664, 5, 27, 24, 2686575, 2693100, 0.48, 75, 500, 23, 112, 300, 10, 43, 38
0, 8550, 4, 69, 62, 7837500, 6889800, 0.48, 75, 500, 23, 382, 300, 10, 49, 45
0, 8550, 8, 71, 69, 7574550, 6988950, 0.48, 75, 500, 23, 377, 300, 10, 8, 10
0, 8550, 3, 46, 59, 7712550, 7540500, 0.48, 75, 500, 23, 381, 300, 10, 58, 61
1, 1783, 7, 18, 17, 1699800, 1740750, 0.48, 75, 500, 23, 67, 300, 10, 29, 15
0, 8550, 5, 51, 53, 7740000, 7209675, 0.48, 75, 500, 23, 374, 300, 10, 43, 52
1, 1636, 4, 9, 17, 1548300, 1752375, 0.48, 75, 500, 23, 64, 300, 10, 39, 43
0, 7459, 3, 41, 62, 7424775, 6021150, 0.48, 75, 500, 23, 333, 300, 10, 4, 6
0, 8550, 10, 59, 69, 8054100, 7421175, 0.48, 75, 500, 23, 376, 300, 10, 59, 56
0, 8550, 5, 74, 64, 7681275, 7614525, 0.48, 75, 500, 23, 370, 300, 10, 74, 67
0, 8550, 2, 61, 55, 7105200, 7193775, 0.48, 75, 500, 23, 361, 300, 10, 43, 38
0, 8550, 6, 58, 75, 7524000, 7257600, 0.48, 75, 500, 23, 362, 300, 10, 22, 28
0, 8550, 6, 53, 72, 7744275, 6784800, 0.48, 75, 500, 23, 384, 300, 10, 18, 23
0, 8550, 6, 54, 53, 7872900, 7238325, 0.48, 75, 500, 23, 374, 300, 10, 22, 18
1, 1781, 5, 10, 13, 1806825, 1938975, 0.48, 75, 500, 23, 68, 300, 10, 69, 58
1, 1572, 3, 7, 15, 1471500, 1559325, 0.48, 75, 500, 23, 61, 300, 10, 25, 36
0, 8550, 2, 57, 51, 7743375, 6901200, 0.48, 75, 500, 23, 364, 300, 10, 62, 51
1, 1694, 5, 8, 15, 1782075, 1873875, 0.48, 75, 500, 23, 64, 300, 10, 14, 19
0, 8550, 5, 74, 51, 8026125, 7298025, 0.48, 75, 500, 23, 363, 300, 10, 61, 57
1, 1871, 2, 15, 6, 1921725, 1986525, 0.48, 75, 500, 23, 79, 300, 10, 12, 8
0, 8550, 8, 53, 60, 8691075, 8006475, 0.48, 75, 500, 23, 387, 300, 10, 16, 14
1, 5501, 4, 37, 39, 4830375, 5214600, 0.48, 75, 500, 23, 238, 300, 10, 31, 29
1, 5070, 3, 33, 30, 4684575, 4832100, 0.48, 75, 500, 23, 217, 300, 10, 18, 24
0, 3849, 2, 27, 17, 3721950, 2427975, 0.48, 75, 500, 23, 155, 300, 10, 15, 17
0, 8550, 9, 74, 62, 7995150, 6973050, 0.48, 75, 500, 23, 374, 300, 10, 32, 25
0, 6259, 5, 48, 47, 6139650, 4799850, 0.48, 75, 500, 23, 263, 300, 10, 42, 34
0, 8550, 4, 73, 52, 7637400, 7019700, 0.48, 75, 500, 23, 372, 300, 10, 18, 11
0, 8550, 2, 73, 54, 7836450, 7100475, 0.48, 75, 500, 23, 388, 300, 10, 44, 31
0, 8550, 6, 59, 41, 7719900, 6818250, 0.48, 75, 500, 23, 373, 300, 10, 83, 75
0, 8550, 6, 51, 67, 7520025, 7255875, 0.48, 75, 500, 23, 367, 300, 10, 29, 32
0, 8154, 3, 55, 51, 7487700, 6140250, 0.48, 75, 500, 23, 353, 300, 10, 18, 20
0, 8550, 11, 53, 70, 7931550, 7266675, 0.48, 75, 500, 23, 367, 300, 10, 29, 36
1, 1869, 2, 12, 12, 1759275, 1866750, 0.48, 75, 500, 23, 74, 300, 10, 50, 49
0, 8550, 4, 69, 53, 8151225, 7159725, 0.48, 75, 500, 23, 380, 300, 10, 64, 54
1, 2558, 5, 28, 20, 1517250, 1671525, 0.48, 75, 500, 16, 54, 300, 10, 11, 8
1, 1426, 0, 7, 9, 1012350, 1045350, 0.48, 75, 500, 16, 30, 300, 10, 47, 51
0, 8550, 4, 65, 49, 8097675, 7493025, 0.48, 75, 500, 23, 381, 300, 10, 69, 59
1, 2663, 7, 28, 20, 1656300, 1805925, 0.48, 75, 500, 16, 56, 300, 10, 59, 48
1, 1020, 2, 7, 7, 925275, 1030725, 0.48, 75, 500, 16, 22, 300, 10, 45, 51
0, 8186, 6, 58, 62, 8052825, 6738150, 0.48, 75, 500, 23, 357, 300, 10, 48, 55
0, 4482, 4, 22, 19, 3257400, 2344500, 0.48, 75, 500, 16, 104, 300, 10, 62, 58
1, 2088, 6, 20, 15, 1488075, 1589700, 0.48, 75, 500, 16, 43, 300, 10, 40, 43
0, 8550, 2, 66, 46, 8035275, 7568700, 0.48, 75, 500, 23, 372, 300, 10, 56, 46
1, 4734, 3, 31, 39, 4230000, 4313925, 0.48, 75, 500, 23, 197, 300, 10, 43, 43
0, 8550, 4, 50, 64, 5415000, 5145000, 0.48, 75, 500, 16, 190, 300, 10, 36, 40
0, 8550, 3, 65, 53, 8329875, 7547400, 0.48, 75, 500, 23, 389, 300, 10, 45, 39
0, 6949, 3, 48, 37, 4810725, 3884625, 0.48, 75, 500, 16, 161, 300, 10, 72, 56
0, 8550, 2, 58, 60, 7786575, 7226100, 0.48, 75, 500, 23, 360, 300, 10, 29, 33
0, 8550, 2, 47, 57, 7387650, 6702450, 0.48, 75, 500, 23, 366, 300, 10, 50, 54
0, 8550, 3, 50, 76, 7598175, 7249875, 0.48, 75, 500, 23, 367, 300, 10, 10, 16
0, 8550, 5, 66, 52, 5536425, 5042700, 0.48, 75, 500, 16, 192, 300, 10, 36, 29
0, 8550, 3, 56, 62, 8255700, 7152825, 0.48, 75, 500, 23, 385, 300, 10, 72, 63
0, 8550, 3, 62, 76, 7744800, 7478700, 0.48, 75, 500, 23, 365, 300, 10, 52, 47
1, 3300, 1, 13, 19, 2319150, 2347800, 0.48, 75, 500, 16, 72, 300, 10, 23, 24
1, 1633, 1, 10, 11, 1032675, 1125900, 0.48, 75, 500, 16, 32, 300, 10, 20, 19
1, 1556, 0, 12, 6, 991350, 1163775, 0.48, 75, 500, 16, 32, 300, 10, 34, 25
0, 8550, 2, 55, 42, 5568900, 5041125, 0.48, 75, 500, 16, 199, 300, 10, 59, 57
1, 1911, 9, 18, 21, 1417200, 1502025, 0.48, 75, 500, 16, 40, 300, 10, 37, 31
0, 8550, 3, 68, 63, 5296950, 5046900, 0.48, 75, 500, 16, 191, 300, 10, 27, 23
0, 8550, 7, 54, 70, 8230575, 7474950, 0.48, 75, 500, 23, 384, 300, 10, 55, 69
1, 5814, 5, 26, 42, 3485550, 3557775, 0.48, 75, 500, 16, 132, 300, 10, 27, 29
0, 8550, 6, 58, 66, 8047950, 7139925, 0.48, 75, 500, 23, 358, 300, 10, 60, 63
0, 8550, 3, 67, 55, 8061075, 7180425, 0.48, 75, 500, 23, 367, 300, 10, 53, 52
0, 3738, 12, 43, 35, 3125700, 2160375, 0.48, 75, 500, 16, 83, 300, 10, 25, 24
1, 1624, 5, 17, 16, 1170300, 1237500, 0.48, 75, 500, 16, 36, 300, 10, 16, 13
0, 8550, 7, 67, 43, 7963875, 7020375, 0.48, 75, 500, 23, 369, 300, 10, 47, 39
1, 1819, 4, 9, 16, 1419975, 1483725, 0.48, 75, 500, 16, 39, 300, 10, 30, 25
0, 8550, 2, 54, 59, 5519325, 5105250, 0.48, 75, 500, 16, 189, 300, 10, 37, 42
1, 2431, 3, 10, 16, 1510725, 1670775, 0.48, 75, 500, 16, 49, 300, 10, 27, 42
1, 1845, 3, 10, 16, 1164975, 1287675, 0.48, 75, 500, 16, 37, 300, 10, 72, 53
0, 8550, 6, 56, 57, 7777050, 7346625, 0.48, 75, 500, 23, 360, 300, 10, 9, 11
0, 8550, 2, 68, 51, 5754150, 5026125, 0.48, 75, 500, 16, 196, 300, 10, 63, 71
1, 5032, 1, 34, 32, 3065325, 3163575, 0.48, 75, 500, 16, 109, 300, 10, 48, 47
1, 2601, 8, 16, 22, 1736325, 1752300, 0.48, 75, 500, 16, 55, 300, 10, 44, 42
0, 8550, 6, 68, 51, 5426100, 5179275, 0.48, 75, 500, 16, 194, 300, 10, 43, 33
0, 8550, 5, 52, 49, 5164725, 4941750, 0.48, 75, 500, 16, 193, 300, 10, 68, 53
1, 3716, 8, 24, 33, 2047350, 2332200, 0.48, 75, 500, 16, 78, 300, 10, 32, 37
0, 8550, 3, 59, 57, 8285250, 7714875, 0.48, 75, 500, 23, 370, 300, 10, 26, 22
1, 1999, 6, 23, 12, 1488750, 1572600, 0.48, 75, 500, 16, 41, 300, 10, 7, 5
0, 8550, 4, 64, 45, 5612850, 4923450, 0.48, 75, 500, 16, 183, 300, 10, 45, 42
1, 2644, 6, 19, 19, 1683825, 1894275, 0.48, 75, 500, 16, 59, 300, 10, 8, 11
1, 1839, 5, 13, 18, 1351725, 1431975, 0.48, 75, 500, 16, 37, 300, 10, 63, 65
0, 8550, 7, 74, 55, 5862525, 5211150, 0.48, 75, 500, 16, 187, 300, 10, 17, 8
0, 8550, 7, 50, 56, 5430900, 5104275, 0.48, 75, 500, 16, 181, 300, 10, 12, 14
0, 6442, 6, 46, 39, 4305300, 3371250, 0.48, 75, 500, 16, 131, 300, 10, 35, 34
1, 2623, 4, 18, 17, 1789350, 1966950, 0.48, 75, 500, 16, 50, 300, 10, 45, 50
0, 8550, 6, 57, 58, 5243025, 4989525, 0.48, 75, 500, 16, 182, 300, 10, 12, 9
0, 5184, 3, 46, 29, 3407850, 2491650, 0.48, 75, 500, 16, 108, 300, 10, 49, 53
0, 8550, 7, 75, 64, 5300775, 4672200, 0.48, 75, 500, 16, 185, 300, 10, 15, 12
0, 8550, 7, 63, 65, 5498325, 5007150, 0.48, 75, 500, 16, 180, 300, 10, 29, 33
1, 1945, 5, 15, 19, 1385175, 1468275, 0.48, 75, 500, 16, 42, 300, 10, 42, 45
0, 8550, 2, 45, 65, 5733750, 5104800, 0.48, 75, 500, 16, 181, 300, 10, 18, 24
0, 8550, 4, 70, 47, 5459550, 5079600, 0.48, 75, 500, 16, 178, 300, 10, 44, 30
0, 8550, 6, 51, 47, 5512500, 5175300, 0.48, 75, 500, 16, 181, 300, 10, 42, 48
0, 8550, 7, 52, 66, 5683050, 5367750, 0.48, 75, 500, 16, 189, 300, 10, 22, 22
0, 8550, 5, 68, 51, 5506875, 5120850, 0.48, 75, 500, 16, 175, 300, 10, 68, 73
1, 2949, 3, 28, 25, 1862550, 2027025, 0.48, 75, 500, 16, 61, 300, 10, 31, 24
1, 1737, 4, 13, 14, 1265325, 1297275, 0.48, 75, 500, 16, 31, 300, 10, 54, 39
1, 2745, 7, 19, 18, 1786125, 1819500, 0.48, 75, 500, 16, 54, 300, 10, 51, 44
0, 8550, 8, 53, 66, 5776275, 5085225, 0.48, 75, 500, 16, 173, 300, 10, 55, 63
0, 8550, 3, 56, 70, 5130975, 4923975, 0.48, 75, 500, 16, 182, 300, 10, 52, 49
1, 3374, 6, 26, 16, 2343075, 2380650, 0.48, 75, 500, 16, 74, 300, 10, 18, 14
1, 1939, 3, 15, 13, 1344225, 1433700, 0.48, 75, 500, 16, 37, 300, 10, 32, 41
0, 7771, 4, 55, 54, 4970925, 3952050, 0.48, 75, 500, 16, 155, 300, 10, 59, 72
0, 8550, 3, 53, 50, 5371500, 5092200, 0.48, 75, 500, 16, 180, 300, 10, 49, 40
