win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4132, 62, 65, 65, 265328, 265373, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4386, 58, 61, 64, 278671, 293984, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4085, 47, 50, 50, 249220, 249253, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 5293, 60, 71, 72, 388469, 391402, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4518, 45, 49, 49, 281448, 282615, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4315, 36, 39, 42, 323364, 342168, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4289, 52, 55, 59, 289308, 312874, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 6229, 50, 70, 72, 384820, 385172, 0.48, 75, 100, 1, 4, 3750, 2.9
1, 5207, 52, 56, 62, 312653, 350070, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4657, 52, 56, 62, 317107, 352345, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4507, 57, 60, 64, 333331, 358686, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4164, 44, 47, 50, 240611, 254882, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4061, 29, 32, 33, 274519, 280225, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4928, 56, 60, 63, 352178, 375368, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4707, 37, 41, 48, 303557, 343692, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4394, 53, 57, 58, 252648, 252999, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4881, 54, 58, 58, 307876, 309954, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 3968, 51, 54, 54, 245811, 245826, 0.48, 75, 100, 1, 2, 3750, 2.9
1, 4956, 48, 55, 56, 279693, 282950, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4552, 57, 60, 62, 382862, 397682, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 9907, 40, 94, 100, 505703, 506508, 0.48, 75, 100, 1, 8, 3750, 2.9
1, 4793, 51, 55, 60, 265743, 288675, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4418, 44, 48, 51, 324792, 342636, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4552, 54, 58, 58, 277679, 278775, 0.48, 75, 100, 1, 3, 3750, 2.9
1, 4048, 55, 58, 58, 254729, 254817, 0.48, 75, 100, 1, 2, 3750, 2.9
