win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 18958, 248, 250, 250, 23274668, 23328247, 0.44, 75, 500, 16, 479, 18750, 20
1, 18902, 237, 239, 239, 22490648, 22561154, 0.44, 75, 500, 16, 491, 18750, 20
1, 19770, 261, 268, 266, 22445380, 22614166, 0.44, 75, 500, 16, 505, 18750, 20
1, 19481, 273, 276, 278, 22355440, 22473802, 0.44, 75, 500, 16, 500, 18750, 20
1, 19210, 258, 260, 260, 22998768, 23135502, 0.44, 75, 500, 16, 517, 18750, 20
0, 23918, 272, 326, 286, 25486772, 24348081, 0.44, 75, 500, 16, 615, 18750, 20
0, 23085, 259, 285, 278, 24937392, 24121137, 0.44, 75, 500, 16, 625, 18750, 20
0, 27919, 243, 341, 282, 29524447, 27697984, 0.44, 75, 500, 16, 708, 18750, 20
0, 27679, 250, 319, 308, 28033201, 26653159, 0.44, 75, 500, 16, 737, 18750, 20
0, 27960, 270, 344, 332, 29001046, 27705890, 0.44, 75, 500, 16, 739, 18750, 20
0, 28668, 240, 316, 300, 28448110, 26887544, 0.44, 75, 500, 16, 743, 18750, 20
0, 28834, 270, 333, 341, 29410029, 27667400, 0.44, 75, 500, 16, 777, 18750, 20
0, 30334, 250, 335, 349, 31139777, 29414855, 0.44, 75, 500, 16, 790, 18750, 20
0, 29998, 239, 293, 364, 30521799, 29178885, 0.44, 75, 500, 16, 798, 18750, 20
0, 30649, 259, 381, 324, 30705944, 28194208, 0.44, 75, 500, 16, 808, 18750, 20
0, 30815, 249, 319, 343, 30369001, 29108669, 0.44, 75, 500, 16, 803, 18750, 20
0, 30558, 274, 354, 391, 30965259, 29430863, 0.44, 75, 500, 16, 806, 18750, 20
0, 32322, 237, 352, 329, 31599596, 29407418, 0.44, 75, 500, 16, 878, 18750, 20
0, 32559, 262, 361, 385, 32330455, 30151408, 0.44, 75, 500, 16, 873, 18750, 20
0, 33951, 263, 387, 360, 32773481, 30919448, 0.44, 75, 500, 16, 913, 18750, 20
0, 34718, 251, 380, 346, 33447220, 31228755, 0.44, 75, 500, 16, 927, 18750, 20
0, 35250, 238, 317, 427, 33356038, 32077217, 0.44, 75, 500, 16, 961, 18750, 20
