win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
0, 19656, 270, 277, 273, 22641420, 22126356, 0.44, 75, 500, 16, 481, 18750, 5
0, 20201, 266, 276, 272, 24397229, 23560506, 0.44, 75, 500, 16, 508, 18750, 5
0, 20327, 256, 268, 260, 24285369, 23696290, 0.44, 75, 500, 16, 510, 18750, 5
0, 21707, 284, 320, 303, 23914189, 23146969, 0.44, 75, 500, 16, 533, 18750, 5
0, 21729, 273, 301, 285, 24810936, 23897416, 0.44, 75, 500, 16, 537, 18750, 5
0, 21150, 263, 287, 272, 23755066, 23264313, 0.44, 75, 500, 16, 542, 18750, 5
1, 22206, 262, 268, 306, 25127877, 25173630, 0.44, 75, 500, 16, 543, 18750, 5
0, 23053, 268, 297, 281, 26282068, 25346472, 0.44, 75, 500, 16, 567, 18750, 5
0, 22328, 231, 257, 248, 24491958, 23566619, 0.44, 75, 500, 16, 572, 18750, 5
0, 22754, 243, 279, 256, 24521370, 23553809, 0.44, 75, 500, 16, 566, 18750, 5
0, 23357, 247, 294, 273, 26028103, 25370645, 0.44, 75, 500, 16, 592, 18750, 5
0, 22639, 242, 280, 262, 25161204, 24298595, 0.44, 75, 500, 16, 591, 18750, 5
0, 23275, 260, 286, 285, 26236771, 25476804, 0.44, 75, 500, 16, 594, 18750, 5
0, 24113, 270, 299, 306, 26822427, 25811739, 0.44, 75, 500, 16, 598, 18750, 5
0, 25949, 246, 295, 311, 27161903, 26059756, 0.44, 75, 500, 16, 628, 18750, 5
0, 25763, 256, 303, 299, 26895095, 25904350, 0.44, 75, 500, 16, 645, 18750, 5
0, 25615, 228, 261, 290, 26793747, 25642751, 0.44, 75, 500, 16, 652, 18750, 5
0, 25367, 280, 338, 314, 27137065, 26035897, 0.44, 75, 500, 16, 647, 18750, 5
0, 24806, 268, 322, 313, 27260684, 26373520, 0.44, 75, 500, 16, 656, 18750, 5
0, 26250, 263, 320, 310, 28414980, 27662086, 0.44, 75, 500, 16, 672, 18750, 5
0, 26160, 241, 293, 289, 27196643, 26022249, 0.44, 75, 500, 16, 679, 18750, 5
0, 26250, 237, 276, 309, 26968280, 25794591, 0.44, 75, 500, 16, 681, 18750, 5
0, 26250, 292, 352, 343, 27443967, 26565283, 0.44, 75, 500, 16, 682, 18750, 5
0, 26250, 251, 313, 295, 27731379, 26773655, 0.44, 75, 500, 16, 710, 18750, 5
1, 19317, 270, 271, 276, 23249535, 23546280, 0.44, 75, 500, 16, 486, 18750, 5
1, 19804, 233, 235, 243, 24072731, 24097230, 0.44, 75, 500, 16, 496, 18750, 5
1, 19193, 243, 246, 248, 22310275, 22509001, 0.44, 75, 500, 16, 493, 18750, 5
1, 19491, 224, 227, 227, 23031832, 23263183, 0.44, 75, 500, 16, 492, 18750, 5
1, 19398, 220, 221, 227, 23774136, 23810842, 0.44, 75, 500, 16, 489, 18750, 5
0, 22596, 232, 243, 264, 24967683, 24166198, 0.44, 75, 500, 16, 596, 18750, 5
1, 19081, 263, 264, 265, 22996071, 23026746, 0.44, 75, 500, 16, 476, 18750, 5
0, 22092, 222, 253, 243, 24986945, 24392618, 0.44, 75, 500, 16, 560, 18750, 5
0, 25725, 242, 285, 271, 26193185, 25225065, 0.44, 75, 500, 16, 669, 18750, 5
0, 21732, 284, 316, 296, 24989122, 24347417, 0.44, 75, 500, 16, 566, 18750, 5
0, 23994, 257, 297, 283, 25951160, 25136669, 0.44, 75, 500, 16, 604, 18750, 5
0, 24041, 277, 319, 308, 25881948, 24807897, 0.44, 75, 500, 16, 647, 18750, 5
0, 25476, 254, 275, 319, 27596217, 26770647, 0.44, 75, 500, 16, 660, 18750, 5
0, 25124, 266, 303, 327, 26315820, 25228416, 0.44, 75, 500, 16, 666, 18750, 5
0, 24501, 255, 303, 285, 26214362, 25303246, 0.44, 75, 500, 16, 644, 18750, 5
0, 23001, 251, 275, 300, 25886493, 25157873, 0.44, 75, 500, 16, 590, 18750, 5
0, 21909, 270, 306, 280, 25046555, 24183340, 0.44, 75, 500, 16, 564, 18750, 5
0, 23038, 262, 292, 289, 25554631, 24640732, 0.44, 75, 500, 16, 588, 18750, 5
0, 23581, 227, 278, 260, 25679677, 25010667, 0.44, 75, 500, 16, 599, 18750, 5
