win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs,honest_hr_target_chain,attacker_hr_target_chain
0, 7800, 6, 41, 59, 10099725, 8450850, 0.48, 75, 500, 32, 601, 300, 5, 33, 37
0, 7800, 6, 61, 54, 10019025, 9798975, 0.48, 75, 500, 32, 608, 300, 5, 28, 30
0, 7800, 5, 70, 50, 10653000, 9755025, 0.48, 75, 500, 32, 594, 300, 5, 35, 28
0, 7800, 5, 82, 34, 10262550, 8911200, 0.48, 75, 500, 32, 601, 300, 5, 13, 4
0, 7800, 5, 31, 59, 9843450, 9318000, 0.48, 75, 500, 32, 649, 300, 5, 8, 11
0, 7800, 3, 50, 65, 9630825, 8995500, 0.48, 75, 500, 32, 622, 300, 5, 18, 23
0, 7800, 5, 65, 49, 10576650, 9579600, 0.48, 75, 500, 32, 622, 300, 5, 54, 40
0, 7800, 3, 60, 48, 9750825, 8946300, 0.48, 75, 500, 32, 608, 300, 5, 38, 37
0, 7800, 2, 44, 54, 10362075, 9300300, 0.48, 75, 500, 32, 654, 300, 5, 14, 12
0, 7800, 4, 74, 43, 10420050, 9743175, 0.48, 75, 500, 32, 641, 300, 5, 35, 20
1, 952, 4, 8, 9, 1357725, 1419825, 0.48, 75, 500, 32, 67, 300, 5, 23, 25
0, 7800, 5, 67, 49, 9820050, 9852150, 0.48, 75, 500, 32, 601, 300, 5, 78, 64
1, 1646, 7, 11, 15, 2015775, 2349825, 0.48, 75, 500, 32, 122, 300, 5, 47, 35
1, 990, 5, 9, 13, 1595175, 1685400, 0.48, 75, 500, 32, 78, 300, 5, 56, 44
1, 1265, 8, 12, 12, 2611125, 2659500, 0.48, 75, 500, 32, 102, 300, 5, 79, 66
0, 7800, 5, 61, 59, 10096950, 9343425, 0.48, 75, 500, 32, 637, 300, 5, 29, 34
1, 1339, 4, 11, 12, 2389125, 2582475, 0.48, 75, 500, 32, 109, 300, 5, 28, 25
0, 7800, 1, 52, 53, 10124850, 8900775, 0.48, 75, 500, 32, 627, 300, 5, 32, 33
1, 1493, 3, 9, 7, 2128800, 2215800, 0.48, 75, 500, 32, 113, 300, 5, 59, 50
1, 1837, 5, 14, 17, 2301900, 2478600, 0.48, 75, 500, 32, 137, 300, 5, 7, 6
0, 7800, 1, 51, 58, 9595125, 8945175, 0.48, 75, 500, 32, 635, 300, 5, 73, 64
0, 7800, 6, 58, 47, 9856200, 8641200, 0.48, 75, 500, 32, 628, 300, 5, 61, 51
1, 1945, 6, 16, 16, 2587875, 2836650, 0.48, 75, 500, 32, 150, 300, 5, 67, 67
0, 7800, 3, 50, 51, 9510150, 8744025, 0.48, 75, 500, 32, 614, 300, 5, 70, 50
1, 1185, 3, 7, 12, 1541925, 1626000, 0.48, 75, 500, 32, 81, 300, 5, 11, 14
0, 7800, 3, 48, 45, 9962175, 8604375, 0.48, 75, 500, 32, 594, 300, 5, 48, 57
1, 1674, 8, 15, 16, 1995300, 2411175, 0.48, 75, 500, 32, 129, 300, 5, 25, 22
0, 7800, 9, 66, 66, 11087625, 9959400, 0.48, 75, 500, 32, 638, 300, 5, 72, 70
0, 7800, 6, 56, 45, 9841125, 9020700, 0.48, 75, 500, 32, 624, 300, 5, 13, 11
1, 1093, 3, 9, 9, 1555125, 1737000, 0.48, 75, 500, 32, 76, 300, 5, 52, 49
1, 2702, 4, 16, 17, 3472575, 3601425, 0.48, 75, 500, 32, 200, 300, 5, 49, 54
0, 7800, 10, 72, 67, 9858675, 9285375, 0.48, 75, 500, 32, 631, 300, 5, 12, 13
1, 1435, 3, 12, 10, 1295775, 1580775, 0.48, 75, 500, 23, 53, 300, 5, 20, 17
1, 1410, 10, 13, 15, 1659450, 1670100, 0.48, 75, 500, 23, 55, 300, 5, 56, 74
1, 2054, 15, 23, 23, 3346125, 3655125, 0.48, 75, 500, 32, 161, 300, 5, 17, 8
0, 7800, 4, 70, 35, 9689925, 9122550, 0.48, 75, 500, 32, 615, 300, 5, 18, 7
0, 7800, 7, 47, 60, 10147650, 9272175, 0.48, 75, 500, 32, 623, 300, 5, 56, 52
0, 7800, 2, 60, 56, 10253175, 9328650, 0.48, 75, 500, 32, 628, 300, 5, 43, 36
0, 7800, 1, 61, 51, 10349625, 9555150, 0.48, 75, 500, 32, 647, 300, 5, 39, 24
0, 7800, 2, 72, 39, 10462800, 8882550, 0.48, 75, 500, 32, 649, 300, 5, 30, 20
0, 7800, 5, 54, 33, 7087275, 6249150, 0.48, 75, 500, 23, 318, 300, 5, 65, 52
0, 7800, 5, 50, 72, 9912975, 8768250, 0.48, 75, 500, 32, 610, 300, 5, 40, 50
0, 7800, 4, 46, 42, 7283100, 6477975, 0.48, 75, 500, 23, 321, 300, 5, 56, 51
0, 7800, 4, 45, 66, 10627125, 9589575, 0.48, 75, 500, 32, 669, 300, 5, 51, 54
1, 5309, 5, 48, 27, 6751275, 6914775, 0.48, 75, 500, 32, 421, 300, 5, 30, 22
0, 7800, 5, 69, 33, 9881625, 9173850, 0.48, 75, 500, 32, 614, 300, 5, 17, 8
0, 7800, 5, 51, 61, 10062525, 9626550, 0.48, 75, 500, 32, 633, 300, 5, 58, 61
0, 5833, 4, 43, 32, 5985450, 4685625, 0.48, 75, 500, 23, 250, 300, 5, 27, 21
1, 1100, 5, 12, 12, 1355400, 1368975, 0.48, 75, 500, 23, 44, 300, 5, 42, 30
0, 7800, 4, 46, 59, 10589475, 9644100, 0.48, 75, 500, 32, 654, 300, 5, 45, 53
1, 1284, 7, 12, 12, 1174575, 1422000, 0.48, 75, 500, 23, 50, 300, 5, 21, 17
1, 1158, 5, 6, 14, 1219500, 1411200, 0.48, 75, 500, 23, 49, 300, 5, 25, 30
1, 1535, 7, 14, 20, 1394475, 1637625, 0.48, 75, 500, 23, 64, 300, 5, 63, 55
1, 785, 3, 7, 6, 862875, 949875, 0.48, 75, 500, 23, 28, 300, 5, 45, 42
0, 7800, 5, 28, 56, 10463100, 9150225, 0.48, 75, 500, 32, 664, 300, 5, 3, 7
1, 6436, 1, 44, 40, 8105325, 8140575, 0.48, 75, 500, 32, 517, 300, 5, 49, 49
0, 7800, 10, 69, 42, 7338525, 6310725, 0.48, 75, 500, 23, 332, 300, 5, 40, 29
0, 7800, 10, 57, 60, 10203900, 9054225, 0.48, 75, 500, 32, 629, 300, 5, 9, 12
0, 7800, 9, 58, 57, 10399650, 9908625, 0.48, 75, 500, 32, 618, 300, 5, 73, 64
1, 2032, 5, 23, 19, 1967700, 1992900, 0.48, 75, 500, 23, 83, 300, 5, 18, 22
0, 7800, 6, 65, 52, 7497600, 6509775, 0.48, 75, 500, 23, 330, 300, 5, 7, 7
0, 7800, 7, 64, 38, 11009325, 9401400, 0.48, 75, 500, 32, 648, 300, 5, 54, 47
0, 7800, 4, 44, 54, 6657750, 6189075, 0.48, 75, 500, 23, 334, 300, 5, 24, 22
0, 7800, 2, 48, 36, 9993000, 9252300, 0.48, 75, 500, 32, 634, 300, 5, 59, 54
0, 7800, 5, 65, 45, 10200600, 8896050, 0.48, 75, 500, 32, 627, 300, 5, 53, 51
1, 970, 1, 2, 4, 965925, 1253250, 0.48, 75, 500, 23, 38, 300, 5, 62, 62
1, 3393, 4, 19, 21, 2990925, 3089100, 0.48, 75, 500, 23, 137, 300, 5, 6, 6
0, 7800, 6, 61, 61, 11080350, 9657825, 0.48, 75, 500, 32, 643, 300, 5, 61, 62
0, 7800, 4, 58, 66, 10461525, 9582225, 0.48, 75, 500, 32, 635, 300, 5, 14, 14
0, 7800, 5, 65, 54, 7281225, 6690675, 0.48, 75, 500, 23, 347, 300, 5, 54, 52
0, 6267, 7, 55, 48, 6281850, 4970775, 0.48, 75, 500, 23, 267, 300, 5, 50, 60
1, 4697, 9, 43, 35, 4304175, 4377525, 0.48, 75, 500, 23, 193, 300, 5, 46, 37
1, 1172, 4, 10, 10, 1245825, 1367625, 0.48, 75, 500, 23, 43, 300, 5, 61, 44
1, 3769, 5, 27, 25, 3332025, 3583125, 0.48, 75, 500, 23, 152, 300, 5, 38, 30
1, 1883, 7, 18, 16, 1800825, 1997400, 0.48, 75, 500, 23, 74, 300, 5, 44, 41
0, 3808, 16, 53, 28, 4379475, 2944200, 0.48, 75, 500, 23, 157, 300, 5, 15, 5
1, 1261, 10, 16, 18, 1405575, 1427850, 0.48, 75, 500, 23, 47, 300, 5, 56, 51
0, 4620, 10, 36, 21, 4816125, 3480300, 0.48, 75, 500, 23, 190, 300, 5, 9, 4
0, 7800, 4, 52, 54, 6931500, 6384150, 0.48, 75, 500, 23, 317, 300, 5, 22, 18
0, 5354, 5, 38, 29, 5219850, 3910050, 0.48, 75, 500, 23, 214, 300, 5, 47, 39
1, 1439, 5, 11, 12, 1450875, 1529850, 0.48, 75, 500, 23, 56, 300, 5, 59, 42
1, 1619, 7, 13, 21, 1854075, 1944525, 0.48, 75, 500, 23, 64, 300, 5, 55, 58
0, 6675, 5, 66, 37, 6306075, 4981500, 0.48, 75, 500, 23, 271, 300, 5, 68, 61
0, 7800, 5, 56, 63, 7236600, 6436725, 0.48, 75, 500, 23, 330, 300, 5, 38, 43
1, 942, 5, 10, 9, 1106475, 1356525, 0.48, 75, 500, 23, 38, 300, 5, 21, 20
1, 1563, 7, 15, 18, 1546350, 1591800, 0.48, 75, 500, 23, 61, 300, 5, 52, 64
1, 1605, 3, 11, 10, 1594350, 1728450, 0.48, 75, 500, 23, 60, 300, 5, 23, 22
0, 7800, 9, 54, 52, 7954425, 6712050, 0.48, 75, 500, 23, 311, 300, 5, 63, 53
0, 7800, 6, 53, 58, 6870450, 6356775, 0.48, 75, 500, 23, 322, 300, 5, 10, 9
1, 1581, 5, 9, 14, 1283625, 1683075, 0.48, 75, 500, 23, 61, 300, 5, 9, 15
1, 1134, 4, 8, 10, 1106550, 1222350, 0.48, 75, 500, 23, 44, 300, 5, 33, 32
1, 1221, 3, 6, 7, 958800, 1416450, 0.48, 75, 500, 23, 52, 300, 5, 66, 70
0, 7800, 3, 66, 49, 7744575, 6945975, 0.48, 75, 500, 23, 333, 300, 5, 59, 56
0, 7800, 10, 57, 50, 7638750, 7087725, 0.48, 75, 500, 23, 317, 300, 5, 62, 45
1, 1955, 4, 16, 20, 1881825, 2000625, 0.48, 75, 500, 23, 74, 300, 5, 44, 36
0, 7800, 7, 56, 63, 6848850, 6637425, 0.48, 75, 500, 23, 318, 300, 5, 46, 44
0, 7800, 2, 60, 41, 7256625, 6337275, 0.48, 75, 500, 23, 325, 300, 5, 50, 53
0, 7800, 7, 61, 49, 6968550, 6703350, 0.48, 75, 500, 23, 321, 300, 5, 66, 59
0, 7800, 4, 60, 36, 6895050, 6746100, 0.48, 75, 500, 23, 320, 300, 5, 15, 13
1, 842, 2, 3, 8, 1016325, 1043250, 0.48, 75, 500, 23, 36, 300, 5, 58, 49
1, 1072, 3, 10, 9, 1200300, 1265025, 0.48, 75, 500, 23, 43, 300, 5, 30, 26
0, 7800, 3, 50, 56, 7426575, 6693375, 0.48, 75, 500, 23, 329, 300, 5, 66, 65
0, 7800, 4, 70, 52, 6595875, 6572025, 0.48, 75, 500, 23, 332, 300, 5, 14, 12
0, 6452, 7, 61, 32, 6508275, 5137200, 0.48, 75, 500, 23, 269, 300, 5, 14, 5
1, 1421, 6, 12, 17, 1463175, 1714050, 0.48, 75, 500, 23, 54, 300, 5, 44, 46
0, 7800, 6, 61, 55, 7356900, 6918975, 0.48, 75, 500, 23, 318, 300, 5, 50, 48
0, 6470, 2, 37, 40, 6592200, 5270850, 0.48, 75, 500, 23, 271, 300, 5, 23, 22
0, 3451, 6, 22, 14, 3746925, 2303625, 0.48, 75, 500, 23, 148, 300, 5, 60, 53
0, 7800, 2, 49, 48, 6877275, 6524025, 0.48, 75, 500, 23, 316, 300, 5, 46, 36
1, 1052, 5, 8, 14, 1041150, 1269000, 0.48, 75, 500, 23, 39, 300, 5, 28, 37
0, 4244, 8, 36, 40, 4406625, 2995425, 0.48, 75, 500, 23, 182, 300, 5, 37, 30
1, 1558, 8, 17, 14, 1547925, 1609425, 0.48, 75, 500, 23, 63, 300, 5, 5, 7
0, 7800, 3, 60, 57, 7077750, 6920325, 0.48, 75, 500, 23, 323, 300, 5, 32, 32
0, 7800, 5, 61, 53, 7214850, 6712875, 0.48, 75, 500, 23, 322, 300, 5, 35, 30
0, 7800, 3, 56, 52, 7518300, 6637800, 0.48, 75, 500, 23, 325, 300, 5, 69, 61
0, 5136, 3, 31, 24, 5212575, 3839325, 0.48, 75, 500, 23, 218, 300, 5, 78, 67
1, 1194, 6, 7, 11, 1296450, 1681950, 0.48, 75, 500, 23, 44, 300, 5, 44, 27
1, 992, 9, 13, 12, 1672200, 1733400, 0.48, 75, 500, 23, 44, 300, 5, 32, 21
0, 6559, 5, 36, 47, 6698400, 5392275, 0.48, 75, 500, 23, 279, 300, 5, 16, 25
1, 2006, 10, 15, 24, 1889250, 2206875, 0.48, 75, 500, 23, 77, 300, 5, 54, 49
0, 7800, 2, 46, 46, 7264800, 6557700, 0.48, 75, 500, 23, 325, 300, 5, 35, 38
0, 7800, 5, 43, 71, 7438575, 6685500, 0.48, 75, 500, 23, 328, 300, 5, 45, 54
1, 1369, 3, 9, 10, 1292100, 1530375, 0.48, 75, 500, 23, 59, 300, 5, 56, 51
1, 1075, 2, 4, 5, 1310175, 1441125, 0.48, 75, 500, 23, 40, 300, 5, 49, 29
0, 7478, 4, 49, 43, 7522500, 5881800, 0.48, 75, 500, 23, 317, 300, 5, 25, 26
0, 7800, 6, 51, 50, 7151625, 6932250, 0.48, 75, 500, 23, 319, 300, 5, 18, 16
0, 7800, 4, 52, 64, 7156725, 6625575, 0.48, 75, 500, 23, 321, 300, 5, 17, 19
1, 1188, 5, 13, 14, 1228800, 1318425, 0.48, 75, 500, 23, 46, 300, 5, 35, 36
1, 1374, 3, 11, 15, 1376175, 1414275, 0.48, 75, 500, 23, 52, 300, 5, 34, 24
1, 2655, 8, 18, 16, 2787450, 3080775, 0.48, 75, 500, 23, 106, 300, 5, 24, 28
0, 7800, 11, 70, 50, 7401450, 6724350, 0.48, 75, 500, 23, 322, 300, 5, 36, 32
1, 2294, 8, 21, 22, 2069700, 2139675, 0.48, 75, 500, 23, 90, 300, 5, 41, 43
0, 7800, 9, 52, 70, 7670325, 6973425, 0.48, 75, 500, 23, 311, 300, 5, 48, 61
0, 6837, 6, 48, 44, 6490200, 5124525, 0.48, 75, 500, 23, 279, 300, 5, 5, 6
1, 1291, 1, 5, 6, 706125, 873000, 0.48, 75, 500, 16, 27, 300, 5, 31, 29
0, 7800, 5, 52, 70, 7259325, 6535200, 0.48, 75, 500, 23, 320, 300, 5, 43, 49
1, 5513, 5, 44, 44, 5087400, 5257800, 0.48, 75, 500, 23, 234, 300, 5, 57, 43
1, 1226, 7, 11, 15, 961575, 1004625, 0.48, 75, 500, 16, 25, 300, 5, 58, 64
0, 7800, 4, 43, 62, 7029300, 6230925, 0.48, 75, 500, 23, 309, 300, 5, 24, 36
1, 1674, 5, 10, 13, 1012575, 1356900, 0.48, 75, 500, 16, 37, 300, 5, 40, 50
0, 7800, 4, 52, 50, 6989100, 6390450, 0.48, 75, 500, 23, 314, 300, 5, 23, 28
0, 6221, 8, 46, 38, 6210900, 4898850, 0.48, 75, 500, 23, 262, 300, 5, 72, 84
1, 1059, 5, 10, 9, 814575, 917475, 0.48, 75, 500, 16, 25, 300, 5, 50, 42
0, 7800, 3, 45, 49, 6814275, 6201375, 0.48, 75, 500, 23, 305, 300, 5, 43, 35
1, 3001, 3, 31, 24, 2801100, 2998050, 0.48, 75, 500, 23, 126, 300, 5, 53, 48
1, 877, 2, 4, 8, 650775, 704625, 0.48, 75, 500, 16, 19, 300, 5, 57, 49
0, 7800, 4, 56, 57, 7477125, 6656700, 0.48, 75, 500, 23, 321, 300, 5, 53, 43
1, 2423, 3, 22, 22, 1362900, 1415025, 0.48, 75, 500, 16, 50, 300, 5, 20, 18
1, 1355, 5, 7, 13, 1079850, 1224900, 0.48, 75, 500, 16, 31, 300, 5, 65, 59
1, 1553, 10, 11, 17, 1374975, 1436475, 0.48, 75, 500, 16, 34, 300, 5, 83, 73
0, 7800, 7, 40, 84, 7044825, 6453525, 0.48, 75, 500, 23, 334, 300, 5, 4, 8
1, 1144, 3, 4, 9, 833475, 878625, 0.48, 75, 500, 16, 29, 300, 5, 39, 34
1, 1298, 3, 10, 17, 892125, 945075, 0.48, 75, 500, 16, 28, 300, 5, 73, 76
1, 935, 7, 10, 15, 756750, 767025, 0.48, 75, 500, 16, 19, 300, 5, 37, 34
1, 882, 2, 6, 11, 660450, 693000, 0.48, 75, 500, 16, 18, 300, 5, 42, 37
0, 7800, 5, 43, 48, 6669225, 6355350, 0.48, 75, 500, 23, 324, 300, 5, 43, 50
1, 1221, 7, 12, 16, 798000, 850875, 0.48, 75, 500, 16, 26, 300, 5, 36, 28
1, 1262, 2, 4, 8, 804225, 967200, 0.48, 75, 500, 16, 27, 300, 5, 70, 61
1, 1218, 7, 14, 16, 864975, 978375, 0.48, 75, 500, 16, 26, 300, 5, 24, 27
0, 7800, 2, 55, 61, 4849800, 4800900, 0.48, 75, 500, 16, 176, 300, 5, 53, 54
0, 7800, 5, 49, 63, 4957800, 4455975, 0.48, 75, 500, 16, 173, 300, 5, 27, 25
0, 7800, 7, 50, 57, 7557375, 7127625, 0.48, 75, 500, 23, 335, 300, 5, 34, 42
1, 992, 1, 2, 6, 588375, 693975, 0.48, 75, 500, 16, 19, 300, 5, 21, 18
0, 7800, 1, 53, 45, 5121225, 4620525, 0.48, 75, 500, 16, 171, 300, 5, 56, 60
0, 7800, 6, 55, 49, 6692700, 7012650, 0.48, 75, 500, 23, 325, 300, 5, 38, 41
0, 7800, 6, 53, 63, 4772625, 4655475, 0.48, 75, 500, 16, 175, 300, 5, 52, 62
0, 7800, 6, 53, 45, 6983925, 6463650, 0.48, 75, 500, 23, 328, 300, 5, 36, 29
0, 7800, 6, 50, 53, 4712100, 4515525, 0.48, 75, 500, 16, 178, 300, 5, 63, 58
1, 1243, 3, 13, 9, 885600, 937125, 0.48, 75, 500, 16, 24, 300, 5, 55, 50
0, 7800, 4, 50, 58, 4331175, 4476300, 0.48, 75, 500, 16, 166, 300, 5, 18, 19
1, 1160, 3, 5, 8, 840675, 927150, 0.48, 75, 500, 16, 24, 300, 5, 40, 34
0, 7800, 4, 55, 40, 6870300, 6577725, 0.48, 75, 500, 23, 314, 300, 5, 36, 30
0, 7800, 5, 58, 72, 7086000, 6515850, 0.48, 75, 500, 23, 326, 300, 5, 50, 53
0, 7800, 2, 37, 55, 4967100, 4547400, 0.48, 75, 500, 16, 176, 300, 5, 49, 68
0, 5584, 2, 39, 39, 3932025, 2904750, 0.48, 75, 500, 16, 109, 300, 5, 10, 8
1, 1260, 6, 15, 12, 819450, 901050, 0.48, 75, 500, 16, 25, 300, 5, 54, 48
0, 7800, 6, 55, 42, 7065600, 6504900, 0.48, 75, 500, 23, 294, 300, 5, 40, 31
0, 7800, 8, 55, 63, 7175850, 6579525, 0.48, 75, 500, 23, 313, 300, 5, 24, 28
0, 7800, 3, 58, 34, 7388850, 6516825, 0.48, 75, 500, 23, 327, 300, 5, 39, 35
0, 7560, 9, 49, 74, 5385225, 4427775, 0.48, 75, 500, 16, 158, 300, 5, 12, 11
1, 807, 4, 5, 8, 702675, 820275, 0.48, 75, 500, 16, 15, 300, 5, 28, 19
0, 6397, 9, 56, 39, 4646925, 3659475, 0.48, 75, 500, 16, 132, 300, 5, 54, 37
1, 1200, 6, 13, 11, 986025, 1100550, 0.48, 75, 500, 16, 26, 300, 5, 52, 45
0, 7800, 8, 68, 57, 5019825, 4670625, 0.48, 75, 500, 16, 161, 300, 5, 55, 40
0, 7800, 3, 47, 65, 5166300, 4676850, 0.48, 75, 500, 16, 175, 300, 5, 38, 42
1, 1258, 7, 12, 13, 884775, 971925, 0.48, 75, 500, 16, 24, 300, 5, 26, 25
1, 1771, 4, 13, 14, 1124250, 1214100, 0.48, 75, 500, 16, 35, 300, 5, 59, 53
1, 1282, 2, 6, 9, 832650, 926475, 0.48, 75, 500, 16, 26, 300, 5, 48, 46
0, 7800, 1, 45, 56, 7055325, 7088700, 0.48, 75, 500, 23, 345, 300, 5, 59, 55
1, 1109, 1, 4, 9, 735900, 799050, 0.48, 75, 500, 16, 22, 300, 5, 38, 41
0, 7800, 9, 55, 53, 5334825, 4606500, 0.48, 75, 500, 16, 168, 300, 5, 59, 54
1, 1357, 6, 7, 9, 1058550, 1154475, 0.48, 75, 500, 16, 30, 300, 5, 14, 21
1, 1330, 5, 6, 12, 1020450, 1134825, 0.48, 75, 500, 16, 29, 300, 5, 36, 34
0, 7800, 2, 42, 51, 5087100, 4551375, 0.48, 75, 500, 16, 174, 300, 5, 58, 63
1, 1092, 6, 14, 15, 837300, 962775, 0.48, 75, 500, 16, 24, 300, 5, 78, 77
1, 2051, 3, 14, 19, 1300425, 1457700, 0.48, 75, 500, 16, 43, 300, 5, 55, 58
0, 7800, 6, 58, 68, 5012550, 4534125, 0.48, 75, 500, 16, 170, 300, 5, 31, 36
1, 791, 4, 6, 7, 663750, 682050, 0.48, 75, 500, 16, 16, 300, 5, 65, 48
1, 1062, 7, 12, 14, 773175, 927075, 0.48, 75, 500, 16, 23, 300, 5, 8, 9
1, 4191, 2, 20, 25, 2697825, 2770275, 0.48, 75, 500, 16, 92, 300, 5, 60, 63
0, 7800, 5, 41, 58, 5112450, 4552125, 0.48, 75, 500, 16, 173, 300, 5, 51, 51
0, 7800, 5, 50, 63, 5135700, 4796250, 0.48, 75, 500, 16, 173, 300, 5, 42, 49
1, 3906, 11, 29, 33, 2848425, 2976525, 0.48, 75, 500, 16, 81, 300, 5, 66, 58
0, 7800, 3, 57, 66, 4824450, 4836150, 0.48, 75, 500, 16, 170, 300, 5, 60, 62
0, 7800, 6, 74, 41, 5071800, 4502475, 0.48, 75, 500, 16, 163, 300, 5, 75, 54
1, 1587, 2, 6, 8, 932550, 1052100, 0.48, 75, 500, 16, 32, 300, 5, 26, 22
0, 7800, 7, 72, 34, 5053875, 4647675, 0.48, 75, 500, 16, 164, 300, 5, 35, 20
1, 895, 2, 6, 11, 624675, 645825, 0.48, 75, 500, 16, 18, 300, 5, 41, 41
1, 1042, 8, 14, 15, 768900, 826950, 0.48, 75, 500, 16, 18, 300, 5, 38, 42
