win,ticks_elapsed,atk_start_h,pub_h,priv_h,pub_cw,priv_cw,atk_q,block_target,daa2_n_blocks,n_chains,ms_elapsed,atk_start_t,doublespend_after_n_confs
1, 4489, 54, 56, 56, 367183, 367538, 0.4, 75, 100, 1, 2, 3750, 1
1, 4558, 56, 58, 58, 275551, 275658, 0.4, 75, 100, 1, 2, 3750, 1
1, 4090, 55, 58, 59, 275592, 280580, 0.4, 75, 100, 1, 2, 3750, 1
1, 4520, 42, 44, 44, 298044, 298078, 0.4, 75, 100, 1, 2, 3750, 1
0, 5379, 60, 76, 65, 396993, 333605, 0.4, 75, 100, 1, 3, 3750, 1
1, 4050, 59, 61, 62, 252124, 257061, 0.4, 75, 100, 1, 2, 3750, 1
1, 4025, 42, 43, 46, 258512, 273417, 0.4, 75, 100, 1, 2, 3750, 1
1, 3982, 51, 52, 53, 242486, 247278, 0.4, 75, 100, 1, 2, 3750, 1
1, 3900, 49, 50, 51, 296095, 301881, 0.4, 75, 100, 1, 2, 3750, 1
0, 6912, 47, 77, 66, 482476, 409727, 0.4, 75, 100, 1, 4, 3750, 1
0, 5172, 49, 64, 54, 316301, 264347, 0.4, 75, 100, 1, 3, 3750, 1
1, 4052, 53, 54, 55, 277088, 282572, 0.4, 75, 100, 1, 2, 3750, 1
1, 4166, 55, 57, 57, 274402, 274433, 0.4, 75, 100, 1, 2, 3750, 1
1, 4559, 49, 51, 52, 305293, 311270, 0.4, 75, 100, 1, 2, 3750, 1
1, 4112, 44, 45, 46, 291720, 297354, 0.4, 75, 100, 1, 2, 3750, 1
1, 3989, 55, 56, 57, 312370, 318428, 0.4, 75, 100, 1, 2, 3750, 1
1, 3994, 46, 48, 48, 209184, 209200, 0.4, 75, 100, 1, 2, 3750, 1
1, 4035, 52, 53, 55, 253014, 262802, 0.4, 75, 100, 1, 2, 3750, 1
0, 5730, 50, 69, 57, 332994, 279962, 0.4, 75, 100, 1, 3, 3750, 1
1, 4247, 67, 68, 69, 396727, 403792, 0.4, 75, 100, 1, 3, 3750, 1
1, 4277, 61, 63, 65, 310022, 321644, 0.4, 75, 100, 1, 2, 3750, 1
0, 4715, 49, 63, 53, 395170, 333015, 0.4, 75, 100, 1, 3, 3750, 1
1, 3893, 42, 43, 44, 257210, 262354, 0.4, 75, 100, 1, 2, 3750, 1
1, 4275, 65, 66, 70, 315245, 339063, 0.4, 75, 100, 1, 3, 3750, 1
1, 3790, 44, 45, 46, 274789, 280280, 0.4, 75, 100, 1, 2, 3750, 1
1, 3894, 49, 50, 51, 221278, 225703, 0.4, 75, 100, 1, 2, 3750, 1
1, 4550, 49, 53, 54, 363067, 368845, 0.4, 75, 100, 1, 3, 3750, 1
0, 6153, 52, 79, 69, 383285, 329469, 0.4, 75, 100, 1, 4, 3750, 1
1, 4138, 54, 56, 56, 336532, 336618, 0.4, 75, 100, 1, 2, 3750, 1
1, 4528, 52, 54, 54, 351284, 351302, 0.4, 75, 100, 1, 3, 3750, 1
