720000.0,8192.0,64285.71428571428
730000.0,10291.0,65178.57142857143
740000.0,10432.0,66071.42857142857
750000.0,10573.0,66964.28571428571
760000.0,10714.0,67857.14285714286
770000.0,10855.0,68750.0
780000.0,10996.0,69642.85714285714
790000.0,11137.0,70535.71428571429
800000.0,11278.0,71428.57142857143
810000.0,11419.0,72321.42857142857
820000.0,11560.0,73214.28571428571
830000.0,11701.0,74107.14285714286
840000.0,11842.0,75000.0
850000.0,11983.0,75892.85714285714
860000.0,12124.0,76785.71428571429
870000.0,12265.0,77678.57142857143
880000.0,12406.0,78571.42857142857
890000.0,12547.0,79464.28571428571
900000.0,12688.0,80357.14285714286
910000.0,12829.0,81250.0
920000.0,12970.0,82142.85714285714
930000.0,13111.0,83035.71428571429
940000.0,13252.0,83928.57142857143
950000.0,13393.0,84821.42857142857
960000.0,13534.0,85714.28571428571
970000.0,13675.0,86607.14285714286
980000.0,13816.0,87500.0
990000.0,13957.0,88392.85714285714
1000000.0,14098.0,89285.71428571429
1010000.0,14239.0,90178.57142857143
1020000.0,14380.0,91071.42857142857
1030000.0,14521.0,91964.28571428571
1040000.0,14662.0,92857.14285714286
1050000.0,14803.0,93750.0
1060000.0,14944.0,94642.85714285714
1070000.0,15085.0,95535.71428571429
1080000.0,15226.0,96428.57142857143
1090000.0,15367.0,97321.42857142857
1100000.0,15508.0,98214.28571428571
1110000.0,15648.0,99107.14285714286
1120000.0,15789.0,100000.0
1130000.0,15930.0,100892.85714285714
1140000.0,16071.0,101785.71428571429
1150000.0,16212.0,102678.57142857143
1160000.0,16353.0,103571.42857142857
1170000.0,16384.0,104464.28571428571
1180000.0,16384.0,105357.14285714286
1190000.0,16384.0,106250.0
1200000.0,16384.0,107142.85714285714
1210000.0,16384.0,108035.71428571429
1220000.0,16384.0,108928.57142857143
1230000.0,16384.0,109821.42857142857
1240000.0,16384.0,110714.28571428571
1250000.0,16384.0,111607.14285714286
1260000.0,16384.0,112500.0
1270000.0,16384.0,113392.85714285714
1280000.0,16384.0,114285.71428571429
1290000.0,16384.0,115178.57142857143
1300000.0,16384.0,116071.42857142857
1310000.0,16384.0,116964.28571428571
1320000.0,16384.0,117857.14285714286
1330000.0,16384.0,118750.0
1340000.0,16384.0,119642.85714285714
1350000.0,16384.0,120535.71428571429
1360000.0,16384.0,121428.57142857143
1370000.0,16384.0,122321.42857142857
1380000.0,16384.0,123214.28571428571
1390000.0,16384.0,124107.14285714286
1400000.0,16384.0,125000.0
1410000.0,16384.0,125892.85714285714
1420000.0,16384.0,126785.71428571429
1430000.0,16384.0,127678.57142857143
1440000.0,16384.0,128571.42857142857
1450000.0,16384.0,129464.28571428571
1460000.0,16384.0,130357.14285714286
1470000.0,16384.0,131250.0
1480000.0,16384.0,132142.85714285713
1490000.0,16384.0,133035.7142857143
1500000.0,16384.0,133928.57142857142
1510000.0,16384.0,134821.42857142858
1520000.0,16384.0,135714.2857142857
1530000.0,20346.0,136607.14285714287
1540000.0,20479.0,137500.0
1550000.0,20612.0,138392.85714285713
1560000.0,20745.0,139285.7142857143
1570000.0,20878.0,140178.57142857142
1580000.0,21011.0,141071.42857142858
1590000.0,21144.0,141964.2857142857
1600000.0,21277.0,142857.14285714287
1610000.0,21410.0,143750.0
1620000.0,21543.0,144642.85714285713
1630000.0,21676.0,145535.7142857143
1640000.0,21809.0,146428.57142857142
1650000.0,21941.0,147321.42857142858
1660000.0,22074.0,148214.2857142857
1670000.0,22207.0,149107.14285714287
1680000.0,22340.0,150000.0
1690000.0,22473.0,150892.85714285713
1700000.0,22606.0,151785.7142857143
1710000.0,22739.0,152678.57142857142
1720000.0,22872.0,153571.42857142858
1730000.0,23005.0,154464.2857142857
1740000.0,23138.0,155357.14285714287
1750000.0,23271.0,156250.0
1760000.0,23404.0,157142.85714285713
1770000.0,23537.0,158035.7142857143
1780000.0,23670.0,158928.57142857142
1790000.0,23803.0,159821.42857142858
1800000.0,23936.0,160714.2857142857
1810000.0,24069.0,161607.14285714287
1820000.0,24202.0,162500.0
1830000.0,24335.0,163392.85714285713
1840000.0,24468.0,164285.7142857143
1850000.0,24601.0,165178.57142857142
1860000.0,24734.0,166071.42857142858
1870000.0,24867.0,166964.2857142857
1880000.0,25000.0,167857.14285714287
1890000.0,25133.0,168750.0
1900000.0,25266.0,169642.85714285713
1910000.0,25399.0,170535.7142857143
1920000.0,25532.0,171428.57142857142
1930000.0,25665.0,172321.42857142858
1940000.0,25798.0,173214.2857142857
1950000.0,25931.0,174107.14285714287
1960000.0,26064.0,175000.0
1970000.0,26197.0,175892.85714285713
1980000.0,26330.0,176785.7142857143
1990000.0,26463.0,177678.57142857142
2000000.0,26596.0,178571.42857142858
2010000.0,26729.0,179464.2857142857
2020000.0,26862.0,180357.14285714287
2030000.0,26995.0,181250.0
2040000.0,27128.0,182142.85714285713
2050000.0,27261.0,183035.7142857143
2060000.0,27394.0,183928.57142857142
2070000.0,27527.0,184821.42857142858
2080000.0,27660.0,185714.2857142857
2090000.0,27793.0,186607.14285714287
2100000.0,27926.0,187500.0
2110000.0,28059.0,188392.85714285713
2120000.0,28191.0,189285.7142857143
2130000.0,28324.0,190178.57142857142
2140000.0,28457.0,191071.42857142858
2150000.0,28590.0,191964.2857142857
2160000.0,28723.0,192857.14285714287
2170000.0,28856.0,193750.0
2180000.0,28989.0,194642.85714285713
2190000.0,29122.0,195535.7142857143
2200000.0,29255.0,196428.57142857142
2210000.0,29388.0,197321.42857142858
2220000.0,29521.0,198214.2857142857
2230000.0,29654.0,199107.14285714287
2240000.0,29787.0,200000.0
2250000.0,29920.0,200892.85714285713
2260000.0,30053.0,201785.7142857143
2270000.0,30186.0,202678.57142857142
2280000.0,30319.0,203571.42857142858
2290000.0,30452.0,204464.2857142857
2300000.0,30585.0,205357.14285714287
2310000.0,30718.0,206250.0
2320000.0,30851.0,207142.85714285713
2330000.0,30984.0,208035.7142857143
2340000.0,31117.0,208928.57142857142
2350000.0,31250.0,209821.42857142858
2360000.0,31383.0,210714.2857142857
2370000.0,31516.0,211607.14285714287
2380000.0,31649.0,212500.0
2390000.0,31782.0,213392.85714285713
2400000.0,31915.0,214285.7142857143
2410000.0,32048.0,215178.57142857142
2420000.0,32181.0,216071.42857142858
2430000.0,32314.0,216964.2857142857
2440000.0,32447.0,217857.14285714287
2450000.0,32580.0,218750.0
2460000.0,32713.0,219642.85714285713
2470000.0,32768.0,220535.7142857143
2480000.0,32768.0,221428.57142857142
2490000.0,32768.0,222321.42857142858
2500000.0,32768.0,223214.2857142857
2510000.0,32768.0,224107.14285714287
2520000.0,32768.0,225000.0
2530000.0,32768.0,225892.85714285713
2540000.0,32768.0,226785.7142857143
2550000.0,32768.0,227678.57142857142
2560000.0,32768.0,228571.42857142858
2570000.0,32768.0,229464.2857142857
2580000.0,32768.0,230357.14285714287
2590000.0,32768.0,231250.0
2600000.0,32768.0,232142.85714285713
2610000.0,32768.0,233035.7142857143
2620000.0,32768.0,233928.57142857142
2630000.0,32768.0,234821.42857142858
2640000.0,32768.0,235714.2857142857
2650000.0,32768.0,236607.14285714287
2660000.0,32768.0,237500.0
2670000.0,32768.0,238392.85714285713
2680000.0,32768.0,239285.7142857143
2690000.0,32768.0,240178.57142857142
2700000.0,32768.0,241071.42857142858
2710000.0,32768.0,241964.2857142857
2720000.0,32768.0,242857.14285714287
2730000.0,32768.0,243750.0
2740000.0,32768.0,244642.85714285713
2750000.0,32768.0,245535.7142857143
2760000.0,32768.0,246428.57142857142
2770000.0,32768.0,247321.42857142858
2780000.0,32768.0,248214.2857142857
2790000.0,32768.0,249107.14285714287
2800000.0,32768.0,250000.0
2810000.0,32768.0,250892.85714285713
2820000.0,32768.0,251785.7142857143
2830000.0,32768.0,252678.57142857142
2840000.0,32768.0,253571.42857142858
2850000.0,32768.0,254464.2857142857
2860000.0,32768.0,255357.14285714287
2870000.0,32768.0,256250.0
2880000.0,32768.0,257142.85714285713
2890000.0,32768.0,258035.7142857143
2900000.0,32768.0,258928.57142857142
2910000.0,32768.0,259821.42857142858
2920000.0,32768.0,260714.2857142857
2930000.0,32768.0,261607.14285714287
2940000.0,32768.0,262500.0
2950000.0,32768.0,263392.85714285716
2960000.0,32768.0,264285.71428571426
2970000.0,32768.0,265178.5714285714
2980000.0,32768.0,266071.4285714286
2990000.0,32768.0,266964.28571428574
3000000.0,32768.0,267857.14285714284
3010000.0,32768.0,268750.0
3020000.0,32768.0,269642.85714285716
3030000.0,32768.0,270535.71428571426
3040000.0,32768.0,271428.5714285714
3050000.0,32768.0,272321.4285714286
3060000.0,32768.0,273214.28571428574
3070000.0,32768.0,274107.14285714284
3080000.0,32768.0,275000.0
3090000.0,32768.0,275892.85714285716
3100000.0,32768.0,276785.71428571426
3110000.0,32768.0,277678.5714285714
3120000.0,32768.0,278571.4285714286
3130000.0,32768.0,279464.28571428574
3140000.0,32768.0,280357.14285714284
3150000.0,32768.0,281250.0
3160000.0,32768.0,282142.85714285716
3170000.0,32768.0,283035.71428571426
3180000.0,32768.0,283928.5714285714
3190000.0,32768.0,284821.4285714286
3200000.0,32768.0,285714.28571428574
3210000.0,40394.0,286607.14285714284
3220000.0,40520.0,287500.0
3230000.0,40646.0,288392.85714285716
3240000.0,40772.0,289285.71428571426
3250000.0,40898.0,290178.5714285714
3260000.0,41023.0,291071.4285714286
3270000.0,41149.0,291964.28571428574
3280000.0,41275.0,292857.14285714284
3290000.0,41401.0,293750.0
3300000.0,41527.0,294642.85714285716
3310000.0,41653.0,295535.71428571426
3320000.0,41779.0,296428.5714285714
3330000.0,41904.0,297321.4285714286
3340000.0,42030.0,298214.28571428574
3350000.0,42156.0,299107.14285714284
3360000.0,42282.0,300000.0
3370000.0,42408.0,300892.85714285716
3380000.0,42534.0,301785.71428571426
3390000.0,42659.0,302678.5714285714
3400000.0,42785.0,303571.4285714286
3410000.0,42911.0,304464.28571428574
3420000.0,43037.0,305357.14285714284
3430000.0,43163.0,306250.0
3440000.0,43289.0,307142.85714285716
3450000.0,43414.0,308035.71428571426
3460000.0,43540.0,308928.5714285714
3470000.0,43666.0,309821.4285714286
3480000.0,43792.0,310714.28571428574
3490000.0,43918.0,311607.14285714284
3500000.0,44044.0,312500.0
3510000.0,44169.0,313392.85714285716
3520000.0,44295.0,314285.71428571426
3530000.0,44421.0,315178.5714285714
3540000.0,44547.0,316071.4285714286
3550000.0,44673.0,316964.28571428574
3560000.0,44799.0,317857.14285714284
3570000.0,44924.0,318750.0
3580000.0,45050.0,319642.85714285716
3590000.0,45176.0,320535.71428571426
3600000.0,45302.0,321428.5714285714
3610000.0,45428.0,322321.4285714286
3620000.0,45554.0,323214.28571428574
3630000.0,45680.0,324107.14285714284
3640000.0,45805.0,325000.0
3650000.0,45931.0,325892.85714285716
3660000.0,46057.0,326785.71428571426
3670000.0,46183.0,327678.5714285714
3680000.0,46309.0,328571.4285714286
3690000.0,46435.0,329464.28571428574
3700000.0,46560.0,330357.14285714284
3710000.0,46686.0,331250.0
3720000.0,46812.0,332142.85714285716
3730000.0,46938.0,333035.71428571426
3740000.0,47064.0,333928.5714285714
3750000.0,47190.0,334821.4285714286
3760000.0,47315.0,335714.28571428574
3770000.0,47441.0,336607.14285714284
3780000.0,47567.0,337500.0
3790000.0,47693.0,338392.85714285716
3800000.0,47819.0,339285.71428571426
3810000.0,47945.0,340178.5714285714
3820000.0,48070.0,341071.4285714286
3830000.0,48196.0,341964.28571428574
3840000.0,48322.0,342857.14285714284
3850000.0,48448.0,343750.0
3860000.0,48574.0,344642.85714285716
3870000.0,48700.0,345535.71428571426
3880000.0,48826.0,346428.5714285714
3890000.0,48951.0,347321.4285714286
3900000.0,49077.0,348214.28571428574
3910000.0,49203.0,349107.14285714284
3920000.0,49329.0,350000.0
3930000.0,49455.0,350892.85714285716
3940000.0,49581.0,351785.71428571426
3950000.0,49706.0,352678.5714285714
3960000.0,49832.0,353571.4285714286
3970000.0,49958.0,354464.28571428574
3980000.0,50084.0,355357.14285714284
3990000.0,50210.0,356250.0
4000000.0,50336.0,357142.85714285716
4010000.0,50461.0,358035.71428571426
4020000.0,50587.0,358928.5714285714
4030000.0,50713.0,359821.4285714286
4040000.0,50839.0,360714.28571428574
4050000.0,50965.0,361607.14285714284
4060000.0,51091.0,362500.0
4070000.0,51216.0,363392.85714285716
4080000.0,51342.0,364285.71428571426
4090000.0,51468.0,365178.5714285714
4100000.0,51594.0,366071.4285714286
4110000.0,51720.0,366964.28571428574
4120000.0,51846.0,367857.14285714284
4130000.0,51971.0,368750.0
4140000.0,52097.0,369642.85714285716
4150000.0,52223.0,370535.71428571426
4160000.0,52349.0,371428.5714285714
4170000.0,52475.0,372321.4285714286
4180000.0,52601.0,373214.28571428574
4190000.0,52727.0,374107.14285714284
4200000.0,52852.0,375000.0
4210000.0,52978.0,375892.85714285716
4220000.0,53104.0,376785.71428571426
4230000.0,53230.0,377678.5714285714
4240000.0,53356.0,378571.4285714286
4250000.0,53482.0,379464.28571428574
4260000.0,53607.0,380357.14285714284
4270000.0,53733.0,381250.0
4280000.0,53859.0,382142.85714285716
4290000.0,53985.0,383035.71428571426
4300000.0,54111.0,383928.5714285714
4310000.0,54237.0,384821.4285714286
4320000.0,54362.0,385714.28571428574
4330000.0,54488.0,386607.14285714284
4340000.0,54614.0,387500.0
4350000.0,54740.0,388392.85714285716
4360000.0,54866.0,389285.71428571426
4370000.0,54992.0,390178.5714285714
4380000.0,55117.0,391071.4285714286
4390000.0,55243.0,391964.28571428574
4400000.0,55369.0,392857.14285714284
4410000.0,55495.0,393750.0
4420000.0,55621.0,394642.85714285716
4430000.0,55747.0,395535.71428571426
4440000.0,55872.0,396428.5714285714
4450000.0,55998.0,397321.4285714286
4460000.0,56124.0,398214.28571428574
4470000.0,56250.0,399107.14285714284
4480000.0,56376.0,400000.0
4490000.0,56502.0,400892.85714285716
4500000.0,56628.0,401785.71428571426
4510000.0,56753.0,402678.5714285714
4520000.0,56879.0,403571.4285714286
4530000.0,57005.0,404464.28571428574
4540000.0,57131.0,405357.14285714284
4550000.0,57257.0,406250.0
4560000.0,57383.0,407142.85714285716
4570000.0,57508.0,408035.71428571426
4580000.0,57634.0,408928.5714285714
4590000.0,57760.0,409821.4285714286
4600000.0,57886.0,410714.28571428574
4610000.0,58012.0,411607.14285714284
4620000.0,58138.0,412500.0
4630000.0,58263.0,413392.85714285716
4640000.0,58389.0,414285.71428571426
4650000.0,58515.0,415178.5714285714
4660000.0,58641.0,416071.4285714286
4670000.0,58767.0,416964.28571428574
4680000.0,58893.0,417857.14285714284
4690000.0,59018.0,418750.0
4700000.0,59144.0,419642.85714285716
4710000.0,59270.0,420535.71428571426
4720000.0,59396.0,421428.5714285714
4730000.0,59522.0,422321.4285714286
4740000.0,59648.0,423214.28571428574
4750000.0,59773.0,424107.14285714284
4760000.0,59899.0,425000.0
4770000.0,60025.0,425892.85714285716
4780000.0,60151.0,426785.71428571426
4790000.0,60277.0,427678.5714285714
4800000.0,60403.0,428571.4285714286
4810000.0,60529.0,429464.28571428574
4820000.0,60654.0,430357.14285714284
4830000.0,60780.0,431250.0
4840000.0,60906.0,432142.85714285716
4850000.0,61032.0,433035.71428571426
4860000.0,61158.0,433928.5714285714
4870000.0,61284.0,434821.4285714286
4880000.0,61409.0,435714.28571428574
4890000.0,61535.0,436607.14285714284
4900000.0,61661.0,437500.0
4910000.0,61787.0,438392.85714285716
4920000.0,61913.0,439285.71428571426
4930000.0,62039.0,440178.5714285714
4940000.0,62164.0,441071.4285714286
4950000.0,62290.0,441964.28571428574
4960000.0,62416.0,442857.14285714284
4970000.0,62542.0,443750.0
4980000.0,62668.0,444642.85714285716
4990000.0,62794.0,445535.71428571426
5000000.0,62919.0,446428.5714285714
5010000.0,63045.0,447321.4285714286
5020000.0,63171.0,448214.28571428574
5030000.0,63297.0,449107.14285714284
5040000.0,63423.0,450000.0
5050000.0,63549.0,450892.85714285716
5060000.0,63674.0,451785.71428571426
5070000.0,63800.0,452678.5714285714
5080000.0,63926.0,453571.4285714286
5090000.0,64052.0,454464.28571428574
5100000.0,64178.0,455357.14285714284
5110000.0,64304.0,456250.0
5120000.0,64430.0,457142.85714285716
5130000.0,64555.0,458035.71428571426
5140000.0,64681.0,458928.5714285714
5150000.0,64807.0,459821.4285714286
5160000.0,64933.0,460714.28571428574
5170000.0,65059.0,461607.14285714284
5180000.0,65185.0,462500.0
5190000.0,65310.0,463392.85714285716
5200000.0,65436.0,464285.71428571426
5210000.0,65536.0,465178.5714285714
5220000.0,65536.0,466071.4285714286
5230000.0,65536.0,466964.28571428574
5240000.0,65536.0,467857.14285714284
5250000.0,65536.0,468750.0
5260000.0,65536.0,469642.85714285716
5270000.0,65536.0,470535.71428571426
5280000.0,65536.0,471428.5714285714
5290000.0,65536.0,472321.4285714286
5300000.0,65536.0,473214.28571428574
5310000.0,65536.0,474107.14285714284
5320000.0,65536.0,475000.0
5330000.0,65536.0,475892.85714285716
5340000.0,65536.0,476785.71428571426
5350000.0,65536.0,477678.5714285714
5360000.0,65536.0,478571.4285714286
5370000.0,65536.0,479464.28571428574
5380000.0,65536.0,480357.14285714284
5390000.0,65536.0,481250.0
5400000.0,65536.0,482142.85714285716
5410000.0,65536.0,483035.71428571426
5420000.0,65536.0,483928.5714285714
5430000.0,65536.0,484821.4285714286
5440000.0,65536.0,485714.28571428574
5450000.0,65536.0,486607.14285714284
5460000.0,65536.0,487500.0
5470000.0,65536.0,488392.85714285716
5480000.0,65536.0,489285.71428571426
5490000.0,65536.0,490178.5714285714
5500000.0,65536.0,491071.4285714286
5510000.0,65536.0,491964.28571428574
5520000.0,65536.0,492857.14285714284
5530000.0,65536.0,493750.0
5540000.0,65536.0,494642.85714285716
5550000.0,65536.0,495535.71428571426
5560000.0,65536.0,496428.5714285714
5570000.0,65536.0,497321.4285714286
5580000.0,65536.0,498214.28571428574
5590000.0,65536.0,499107.14285714284
5600000.0,65536.0,500000.0
5610000.0,65536.0,500892.85714285716
5620000.0,65536.0,501785.71428571426
5630000.0,65536.0,502678.5714285714
5640000.0,65536.0,503571.4285714286
5650000.0,65536.0,504464.28571428574
5660000.0,65536.0,505357.14285714284
5670000.0,65536.0,506250.0
5680000.0,65536.0,507142.85714285716
5690000.0,65536.0,508035.71428571426
5700000.0,65536.0,508928.5714285714
5710000.0,65536.0,509821.4285714286
5720000.0,65536.0,510714.28571428574
5730000.0,65536.0,511607.14285714284
5740000.0,65536.0,512500.0
5750000.0,65536.0,513392.85714285716
5760000.0,65536.0,514285.71428571426
5770000.0,65536.0,515178.5714285714
5780000.0,65536.0,516071.4285714286
5790000.0,65536.0,516964.28571428574
5800000.0,65536.0,517857.14285714284
5810000.0,65536.0,518750.0
5820000.0,65536.0,519642.85714285716
5830000.0,65536.0,520535.71428571426
5840000.0,65536.0,521428.5714285714
5850000.0,65536.0,522321.4285714286
5860000.0,65536.0,523214.28571428574
5870000.0,65536.0,524107.14285714284
5880000.0,65536.0,525000.0
5890000.0,65536.0,525892.8571428572
5900000.0,65536.0,526785.7142857143
5910000.0,65536.0,527678.5714285715
5920000.0,65536.0,528571.4285714285
5930000.0,65536.0,529464.2857142857
5940000.0,65536.0,530357.1428571428
5950000.0,65536.0,531250.0
5960000.0,65536.0,532142.8571428572
5970000.0,65536.0,533035.7142857143
5980000.0,65536.0,533928.5714285715
5990000.0,65536.0,534821.4285714285
6000000.0,65536.0,535714.2857142857
6010000.0,65536.0,536607.1428571428
6020000.0,65536.0,537500.0
6030000.0,65536.0,538392.8571428572
6040000.0,65536.0,539285.7142857143
6050000.0,65536.0,540178.5714285715
6060000.0,65536.0,541071.4285714285
6070000.0,65536.0,541964.2857142857
6080000.0,65536.0,542857.1428571428
6090000.0,65536.0,543750.0
6100000.0,65536.0,544642.8571428572
6110000.0,65536.0,545535.7142857143
6120000.0,65536.0,546428.5714285715
6130000.0,65536.0,547321.4285714285
6140000.0,65536.0,548214.2857142857
6150000.0,65536.0,549107.1428571428
6160000.0,65536.0,550000.0
6170000.0,65536.0,550892.8571428572
6180000.0,65536.0,551785.7142857143
6190000.0,65536.0,552678.5714285715
6200000.0,65536.0,553571.4285714285
6210000.0,65536.0,554464.2857142857
6220000.0,65536.0,555357.1428571428
6230000.0,65536.0,556250.0
6240000.0,65536.0,557142.8571428572
6250000.0,65536.0,558035.7142857143
6260000.0,65536.0,558928.5714285715
6270000.0,65536.0,559821.4285714285
6280000.0,65536.0,560714.2857142857
6290000.0,65536.0,561607.1428571428
6300000.0,65536.0,562500.0
6310000.0,65536.0,563392.8571428572
6320000.0,65536.0,564285.7142857143
6330000.0,65536.0,565178.5714285715
6340000.0,65536.0,566071.4285714285
6350000.0,65536.0,566964.2857142857
6360000.0,65536.0,567857.1428571428
6370000.0,65536.0,568750.0
6380000.0,65536.0,569642.8571428572
6390000.0,65536.0,570535.7142857143
6400000.0,65536.0,571428.5714285715
6410000.0,65536.0,572321.4285714285
6420000.0,65536.0,573214.2857142857
6430000.0,65536.0,574107.1428571428
6440000.0,65536.0,575000.0
6450000.0,65536.0,575892.8571428572
6460000.0,65536.0,576785.7142857143
6470000.0,65536.0,577678.5714285715
6480000.0,65536.0,578571.4285714285
6490000.0,65536.0,579464.2857142857
6500000.0,65536.0,580357.1428571428
6510000.0,65536.0,581250.0
6520000.0,65536.0,582142.8571428572
6530000.0,65536.0,583035.7142857143
6540000.0,65536.0,583928.5714285715
6550000.0,65536.0,584821.4285714285
6560000.0,65536.0,585714.2857142857
6570000.0,65536.0,586607.1428571428
6580000.0,65536.0,587500.0
6590000.0,65536.0,588392.8571428572
6600000.0,65536.0,589285.7142857143
6610000.0,65536.0,590178.5714285715
6620000.0,65536.0,591071.4285714285
6630000.0,65536.0,591964.2857142857
6640000.0,65536.0,592857.1428571428
6650000.0,65536.0,593750.0
6660000.0,65536.0,594642.8571428572
6670000.0,65536.0,595535.7142857143
6680000.0,65536.0,596428.5714285715
6690000.0,65536.0,597321.4285714285
6700000.0,65536.0,598214.2857142857
6710000.0,65536.0,599107.1428571428
6720000.0,65536.0,600000.0
6730000.0,80374.0,600892.8571428572
6740000.0,80494.0,601785.7142857143
6750000.0,80613.0,602678.5714285715
6760000.0,80732.0,603571.4285714285
6770000.0,80852.0,604464.2857142857
6780000.0,80971.0,605357.1428571428
6790000.0,81091.0,606250.0
6800000.0,81210.0,607142.8571428572
6810000.0,81330.0,608035.7142857143
6820000.0,81449.0,608928.5714285715
6830000.0,81568.0,609821.4285714285
6840000.0,81688.0,610714.2857142857
6850000.0,81807.0,611607.1428571428
6860000.0,81927.0,612500.0
6870000.0,82046.0,613392.8571428572
6880000.0,82166.0,614285.7142857143
6890000.0,82285.0,615178.5714285715
6900000.0,82404.0,616071.4285714285
6910000.0,82524.0,616964.2857142857
6920000.0,82643.0,617857.1428571428
6930000.0,82763.0,618750.0
6940000.0,82882.0,619642.8571428572
6950000.0,83002.0,620535.7142857143
6960000.0,83121.0,621428.5714285715
6970000.0,83240.0,622321.4285714285
6980000.0,83360.0,623214.2857142857
6990000.0,83479.0,624107.1428571428
7000000.0,83599.0,625000.0
7010000.0,83718.0,625892.8571428572
7020000.0,83838.0,626785.7142857143
7030000.0,83957.0,627678.5714285715
7040000.0,84076.0,628571.4285714285
7050000.0,84196.0,629464.2857142857
7060000.0,84315.0,630357.1428571428
7070000.0,84435.0,631250.0
7080000.0,84554.0,632142.8571428572
7090000.0,84674.0,633035.7142857143
7100000.0,84793.0,633928.5714285715
7110000.0,84912.0,634821.4285714285
7120000.0,85032.0,635714.2857142857
7130000.0,85151.0,636607.1428571428
7140000.0,85271.0,637500.0
7150000.0,85390.0,638392.8571428572
7160000.0,85510.0,639285.7142857143
7170000.0,85629.0,640178.5714285715
7180000.0,85748.0,641071.4285714285
7190000.0,85868.0,641964.2857142857
7200000.0,85987.0,642857.1428571428
7210000.0,86107.0,643750.0
7220000.0,86226.0,644642.8571428572
7230000.0,86346.0,645535.7142857143
7240000.0,86465.0,646428.5714285715
7250000.0,86584.0,647321.4285714285
7260000.0,86704.0,648214.2857142857
7270000.0,86823.0,649107.1428571428
7280000.0,86943.0,650000.0
7290000.0,87062.0,650892.8571428572
7300000.0,87182.0,651785.7142857143
7310000.0,87301.0,652678.5714285715
7320000.0,87420.0,653571.4285714285
7330000.0,87540.0,654464.2857142857
7340000.0,87659.0,655357.1428571428
7350000.0,87779.0,656250.0
7360000.0,87898.0,657142.8571428572
7370000.0,88018.0,658035.7142857143
7380000.0,88137.0,658928.5714285715
7390000.0,88256.0,659821.4285714285
7400000.0,88376.0,660714.2857142857
7410000.0,88495.0,661607.1428571428
7420000.0,88615.0,662500.0
7430000.0,88734.0,663392.8571428572
7440000.0,88854.0,664285.7142857143
7450000.0,88973.0,665178.5714285715
7460000.0,89092.0,666071.4285714285
7470000.0,89212.0,666964.2857142857
7480000.0,89331.0,667857.1428571428
7490000.0,89451.0,668750.0
7500000.0,89570.0,669642.8571428572
7510000.0,89689.0,670535.7142857143
7520000.0,89809.0,671428.5714285715
7530000.0,89928.0,672321.4285714285
7540000.0,90048.0,673214.2857142857
7550000.0,90167.0,674107.1428571428
7560000.0,90287.0,675000.0
7570000.0,90406.0,675892.8571428572
7580000.0,90525.0,676785.7142857143
7590000.0,90645.0,677678.5714285715
