6167.0,128.0,550.625
6200.0,128.0,553.5714285714286
6233.0,128.0,556.5178571428571
6267.0,128.0,559.5535714285714
6300.0,128.0,562.5
6333.0,128.0,565.4464285714286
6367.0,128.0,568.4821428571429
6400.0,128.0,571.4285714285714
6433.0,128.0,574.375
6467.0,128.0,577.4107142857143
6500.0,128.0,580.3571428571429
6533.0,128.0,583.3035714285714
6567.0,128.0,586.3392857142857
6600.0,128.0,589.2857142857143
6633.0,128.0,592.2321428571429
6667.0,128.0,595.2678571428571
6700.0,128.0,598.2142857142857
6733.0,128.0,601.1607142857143
6767.0,128.0,604.1964285714286
6800.0,128.0,607.1428571428571
6833.0,128.0,610.0892857142857
6867.0,128.0,613.125
6900.0,128.0,616.0714285714286
6933.0,128.0,619.0178571428571
6967.0,128.0,622.0535714285714
7000.0,128.0,625.0
7033.0,128.0,627.9464285714286
7067.0,128.0,630.9821428571429
7100.0,128.0,633.9285714285714
7133.0,128.0,636.875
7167.0,128.0,639.9107142857143
7200.0,128.0,642.8571428571429
7233.0,128.0,645.8035714285714
7267.0,128.0,648.8392857142857
7300.0,128.0,651.7857142857143
7333.0,128.0,654.7321428571429
7367.0,128.0,657.7678571428571
7400.0,128.0,660.7142857142857
7433.0,128.0,663.6607142857143
7467.0,128.0,666.6964285714286
7500.0,128.0,669.6428571428571
7533.0,128.0,672.5892857142857
7567.0,128.0,675.625
7600.0,128.0,678.5714285714286
7633.0,128.0,681.5178571428571
7667.0,128.0,684.5535714285714
7700.0,128.0,687.5
7733.0,128.0,690.4464285714286
7767.0,128.0,693.4821428571429
7800.0,128.0,696.4285714285714
7833.0,128.0,699.375
7867.0,128.0,702.4107142857143
7900.0,128.0,705.3571428571429
7933.0,128.0,708.3035714285714
7967.0,128.0,711.3392857142857
8000.0,128.0,714.2857142857143
8033.0,128.0,717.2321428571429
8067.0,128.0,720.2678571428571
8100.0,128.0,723.2142857142857
8133.0,128.0,726.1607142857143
8167.0,128.0,729.1964285714286
8200.0,128.0,732.1428571428571
8233.0,128.0,735.0892857142857
8267.0,128.0,738.125
8300.0,128.0,741.0714285714286
8333.0,128.0,744.0178571428571
8367.0,128.0,747.0535714285714
8400.0,128.0,750.0
8433.0,128.0,752.9464285714286
8467.0,128.0,755.9821428571429
8500.0,128.0,758.9285714285714
8533.0,128.0,761.875
8567.0,128.0,764.9107142857143
8600.0,128.0,767.8571428571429
8633.0,128.0,770.8035714285714
8667.0,128.0,773.8392857142857
8700.0,128.0,776.7857142857143
8733.0,128.0,779.7321428571429
8767.0,128.0,782.7678571428571
8800.0,128.0,785.7142857142857
8833.0,128.0,788.6607142857143
8867.0,196.0,791.6964285714286
8900.0,196.0,794.6428571428571
8933.0,197.0,797.5892857142857
8967.0,198.0,800.625
9000.0,199.0,803.5714285714286
9033.0,199.0,806.5178571428571
9067.0,200.0,809.5535714285714
9100.0,201.0,812.5
9133.0,201.0,815.4464285714286
9167.0,202.0,818.4821428571429
9200.0,203.0,821.4285714285714
9233.0,204.0,824.375
9267.0,204.0,827.4107142857143
9300.0,205.0,830.3571428571429
9333.0,206.0,833.3035714285714
9367.0,207.0,836.3392857142857
9400.0,207.0,839.2857142857143
9433.0,208.0,842.2321428571429
9467.0,209.0,845.2678571428571
9500.0,210.0,848.2142857142857
9533.0,210.0,851.1607142857143
9567.0,211.0,854.1964285714286
9600.0,212.0,857.1428571428571
9633.0,212.0,860.0892857142857
9667.0,213.0,863.125
9700.0,214.0,866.0714285714286
9733.0,215.0,869.0178571428571
9767.0,215.0,872.0535714285714
9800.0,216.0,875.0
9833.0,217.0,877.9464285714286
9867.0,218.0,880.9821428571429
9900.0,218.0,883.9285714285714
9933.0,219.0,886.875
9967.0,220.0,889.9107142857143
10000.0,221.0,892.8571428571429
10033.0,221.0,895.8035714285714
10067.0,222.0,898.8392857142857
10100.0,223.0,901.7857142857143
10133.0,224.0,904.7321428571429
10167.0,224.0,907.7678571428571
10200.0,225.0,910.7142857142857
10233.0,226.0,913.6607142857143
10267.0,226.0,916.6964285714286
10300.0,227.0,919.6428571428571
10333.0,228.0,922.5892857142857
10367.0,229.0,925.625
10400.0,229.0,928.5714285714286
10433.0,230.0,931.5178571428571
10467.0,231.0,934.5535714285714
10500.0,232.0,937.5
10533.0,232.0,940.4464285714286
10567.0,233.0,943.4821428571429
10600.0,234.0,946.4285714285714
10633.0,235.0,949.375
10667.0,235.0,952.4107142857143
10700.0,236.0,955.3571428571429
10733.0,237.0,958.3035714285714
10767.0,238.0,961.3392857142857
10800.0,238.0,964.2857142857143
10833.0,239.0,967.2321428571429
10867.0,240.0,970.2678571428571
10900.0,240.0,973.2142857142857
10933.0,241.0,976.1607142857143
10967.0,242.0,979.1964285714286
11000.0,243.0,982.1428571428571
11033.0,243.0,985.0892857142857
11067.0,244.0,988.125
11100.0,245.0,991.0714285714286
11133.0,246.0,994.0178571428571
11167.0,246.0,997.0535714285714
11200.0,247.0,1000.0
11233.0,248.0,1002.9464285714286
11267.0,249.0,1005.9821428571429
11300.0,249.0,1008.9285714285714
11333.0,250.0,1011.875
11367.0,251.0,1014.9107142857143
11400.0,251.0,1017.8571428571429
11433.0,252.0,1020.8035714285714
11467.0,253.0,1023.8392857142857
11500.0,254.0,1026.7857142857142
11533.0,254.0,1029.732142857143
11567.0,255.0,1032.767857142857
11600.0,256.0,1035.7142857142858
11633.0,256.0,1038.6607142857142
11667.0,256.0,1041.6964285714287
11700.0,256.0,1044.642857142857
11733.0,256.0,1047.5892857142858
11767.0,256.0,1050.625
11800.0,256.0,1053.5714285714287
11833.0,256.0,1056.517857142857
11867.0,256.0,1059.5535714285713
11900.0,256.0,1062.5
11933.0,256.0,1065.4464285714287
11967.0,256.0,1068.482142857143
12000.0,256.0,1071.4285714285713
12033.0,256.0,1074.375
12067.0,256.0,1077.4107142857142
12100.0,256.0,1080.357142857143
12133.0,256.0,1083.3035714285713
12167.0,256.0,1086.3392857142858
12200.0,256.0,1089.2857142857142
12233.0,256.0,1092.232142857143
12267.0,256.0,1095.267857142857
12300.0,256.0,1098.2142857142858
12333.0,256.0,1101.1607142857142
12367.0,256.0,1104.1964285714287
12400.0,256.0,1107.142857142857
12433.0,256.0,1110.0892857142858
12467.0,256.0,1113.125
12500.0,256.0,1116.0714285714287
12533.0,256.0,1119.017857142857
12567.0,256.0,1122.0535714285713
12600.0,256.0,1125.0
12633.0,256.0,1127.9464285714287
12667.0,256.0,1130.982142857143
12700.0,256.0,1133.9285714285713
12733.0,256.0,1136.875
12767.0,256.0,1139.9107142857142
12800.0,256.0,1142.857142857143
